time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,2,0
3.0,3,197,3,2,0
4.0,4,196,4,2,0
5.0,4,196,4,2,0
6.0,7,193,7,3,0
7.0,8,192,8,3,0
8.0,11,189,11,3,0
9.0,14,186,14,5,0
10.0,16,183,16,5,0
11.0,16,183,16,5,0
12.0,22,175,22,6,2
13.0,29,168,29,8,2
14.0,42,154,42,14,2
15.0,56,140,56,17,2
16.0,69,124,69,19,3
17.0,88,104,88,27,3
18.0,100,89,100,30,3
19.0,111,75,111,32,5
20.0,120,63,120,34,5
21.0,129,54,129,35,5
22.0,128,47,128,34,8
23.0,131,37,131,34,10
24.0,125,29,125,31,16
25.0,121,19,121,28,19
26.0,110,14,110,25,22
27.0,93,11,93,19,30
28.0,78,11,78,16,33
29.0,65,10,65,13,37
30.0,53,10,53,11,39
31.0,45,9,45,10,40
32.0,38,9,38,8,42
33.0,28,9,28,6,44
34.0,21,8,21,3,47
35.0,11,8,11,3,47
36.0,6,8,6,3,47
37.0,4,7,4,1,49
38.0,4,7,4,1,49
39.0,3,7,3,0,50
40.0,3,7,3,0,50
41.0,2,7,2,0,50
42.0,2,7,2,0,50
43.0,2,7,2,0,50
44.0,1,7,1,0,50
45.0,1,7,1,0,50
46.0,1,7,1,0,50
47.0,0,7,0,0,50
48.0,0,7,0,0,50
49.0,0,7,0,0,50
50.0,0,7,0,0,50
51.0,0,7,0,0,50
52.0,0,7,0,0,50
53.0,0,7,0,0,50
54.0,0,7,0,0,50
55.0,0,7,0,0,50
56.0,0,7,0,0,50
57.0,0,7,0,0,50
58.0,0,7,0,0,50
59.0,0,7,0,0,50
60.0,0,7,0,0,50
61.0,0,7,0,0,50
62.0,0,7,0,0,50
63.0,0,7,0,0,50
64.0,0,7,0,0,50
65.0,0,7,0,0,50
66.0,0,7,0,0,50
67.0,0,7,0,0,50
68.0,0,7,0,0,50
69.0,0,7,0,0,50
70.0,0,7,0,0,50
71.0,0,7,0,0,50
72.0,0,7,0,0,50
73.0,0,7,0,0,50
74.0,0,7,0,0,50
75.0,0,7,0,0,50
76.0,0,7,0,0,50
77.0,0,7,0,0,50
78.0,0,7,0,0,50
79.0,0,7,0,0,50
80.0,0,7,0,0,50
81.0,0,7,0,0,50
82.0,0,7,0,0,50
83.0,0,7,0,0,50
84.0,0,7,0,0,50
85.0,0,7,0,0,50
86.0,0,7,0,0,50
87.0,0,7,0,0,50
88.0,0,7,0,0,50
89.0,0,7,0,0,50
90.0,0,7,0,0,50
91.0,0,7,0,0,50
92.0,0,7,0,0,50
93.0,0,7,0,0,50
94.0,0,7,0,0,50
95.0,0,7,0,0,50
96.0,0,7,0,0,50
97.0,0,7,0,0,50
98.0,0,7,0,0,50
99.0,0,7,0,0,50
100.0,0,7,0,0,50
