time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,4,196,4,1,0
4.0,9,191,9,2,0
5.0,13,187,13,2,0
6.0,19,181,19,6,0
7.0,22,178,22,6,0
8.0,28,172,28,10,0
9.0,41,159,41,15,0
10.0,53,146,53,20,0
11.0,68,131,68,22,0
12.0,86,112,86,29,0
13.0,99,97,99,29,1
14.0,114,77,114,33,2
15.0,123,64,123,37,2
16.0,132,49,132,38,6
17.0,139,39,139,40,6
18.0,142,30,142,36,10
19.0,134,25,134,32,15
20.0,127,19,127,28,20
21.0,119,12,119,28,22
22.0,103,9,103,21,29
23.0,88,9,88,20,30
24.0,68,9,68,15,35
25.0,55,9,55,11,39
26.0,40,9,40,6,44
27.0,30,9,30,4,46
28.0,22,8,22,4,46
29.0,17,8,17,3,47
30.0,12,7,12,2,48
31.0,5,7,5,0,50
32.0,2,7,2,0,50
33.0,2,7,2,0,50
34.0,2,7,2,0,50
35.0,2,7,2,0,50
36.0,2,7,2,0,50
37.0,2,7,2,0,50
38.0,1,7,1,0,50
39.0,1,7,1,0,50
40.0,0,7,0,0,50
41.0,0,7,0,0,50
42.0,0,7,0,0,50
43.0,0,7,0,0,50
44.0,0,7,0,0,50
45.0,0,7,0,0,50
46.0,0,7,0,0,50
47.0,0,7,0,0,50
48.0,0,7,0,0,50
49.0,0,7,0,0,50
50.0,0,7,0,0,50
51.0,0,7,0,0,50
52.0,0,7,0,0,50
53.0,0,7,0,0,50
54.0,0,7,0,0,50
55.0,0,7,0,0,50
56.0,0,7,0,0,50
57.0,0,7,0,0,50
58.0,0,7,0,0,50
59.0,0,7,0,0,50
60.0,0,7,0,0,50
61.0,0,7,0,0,50
62.0,0,7,0,0,50
63.0,0,7,0,0,50
64.0,0,7,0,0,50
65.0,0,7,0,0,50
66.0,0,7,0,0,50
67.0,0,7,0,0,50
68.0,0,7,0,0,50
69.0,0,7,0,0,50
70.0,0,7,0,0,50
71.0,0,7,0,0,50
72.0,0,7,0,0,50
73.0,0,7,0,0,50
74.0,0,7,0,0,50
75.0,0,7,0,0,50
76.0,0,7,0,0,50
77.0,0,7,0,0,50
78.0,0,7,0,0,50
79.0,0,7,0,0,50
80.0,0,7,0,0,50
81.0,0,7,0,0,50
82.0,0,7,0,0,50
83.0,0,7,0,0,50
84.0,0,7,0,0,50
85.0,0,7,0,0,50
86.0,0,7,0,0,50
87.0,0,7,0,0,50
88.0,0,7,0,0,50
89.0,0,7,0,0,50
90.0,0,7,0,0,50
91.0,0,7,0,0,50
92.0,0,7,0,0,50
93.0,0,7,0,0,50
94.0,0,7,0,0,50
95.0,0,7,0,0,50
96.0,0,7,0,0,50
97.0,0,7,0,0,50
98.0,0,7,0,0,50
99.0,0,7,0,0,50
100.0,0,7,0,0,50
