time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,0,0
3.0,4,196,4,1,0
4.0,5,195,5,1,0
5.0,10,190,10,4,0
6.0,14,186,14,5,0
7.0,17,183,17,5,0
8.0,22,178,22,7,0
9.0,31,169,31,9,0
10.0,40,159,40,13,0
11.0,46,153,46,14,0
12.0,55,142,55,17,0
13.0,63,133,63,18,1
14.0,79,116,79,21,1
15.0,89,101,89,20,4
16.0,97,89,97,23,5
17.0,109,74,109,25,5
18.0,119,59,119,26,7
19.0,124,45,124,27,9
20.0,124,35,124,26,13
21.0,125,28,125,27,14
22.0,117,25,117,24,17
23.0,112,21,112,22,19
24.0,99,17,99,21,22
25.0,86,15,86,19,24
26.0,75,14,75,15,28
27.0,63,11,63,13,30
28.0,49,10,49,10,33
29.0,35,10,35,7,36
30.0,25,10,25,4,39
31.0,18,10,18,2,41
32.0,15,10,15,2,41
33.0,12,9,12,2,41
34.0,8,9,8,0,43
35.0,6,9,6,0,43
36.0,5,9,5,0,43
37.0,2,9,2,0,43
38.0,1,9,1,0,43
39.0,1,9,1,0,43
40.0,1,9,1,0,43
41.0,2,8,2,0,43
42.0,2,8,2,0,43
43.0,1,8,1,0,43
44.0,1,8,1,0,43
45.0,1,8,1,0,43
46.0,1,8,1,0,43
47.0,1,8,1,0,43
48.0,1,8,1,0,43
49.0,1,8,1,0,43
50.0,1,8,1,0,43
51.0,0,8,0,0,43
52.0,0,8,0,0,43
53.0,0,8,0,0,43
54.0,0,8,0,0,43
55.0,0,8,0,0,43
56.0,0,8,0,0,43
57.0,0,8,0,0,43
58.0,0,8,0,0,43
59.0,0,8,0,0,43
60.0,0,8,0,0,43
61.0,0,8,0,0,43
62.0,0,8,0,0,43
63.0,0,8,0,0,43
64.0,0,8,0,0,43
65.0,0,8,0,0,43
66.0,0,8,0,0,43
67.0,0,8,0,0,43
68.0,0,8,0,0,43
69.0,0,8,0,0,43
70.0,0,8,0,0,43
71.0,0,8,0,0,43
72.0,0,8,0,0,43
73.0,0,8,0,0,43
74.0,0,8,0,0,43
75.0,0,8,0,0,43
76.0,0,8,0,0,43
77.0,0,8,0,0,43
78.0,0,8,0,0,43
79.0,0,8,0,0,43
80.0,0,8,0,0,43
81.0,0,8,0,0,43
82.0,0,8,0,0,43
83.0,0,8,0,0,43
84.0,0,8,0,0,43
85.0,0,8,0,0,43
86.0,0,8,0,0,43
87.0,0,8,0,0,43
88.0,0,8,0,0,43
89.0,0,8,0,0,43
90.0,0,8,0,0,43
91.0,0,8,0,0,43
92.0,0,8,0,0,43
93.0,0,8,0,0,43
94.0,0,8,0,0,43
95.0,0,8,0,0,43
96.0,0,8,0,0,43
97.0,0,8,0,0,43
98.0,0,8,0,0,43
99.0,0,8,0,0,43
100.0,0,8,0,0,43
