time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,3,197,3,0,0
7.0,5,195,5,1,0
8.0,9,191,9,3,0
9.0,12,188,12,3,0
10.0,13,186,13,3,0
11.0,16,183,16,4,0
12.0,18,180,18,4,0
13.0,22,176,22,5,0
14.0,25,173,25,6,0
15.0,33,165,33,7,0
16.0,42,155,42,11,0
17.0,50,145,50,10,1
18.0,57,134,57,11,3
19.0,66,122,66,12,3
20.0,76,110,76,15,3
21.0,94,89,94,20,4
22.0,107,73,107,26,4
23.0,114,62,114,27,5
24.0,124,49,124,27,6
25.0,122,43,122,28,7
26.0,124,31,124,28,11
27.0,120,25,120,29,11
28.0,112,22,112,27,14
29.0,100,22,100,26,15
30.0,91,19,91,25,18
31.0,74,15,74,20,24
32.0,59,14,59,15,30
33.0,49,13,49,13,32
34.0,36,13,36,12,33
35.0,31,12,31,10,35
36.0,19,12,19,6,39
37.0,13,12,13,5,40
38.0,11,11,11,4,41
39.0,11,11,11,4,41
40.0,8,11,8,2,43
41.0,4,11,4,1,44
42.0,3,11,3,0,45
43.0,2,11,2,0,45
44.0,2,11,2,0,45
45.0,1,11,1,0,45
46.0,1,11,1,0,45
47.0,1,11,1,0,45
48.0,0,11,0,0,45
49.0,0,11,0,0,45
50.0,0,11,0,0,45
51.0,0,11,0,0,45
52.0,0,11,0,0,45
53.0,0,11,0,0,45
54.0,0,11,0,0,45
55.0,0,11,0,0,45
56.0,0,11,0,0,45
57.0,0,11,0,0,45
58.0,0,11,0,0,45
59.0,0,11,0,0,45
60.0,0,11,0,0,45
61.0,0,11,0,0,45
62.0,0,11,0,0,45
63.0,0,11,0,0,45
64.0,0,11,0,0,45
65.0,0,11,0,0,45
66.0,0,11,0,0,45
67.0,0,11,0,0,45
68.0,0,11,0,0,45
69.0,0,11,0,0,45
70.0,0,11,0,0,45
71.0,0,11,0,0,45
72.0,0,11,0,0,45
73.0,0,11,0,0,45
74.0,0,11,0,0,45
75.0,0,11,0,0,45
76.0,0,11,0,0,45
77.0,0,11,0,0,45
78.0,0,11,0,0,45
79.0,0,11,0,0,45
80.0,0,11,0,0,45
81.0,0,11,0,0,45
82.0,0,11,0,0,45
83.0,0,11,0,0,45
84.0,0,11,0,0,45
85.0,0,11,0,0,45
86.0,0,11,0,0,45
87.0,0,11,0,0,45
88.0,0,11,0,0,45
89.0,0,11,0,0,45
90.0,0,11,0,0,45
91.0,0,11,0,0,45
92.0,0,11,0,0,45
93.0,0,11,0,0,45
94.0,0,11,0,0,45
95.0,0,11,0,0,45
96.0,0,11,0,0,45
97.0,0,11,0,0,45
98.0,0,11,0,0,45
99.0,0,11,0,0,45
100.0,0,11,0,0,45
