time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,4,196,4,1,0
3.0,4,196,4,1,0
4.0,5,195,5,1,0
5.0,6,194,6,2,0
6.0,7,193,7,2,0
7.0,8,192,8,2,0
8.0,9,191,9,2,0
9.0,12,188,12,3,0
10.0,13,186,13,3,0
11.0,17,181,17,4,0
12.0,23,173,23,3,1
13.0,40,156,40,4,1
14.0,50,145,50,7,1
15.0,76,118,76,17,2
16.0,97,96,97,21,2
17.0,114,78,114,23,2
18.0,120,71,120,24,2
19.0,134,54,134,26,3
20.0,143,43,143,30,3
21.0,154,27,154,35,4
22.0,151,22,151,39,4
23.0,138,18,138,39,5
24.0,129,16,129,37,8
25.0,106,12,106,28,19
26.0,86,10,86,25,23
27.0,69,9,69,23,25
28.0,62,9,62,22,26
29.0,47,7,47,20,29
30.0,36,7,36,16,33
31.0,20,7,20,10,39
32.0,15,7,15,6,43
33.0,11,7,11,5,44
34.0,10,6,10,4,45
35.0,6,6,6,2,47
36.0,4,6,4,1,48
37.0,3,6,3,1,48
38.0,3,6,3,1,48
39.0,1,6,1,0,49
40.0,1,6,1,0,49
41.0,1,6,1,0,49
42.0,1,6,1,0,49
43.0,1,6,1,0,49
44.0,0,6,0,0,49
45.0,0,6,0,0,49
46.0,0,6,0,0,49
47.0,0,6,0,0,49
48.0,0,6,0,0,49
49.0,0,6,0,0,49
50.0,0,6,0,0,49
51.0,0,6,0,0,49
52.0,0,6,0,0,49
53.0,0,6,0,0,49
54.0,0,6,0,0,49
55.0,0,6,0,0,49
56.0,0,6,0,0,49
57.0,0,6,0,0,49
58.0,0,6,0,0,49
59.0,0,6,0,0,49
60.0,0,6,0,0,49
61.0,0,6,0,0,49
62.0,0,6,0,0,49
63.0,0,6,0,0,49
64.0,0,6,0,0,49
65.0,0,6,0,0,49
66.0,0,6,0,0,49
67.0,0,6,0,0,49
68.0,0,6,0,0,49
69.0,0,6,0,0,49
70.0,0,6,0,0,49
71.0,0,6,0,0,49
72.0,0,6,0,0,49
73.0,0,6,0,0,49
74.0,0,6,0,0,49
75.0,0,6,0,0,49
76.0,0,6,0,0,49
77.0,0,6,0,0,49
78.0,0,6,0,0,49
79.0,0,6,0,0,49
80.0,0,6,0,0,49
81.0,0,6,0,0,49
82.0,0,6,0,0,49
83.0,0,6,0,0,49
84.0,0,6,0,0,49
85.0,0,6,0,0,49
86.0,0,6,0,0,49
87.0,0,6,0,0,49
88.0,0,6,0,0,49
89.0,0,6,0,0,49
90.0,0,6,0,0,49
91.0,0,6,0,0,49
92.0,0,6,0,0,49
93.0,0,6,0,0,49
94.0,0,6,0,0,49
95.0,0,6,0,0,49
96.0,0,6,0,0,49
97.0,0,6,0,0,49
98.0,0,6,0,0,49
99.0,0,6,0,0,49
100.0,0,6,0,0,49
