time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,7,193,7,2,0
4.0,9,191,9,2,0
5.0,13,187,13,4,0
6.0,17,183,17,4,0
7.0,27,173,27,6,0
8.0,32,168,32,7,0
9.0,42,158,42,10,0
10.0,52,147,52,12,0
11.0,62,136,62,13,1
12.0,80,118,80,16,1
13.0,89,104,89,16,2
14.0,100,91,100,19,2
15.0,111,76,111,23,4
16.0,122,61,122,25,4
17.0,126,47,126,27,6
18.0,130,38,130,27,7
19.0,124,34,124,24,10
20.0,123,24,123,23,12
21.0,113,23,113,21,14
22.0,100,18,100,18,17
23.0,86,18,86,17,18
24.0,76,15,76,14,21
25.0,64,12,64,8,27
26.0,52,9,52,8,29
27.0,40,7,40,5,33
28.0,31,7,31,4,34
29.0,28,6,28,5,34
30.0,18,6,18,4,35
31.0,17,6,17,4,35
32.0,12,6,12,4,35
33.0,12,6,12,4,35
34.0,9,6,9,4,35
35.0,6,6,6,4,35
36.0,3,6,3,2,37
37.0,1,6,1,1,38
38.0,1,6,1,1,38
39.0,0,6,0,0,39
40.0,0,6,0,0,39
41.0,0,6,0,0,39
42.0,0,6,0,0,39
43.0,0,6,0,0,39
44.0,0,6,0,0,39
45.0,0,6,0,0,39
46.0,0,6,0,0,39
47.0,0,6,0,0,39
48.0,0,6,0,0,39
49.0,0,6,0,0,39
50.0,0,6,0,0,39
51.0,0,6,0,0,39
52.0,0,6,0,0,39
53.0,0,6,0,0,39
54.0,0,6,0,0,39
55.0,0,6,0,0,39
56.0,0,6,0,0,39
57.0,0,6,0,0,39
58.0,0,6,0,0,39
59.0,0,6,0,0,39
60.0,0,6,0,0,39
61.0,0,6,0,0,39
62.0,0,6,0,0,39
63.0,0,6,0,0,39
64.0,0,6,0,0,39
65.0,0,6,0,0,39
66.0,0,6,0,0,39
67.0,0,6,0,0,39
68.0,0,6,0,0,39
69.0,0,6,0,0,39
70.0,0,6,0,0,39
71.0,0,6,0,0,39
72.0,0,6,0,0,39
73.0,0,6,0,0,39
74.0,0,6,0,0,39
75.0,0,6,0,0,39
76.0,0,6,0,0,39
77.0,0,6,0,0,39
78.0,0,6,0,0,39
79.0,0,6,0,0,39
80.0,0,6,0,0,39
81.0,0,6,0,0,39
82.0,0,6,0,0,39
83.0,0,6,0,0,39
84.0,0,6,0,0,39
85.0,0,6,0,0,39
86.0,0,6,0,0,39
87.0,0,6,0,0,39
88.0,0,6,0,0,39
89.0,0,6,0,0,39
90.0,0,6,0,0,39
91.0,0,6,0,0,39
92.0,0,6,0,0,39
93.0,0,6,0,0,39
94.0,0,6,0,0,39
95.0,0,6,0,0,39
96.0,0,6,0,0,39
97.0,0,6,0,0,39
98.0,0,6,0,0,39
99.0,0,6,0,0,39
100.0,0,6,0,0,39
