time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,4,196,4,2,0
6.0,7,193,7,4,0
7.0,12,188,12,5,0
8.0,16,184,16,6,0
9.0,18,182,18,6,0
10.0,21,178,21,7,0
11.0,27,172,27,10,0
12.0,30,169,30,10,0
13.0,38,160,38,12,0
14.0,47,151,47,13,0
15.0,54,142,54,12,2
16.0,60,133,60,11,4
17.0,65,123,65,12,5
18.0,70,114,70,13,6
19.0,91,91,91,16,6
20.0,100,78,100,16,7
21.0,107,65,107,15,10
22.0,112,57,112,17,10
23.0,112,48,112,16,12
24.0,111,40,111,16,13
25.0,110,32,110,17,14
26.0,104,29,104,16,15
27.0,98,25,98,15,17
28.0,94,20,94,14,19
29.0,72,19,72,11,22
30.0,63,15,63,11,23
31.0,52,13,52,9,25
32.0,45,12,45,7,27
33.0,36,12,36,6,28
34.0,29,11,29,5,29
35.0,21,11,21,3,31
36.0,18,11,18,3,31
37.0,14,11,14,2,32
38.0,9,11,9,1,33
39.0,8,11,8,1,33
40.0,4,11,4,0,34
41.0,2,11,2,0,34
42.0,1,11,1,0,34
43.0,1,11,1,0,34
44.0,0,11,0,0,34
45.0,0,11,0,0,34
46.0,0,11,0,0,34
47.0,0,11,0,0,34
48.0,0,11,0,0,34
49.0,0,11,0,0,34
50.0,0,11,0,0,34
51.0,0,11,0,0,34
52.0,0,11,0,0,34
53.0,0,11,0,0,34
54.0,0,11,0,0,34
55.0,0,11,0,0,34
56.0,0,11,0,0,34
57.0,0,11,0,0,34
58.0,0,11,0,0,34
59.0,0,11,0,0,34
60.0,0,11,0,0,34
61.0,0,11,0,0,34
62.0,0,11,0,0,34
63.0,0,11,0,0,34
64.0,0,11,0,0,34
65.0,0,11,0,0,34
66.0,0,11,0,0,34
67.0,0,11,0,0,34
68.0,0,11,0,0,34
69.0,0,11,0,0,34
70.0,0,11,0,0,34
71.0,0,11,0,0,34
72.0,0,11,0,0,34
73.0,0,11,0,0,34
74.0,0,11,0,0,34
75.0,0,11,0,0,34
76.0,0,11,0,0,34
77.0,0,11,0,0,34
78.0,0,11,0,0,34
79.0,0,11,0,0,34
80.0,0,11,0,0,34
81.0,0,11,0,0,34
82.0,0,11,0,0,34
83.0,0,11,0,0,34
84.0,0,11,0,0,34
85.0,0,11,0,0,34
86.0,0,11,0,0,34
87.0,0,11,0,0,34
88.0,0,11,0,0,34
89.0,0,11,0,0,34
90.0,0,11,0,0,34
91.0,0,11,0,0,34
92.0,0,11,0,0,34
93.0,0,11,0,0,34
94.0,0,11,0,0,34
95.0,0,11,0,0,34
96.0,0,11,0,0,34
97.0,0,11,0,0,34
98.0,0,11,0,0,34
99.0,0,11,0,0,34
100.0,0,11,0,0,34
