time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,5,195,5,2,0
4.0,8,192,8,2,0
5.0,10,190,10,2,0
6.0,14,186,14,2,0
7.0,15,185,15,2,0
8.0,21,179,21,2,0
9.0,29,171,29,7,0
10.0,40,159,40,8,0
11.0,50,149,50,8,0
12.0,64,134,64,9,1
13.0,74,121,74,10,2
14.0,85,107,85,13,2
15.0,91,99,91,14,2
16.0,106,80,106,18,2
17.0,122,63,122,22,2
18.0,128,51,128,28,2
19.0,129,42,129,25,7
20.0,122,37,122,27,8
21.0,117,32,117,29,8
22.0,104,30,104,28,10
23.0,96,25,96,27,12
24.0,84,23,84,24,15
25.0,76,23,76,23,16
26.0,59,21,59,19,20
27.0,45,18,45,15,24
28.0,34,17,34,10,30
29.0,25,17,25,8,32
30.0,22,15,22,6,35
31.0,17,15,17,4,37
32.0,15,15,15,3,38
33.0,11,14,11,2,39
34.0,9,14,9,2,39
35.0,9,14,9,2,39
36.0,8,13,8,2,39
37.0,5,13,5,2,39
38.0,4,13,4,1,40
39.0,4,13,4,1,40
40.0,2,13,2,0,41
41.0,2,13,2,0,41
42.0,2,13,2,0,41
43.0,1,13,1,0,41
44.0,1,13,1,0,41
45.0,1,13,1,0,41
46.0,0,13,0,0,41
47.0,0,13,0,0,41
48.0,0,13,0,0,41
49.0,0,13,0,0,41
50.0,0,13,0,0,41
51.0,0,13,0,0,41
52.0,0,13,0,0,41
53.0,0,13,0,0,41
54.0,0,13,0,0,41
55.0,0,13,0,0,41
56.0,0,13,0,0,41
57.0,0,13,0,0,41
58.0,0,13,0,0,41
59.0,0,13,0,0,41
60.0,0,13,0,0,41
61.0,0,13,0,0,41
62.0,0,13,0,0,41
63.0,0,13,0,0,41
64.0,0,13,0,0,41
65.0,0,13,0,0,41
66.0,0,13,0,0,41
67.0,0,13,0,0,41
68.0,0,13,0,0,41
69.0,0,13,0,0,41
70.0,0,13,0,0,41
71.0,0,13,0,0,41
72.0,0,13,0,0,41
73.0,0,13,0,0,41
74.0,0,13,0,0,41
75.0,0,13,0,0,41
76.0,0,13,0,0,41
77.0,0,13,0,0,41
78.0,0,13,0,0,41
79.0,0,13,0,0,41
80.0,0,13,0,0,41
81.0,0,13,0,0,41
82.0,0,13,0,0,41
83.0,0,13,0,0,41
84.0,0,13,0,0,41
85.0,0,13,0,0,41
86.0,0,13,0,0,41
87.0,0,13,0,0,41
88.0,0,13,0,0,41
89.0,0,13,0,0,41
90.0,0,13,0,0,41
91.0,0,13,0,0,41
92.0,0,13,0,0,41
93.0,0,13,0,0,41
94.0,0,13,0,0,41
95.0,0,13,0,0,41
96.0,0,13,0,0,41
97.0,0,13,0,0,41
98.0,0,13,0,0,41
99.0,0,13,0,0,41
100.0,0,13,0,0,41
