time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,7,193,7,2,0
4.0,12,188,12,3,0
5.0,17,183,17,4,0
6.0,23,177,23,6,0
7.0,34,166,34,7,0
8.0,44,156,44,8,0
9.0,53,147,53,9,0
10.0,71,128,71,12,0
11.0,84,114,84,13,0
12.0,101,97,101,18,0
13.0,108,85,108,18,2
14.0,121,67,121,18,3
15.0,132,51,132,20,4
16.0,133,44,133,20,6
17.0,127,39,127,19,7
18.0,123,33,123,21,8
19.0,118,29,118,21,9
20.0,103,25,103,20,12
21.0,91,23,91,19,13
22.0,77,20,77,15,18
23.0,66,19,66,14,20
24.0,52,15,52,15,21
25.0,36,15,36,12,24
26.0,30,14,30,10,26
27.0,27,12,27,11,26
28.0,21,12,21,8,29
29.0,17,12,17,7,30
30.0,13,12,13,5,32
31.0,12,11,12,5,32
32.0,9,11,9,4,33
33.0,8,11,8,3,34
34.0,4,11,4,1,36
35.0,5,10,5,1,36
36.0,4,10,4,1,36
37.0,2,10,2,0,37
38.0,2,10,2,0,37
39.0,2,10,2,0,37
40.0,2,10,2,0,37
41.0,1,10,1,0,37
42.0,1,10,1,0,37
43.0,1,10,1,0,37
44.0,1,10,1,0,37
45.0,0,10,0,0,37
46.0,0,10,0,0,37
47.0,0,10,0,0,37
48.0,0,10,0,0,37
49.0,0,10,0,0,37
50.0,0,10,0,0,37
51.0,0,10,0,0,37
52.0,0,10,0,0,37
53.0,0,10,0,0,37
54.0,0,10,0,0,37
55.0,0,10,0,0,37
56.0,0,10,0,0,37
57.0,0,10,0,0,37
58.0,0,10,0,0,37
59.0,0,10,0,0,37
60.0,0,10,0,0,37
61.0,0,10,0,0,37
62.0,0,10,0,0,37
63.0,0,10,0,0,37
64.0,0,10,0,0,37
65.0,0,10,0,0,37
66.0,0,10,0,0,37
67.0,0,10,0,0,37
68.0,0,10,0,0,37
69.0,0,10,0,0,37
70.0,0,10,0,0,37
71.0,0,10,0,0,37
72.0,0,10,0,0,37
73.0,0,10,0,0,37
74.0,0,10,0,0,37
75.0,0,10,0,0,37
76.0,0,10,0,0,37
77.0,0,10,0,0,37
78.0,0,10,0,0,37
79.0,0,10,0,0,37
80.0,0,10,0,0,37
81.0,0,10,0,0,37
82.0,0,10,0,0,37
83.0,0,10,0,0,37
84.0,0,10,0,0,37
85.0,0,10,0,0,37
86.0,0,10,0,0,37
87.0,0,10,0,0,37
88.0,0,10,0,0,37
89.0,0,10,0,0,37
90.0,0,10,0,0,37
91.0,0,10,0,0,37
92.0,0,10,0,0,37
93.0,0,10,0,0,37
94.0,0,10,0,0,37
95.0,0,10,0,0,37
96.0,0,10,0,0,37
97.0,0,10,0,0,37
98.0,0,10,0,0,37
99.0,0,10,0,0,37
100.0,0,10,0,0,37
