time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,1,0
3.0,5,195,5,1,0
4.0,10,190,10,1,0
5.0,15,185,15,4,0
6.0,25,175,25,7,0
7.0,28,172,28,8,0
8.0,43,157,43,12,0
9.0,61,139,61,14,0
10.0,81,118,81,18,0
11.0,103,95,103,20,0
12.0,120,77,120,25,1
13.0,130,65,130,26,1
14.0,137,53,137,28,1
15.0,142,43,142,27,4
16.0,138,37,138,25,7
17.0,137,35,137,24,8
18.0,128,29,128,21,12
19.0,113,26,113,19,14
20.0,96,22,96,16,18
21.0,80,15,80,16,20
22.0,62,15,62,10,26
23.0,50,15,50,9,27
24.0,39,14,39,7,29
25.0,30,13,30,6,31
26.0,25,12,25,5,32
27.0,24,11,24,5,32
28.0,18,11,18,4,33
29.0,15,11,15,4,33
30.0,11,11,11,3,34
31.0,4,11,4,1,36
32.0,4,11,4,1,36
33.0,4,11,4,1,36
34.0,3,11,3,1,36
35.0,2,11,2,0,37
36.0,1,11,1,0,37
37.0,0,11,0,0,37
38.0,0,11,0,0,37
39.0,0,11,0,0,37
40.0,0,11,0,0,37
41.0,0,11,0,0,37
42.0,0,11,0,0,37
43.0,0,11,0,0,37
44.0,0,11,0,0,37
45.0,0,11,0,0,37
46.0,0,11,0,0,37
47.0,0,11,0,0,37
48.0,0,11,0,0,37
49.0,0,11,0,0,37
50.0,0,11,0,0,37
51.0,0,11,0,0,37
52.0,0,11,0,0,37
53.0,0,11,0,0,37
54.0,0,11,0,0,37
55.0,0,11,0,0,37
56.0,0,11,0,0,37
57.0,0,11,0,0,37
58.0,0,11,0,0,37
59.0,0,11,0,0,37
60.0,0,11,0,0,37
61.0,0,11,0,0,37
62.0,0,11,0,0,37
63.0,0,11,0,0,37
64.0,0,11,0,0,37
65.0,0,11,0,0,37
66.0,0,11,0,0,37
67.0,0,11,0,0,37
68.0,0,11,0,0,37
69.0,0,11,0,0,37
70.0,0,11,0,0,37
71.0,0,11,0,0,37
72.0,0,11,0,0,37
73.0,0,11,0,0,37
74.0,0,11,0,0,37
75.0,0,11,0,0,37
76.0,0,11,0,0,37
77.0,0,11,0,0,37
78.0,0,11,0,0,37
79.0,0,11,0,0,37
80.0,0,11,0,0,37
81.0,0,11,0,0,37
82.0,0,11,0,0,37
83.0,0,11,0,0,37
84.0,0,11,0,0,37
85.0,0,11,0,0,37
86.0,0,11,0,0,37
87.0,0,11,0,0,37
88.0,0,11,0,0,37
89.0,0,11,0,0,37
90.0,0,11,0,0,37
91.0,0,11,0,0,37
92.0,0,11,0,0,37
93.0,0,11,0,0,37
94.0,0,11,0,0,37
95.0,0,11,0,0,37
96.0,0,11,0,0,37
97.0,0,11,0,0,37
98.0,0,11,0,0,37
99.0,0,11,0,0,37
100.0,0,11,0,0,37
