time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,3,197,3,0,0
4.0,3,197,3,0,0
5.0,5,195,5,0,0
6.0,5,195,5,0,0
7.0,8,192,8,1,0
8.0,12,188,12,1,0
9.0,13,187,13,1,0
10.0,14,185,14,1,0
11.0,21,178,21,2,0
12.0,26,173,26,2,0
13.0,31,166,31,4,0
14.0,34,163,34,5,0
15.0,43,152,43,7,0
16.0,54,141,54,11,0
17.0,61,131,61,13,1
18.0,74,114,74,17,1
19.0,86,101,86,21,1
20.0,95,90,95,23,1
21.0,100,78,100,24,2
22.0,104,69,104,26,2
23.0,104,62,104,26,4
24.0,111,52,111,26,5
25.0,111,41,111,27,7
26.0,107,34,107,25,11
27.0,105,26,105,23,14
28.0,95,19,95,19,18
29.0,84,17,84,16,22
30.0,76,14,76,14,24
31.0,66,12,66,12,26
32.0,57,12,57,10,28
33.0,51,11,51,9,30
34.0,41,11,41,8,31
35.0,31,10,31,5,34
36.0,24,10,24,3,36
37.0,17,9,17,2,37
38.0,10,9,10,2,37
39.0,8,9,8,1,38
40.0,5,9,5,1,38
41.0,3,9,3,1,38
42.0,3,9,3,1,38
43.0,2,9,2,0,39
44.0,2,9,2,0,39
45.0,1,9,1,0,39
46.0,1,9,1,0,39
47.0,0,9,0,0,39
48.0,0,9,0,0,39
49.0,0,9,0,0,39
50.0,0,9,0,0,39
51.0,0,9,0,0,39
52.0,0,9,0,0,39
53.0,0,9,0,0,39
54.0,0,9,0,0,39
55.0,0,9,0,0,39
56.0,0,9,0,0,39
57.0,0,9,0,0,39
58.0,0,9,0,0,39
59.0,0,9,0,0,39
60.0,0,9,0,0,39
61.0,0,9,0,0,39
62.0,0,9,0,0,39
63.0,0,9,0,0,39
64.0,0,9,0,0,39
65.0,0,9,0,0,39
66.0,0,9,0,0,39
67.0,0,9,0,0,39
68.0,0,9,0,0,39
69.0,0,9,0,0,39
70.0,0,9,0,0,39
71.0,0,9,0,0,39
72.0,0,9,0,0,39
73.0,0,9,0,0,39
74.0,0,9,0,0,39
75.0,0,9,0,0,39
76.0,0,9,0,0,39
77.0,0,9,0,0,39
78.0,0,9,0,0,39
79.0,0,9,0,0,39
80.0,0,9,0,0,39
81.0,0,9,0,0,39
82.0,0,9,0,0,39
83.0,0,9,0,0,39
84.0,0,9,0,0,39
85.0,0,9,0,0,39
86.0,0,9,0,0,39
87.0,0,9,0,0,39
88.0,0,9,0,0,39
89.0,0,9,0,0,39
90.0,0,9,0,0,39
91.0,0,9,0,0,39
92.0,0,9,0,0,39
93.0,0,9,0,0,39
94.0,0,9,0,0,39
95.0,0,9,0,0,39
96.0,0,9,0,0,39
97.0,0,9,0,0,39
98.0,0,9,0,0,39
99.0,0,9,0,0,39
100.0,0,9,0,0,39
