time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,2,0
2.0,2,198,2,2,0
3.0,3,197,3,2,0
4.0,3,197,3,2,0
5.0,4,196,4,3,0
6.0,4,196,4,3,0
7.0,6,194,6,3,0
8.0,7,193,7,4,0
9.0,7,193,7,4,0
10.0,7,192,7,3,1
11.0,6,192,6,2,2
12.0,12,186,12,4,2
13.0,19,178,19,7,2
14.0,27,170,27,7,2
15.0,35,161,35,8,3
16.0,43,153,43,10,3
17.0,52,142,52,12,3
18.0,60,133,60,15,4
19.0,78,115,78,23,4
20.0,89,103,89,24,4
21.0,108,84,108,28,4
22.0,118,68,118,31,6
23.0,123,55,123,33,9
24.0,125,45,125,35,9
25.0,124,37,124,35,11
26.0,123,30,123,36,13
27.0,121,21,121,36,15
28.0,114,19,114,32,19
29.0,98,17,98,24,27
30.0,88,15,88,24,28
31.0,69,15,69,20,32
32.0,54,14,54,15,37
33.0,42,13,42,10,42
34.0,34,11,34,8,44
35.0,26,11,26,6,46
36.0,19,11,19,3,49
37.0,10,11,10,1,51
38.0,8,11,8,1,51
39.0,6,11,6,1,51
40.0,4,11,4,0,52
41.0,4,11,4,0,52
42.0,3,11,3,0,52
43.0,2,11,2,0,52
44.0,0,11,0,0,52
45.0,0,11,0,0,52
46.0,0,11,0,0,52
47.0,0,11,0,0,52
48.0,0,11,0,0,52
49.0,0,11,0,0,52
50.0,0,11,0,0,52
51.0,0,11,0,0,52
52.0,0,11,0,0,52
53.0,0,11,0,0,52
54.0,0,11,0,0,52
55.0,0,11,0,0,52
56.0,0,11,0,0,52
57.0,0,11,0,0,52
58.0,0,11,0,0,52
59.0,0,11,0,0,52
60.0,0,11,0,0,52
61.0,0,11,0,0,52
62.0,0,11,0,0,52
63.0,0,11,0,0,52
64.0,0,11,0,0,52
65.0,0,11,0,0,52
66.0,0,11,0,0,52
67.0,0,11,0,0,52
68.0,0,11,0,0,52
69.0,0,11,0,0,52
70.0,0,11,0,0,52
71.0,0,11,0,0,52
72.0,0,11,0,0,52
73.0,0,11,0,0,52
74.0,0,11,0,0,52
75.0,0,11,0,0,52
76.0,0,11,0,0,52
77.0,0,11,0,0,52
78.0,0,11,0,0,52
79.0,0,11,0,0,52
80.0,0,11,0,0,52
81.0,0,11,0,0,52
82.0,0,11,0,0,52
83.0,0,11,0,0,52
84.0,0,11,0,0,52
85.0,0,11,0,0,52
86.0,0,11,0,0,52
87.0,0,11,0,0,52
88.0,0,11,0,0,52
89.0,0,11,0,0,52
90.0,0,11,0,0,52
91.0,0,11,0,0,52
92.0,0,11,0,0,52
93.0,0,11,0,0,52
94.0,0,11,0,0,52
95.0,0,11,0,0,52
96.0,0,11,0,0,52
97.0,0,11,0,0,52
98.0,0,11,0,0,52
99.0,0,11,0,0,52
100.0,0,11,0,0,52
