time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,1,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,5,195,5,1,0
5.0,5,195,5,1,0
6.0,5,195,5,1,0
7.0,8,192,8,3,0
8.0,11,189,11,3,0
9.0,17,183,17,3,0
10.0,26,173,26,7,0
11.0,31,167,31,7,1
12.0,38,160,38,8,1
13.0,44,153,44,9,1
14.0,59,136,59,13,1
15.0,71,124,71,15,1
16.0,85,110,85,17,1
17.0,96,96,96,20,3
18.0,112,77,112,25,3
19.0,116,67,116,28,3
20.0,120,53,120,26,7
21.0,129,38,129,28,8
22.0,130,30,130,27,9
23.0,128,25,128,26,10
24.0,116,20,116,23,14
25.0,107,17,107,22,16
26.0,94,16,94,20,18
27.0,83,13,83,16,23
28.0,65,12,65,11,28
29.0,56,11,56,8,31
30.0,43,10,43,7,33
31.0,29,9,29,4,36
32.0,21,9,21,4,36
33.0,16,9,16,4,36
34.0,11,9,11,3,37
35.0,8,9,8,2,38
36.0,8,8,8,2,38
37.0,5,8,5,1,39
38.0,4,8,4,1,39
39.0,3,8,3,1,39
40.0,2,8,2,0,40
41.0,1,8,1,0,40
42.0,1,8,1,0,40
43.0,1,8,1,0,40
44.0,1,8,1,0,40
45.0,1,8,1,0,40
46.0,0,8,0,0,40
47.0,0,8,0,0,40
48.0,0,8,0,0,40
49.0,0,8,0,0,40
50.0,0,8,0,0,40
51.0,0,8,0,0,40
52.0,0,8,0,0,40
53.0,0,8,0,0,40
54.0,0,8,0,0,40
55.0,0,8,0,0,40
56.0,0,8,0,0,40
57.0,0,8,0,0,40
58.0,0,8,0,0,40
59.0,0,8,0,0,40
60.0,0,8,0,0,40
61.0,0,8,0,0,40
62.0,0,8,0,0,40
63.0,0,8,0,0,40
64.0,0,8,0,0,40
65.0,0,8,0,0,40
66.0,0,8,0,0,40
67.0,0,8,0,0,40
68.0,0,8,0,0,40
69.0,0,8,0,0,40
70.0,0,8,0,0,40
71.0,0,8,0,0,40
72.0,0,8,0,0,40
73.0,0,8,0,0,40
74.0,0,8,0,0,40
75.0,0,8,0,0,40
76.0,0,8,0,0,40
77.0,0,8,0,0,40
78.0,0,8,0,0,40
79.0,0,8,0,0,40
80.0,0,8,0,0,40
81.0,0,8,0,0,40
82.0,0,8,0,0,40
83.0,0,8,0,0,40
84.0,0,8,0,0,40
85.0,0,8,0,0,40
86.0,0,8,0,0,40
87.0,0,8,0,0,40
88.0,0,8,0,0,40
89.0,0,8,0,0,40
90.0,0,8,0,0,40
91.0,0,8,0,0,40
92.0,0,8,0,0,40
93.0,0,8,0,0,40
94.0,0,8,0,0,40
95.0,0,8,0,0,40
96.0,0,8,0,0,40
97.0,0,8,0,0,40
98.0,0,8,0,0,40
99.0,0,8,0,0,40
100.0,0,8,0,0,40
