time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,6,194,6,1,0
6.0,8,192,8,2,0
7.0,13,187,13,3,0
8.0,15,185,15,3,0
9.0,17,183,17,4,0
10.0,18,181,18,4,0
11.0,21,178,21,5,0
12.0,25,174,25,6,0
13.0,27,172,27,7,0
14.0,32,166,32,9,0
15.0,34,160,34,10,1
16.0,41,151,41,11,2
17.0,42,145,42,11,3
18.0,53,132,53,11,3
19.0,62,121,62,13,4
20.0,72,109,72,14,4
21.0,82,96,82,15,5
22.0,90,84,90,15,6
23.0,102,70,102,16,7
24.0,104,62,104,15,9
25.0,107,53,107,15,11
26.0,100,51,100,13,13
27.0,100,45,100,14,14
28.0,94,38,94,16,14
29.0,87,34,87,13,17
30.0,78,31,78,13,18
31.0,70,26,70,13,20
32.0,62,22,62,13,21
33.0,50,20,50,11,23
34.0,42,20,42,10,24
35.0,35,18,35,8,26
36.0,34,17,34,8,26
37.0,29,16,29,6,28
38.0,24,14,24,5,30
39.0,21,13,21,6,30
40.0,18,13,18,5,31
41.0,13,13,13,3,33
42.0,9,13,9,2,34
43.0,7,13,7,2,34
44.0,7,13,7,2,34
45.0,6,12,6,3,34
46.0,5,12,5,3,34
47.0,4,12,4,3,34
48.0,3,11,3,2,35
49.0,2,11,2,1,36
50.0,2,11,2,1,36
51.0,2,11,2,1,36
52.0,2,11,2,1,36
53.0,2,11,2,1,36
54.0,2,11,2,1,36
55.0,1,11,1,0,37
56.0,1,11,1,0,37
57.0,2,10,2,0,37
58.0,1,10,1,0,37
59.0,1,10,1,0,37
60.0,1,10,1,0,37
61.0,1,10,1,0,37
62.0,1,10,1,0,37
63.0,1,10,1,0,37
64.0,2,9,2,1,37
65.0,2,9,2,1,37
66.0,2,9,2,1,37
67.0,2,8,2,1,37
68.0,2,8,2,1,37
69.0,2,8,2,1,37
70.0,2,8,2,1,37
71.0,2,8,2,1,37
72.0,2,8,2,1,37
73.0,2,8,2,1,37
74.0,1,8,1,0,38
75.0,1,8,1,0,38
76.0,1,8,1,0,38
77.0,0,8,0,0,38
78.0,0,8,0,0,38
79.0,0,8,0,0,38
80.0,0,8,0,0,38
81.0,0,8,0,0,38
82.0,0,8,0,0,38
83.0,0,8,0,0,38
84.0,0,8,0,0,38
85.0,0,8,0,0,38
86.0,0,8,0,0,38
87.0,0,8,0,0,38
88.0,0,8,0,0,38
89.0,0,8,0,0,38
90.0,0,8,0,0,38
91.0,0,8,0,0,38
92.0,0,8,0,0,38
93.0,0,8,0,0,38
94.0,0,8,0,0,38
95.0,0,8,0,0,38
96.0,0,8,0,0,38
97.0,0,8,0,0,38
98.0,0,8,0,0,38
99.0,0,8,0,0,38
100.0,0,8,0,0,38
