time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,15,9985,15,3,0
2.0,75,9925,75,16,0
3.0,472,9528,472,114,0
4.0,2301,7699,2301,494,0
5.0,6718,3282,6718,1467,0
6.0,9528,472,9528,2070,0
7.0,9973,27,9973,2167,0
8.0,9999,1,9999,2174,0
9.0,9999,1,9999,2174,0
10.0,10000,0,10000,2175,0
11.0,9988,0,9988,2175,0
12.0,9941,0,9941,2175,0
13.0,9642,0,9642,2175,0
14.0,8192,0,8192,2174,1
15.0,4746,0,4746,2172,3
16.0,2526,0,2526,2159,16
17.0,2080,0,2080,2061,114
18.0,1681,0,1681,1681,494
19.0,708,0,708,708,1467
20.0,105,0,105,105,2070
21.0,8,0,8,8,2167
22.0,1,0,1,1,2174
23.0,1,0,1,1,2174
24.0,0,0,0,0,2175
25.0,0,0,0,0,2175
26.0,0,0,0,0,2175
27.0,0,0,0,0,2175
28.0,0,0,0,0,2175
29.0,0,0,0,0,2175
30.0,0,0,0,0,2175
31.0,0,0,0,0,2175
32.0,0,0,0,0,2175
33.0,0,0,0,0,2175
34.0,0,0,0,0,2175
35.0,0,0,0,0,2175
36.0,0,0,0,0,2175
37.0,0,0,0,0,2175
38.0,0,0,0,0,2175
39.0,0,0,0,0,2175
40.0,0,0,0,0,2175
41.0,0,0,0,0,2175
42.0,0,0,0,0,2175
43.0,0,0,0,0,2175
44.0,0,0,0,0,2175
45.0,0,0,0,0,2175
46.0,0,0,0,0,2175
47.0,0,0,0,0,2175
48.0,0,0,0,0,2175
49.0,0,0,0,0,2175
50.0,0,0,0,0,2175
51.0,0,0,0,0,2175
52.0,0,0,0,0,2175
53.0,0,0,0,0,2175
54.0,0,0,0,0,2175
55.0,0,0,0,0,2175
56.0,0,0,0,0,2175
57.0,0,0,0,0,2175
58.0,0,0,0,0,2175
59.0,0,0,0,0,2175
60.0,0,0,0,0,2175
61.0,0,0,0,0,2175
62.0,0,0,0,0,2175
63.0,0,0,0,0,2175
64.0,0,0,0,0,2175
65.0,0,0,0,0,2175
66.0,0,0,0,0,2175
67.0,0,0,0,0,2175
68.0,0,0,0,0,2175
69.0,0,0,0,0,2175
70.0,0,0,0,0,2175
71.0,0,0,0,0,2175
72.0,0,0,0,0,2175
73.0,0,0,0,0,2175
74.0,0,0,0,0,2175
75.0,0,0,0,0,2175
76.0,0,0,0,0,2175
77.0,0,0,0,0,2175
78.0,0,0,0,0,2175
79.0,0,0,0,0,2175
80.0,0,0,0,0,2175
81.0,0,0,0,0,2175
82.0,0,0,0,0,2175
83.0,0,0,0,0,2175
84.0,0,0,0,0,2175
85.0,0,0,0,0,2175
86.0,0,0,0,0,2175
87.0,0,0,0,0,2175
88.0,0,0,0,0,2175
89.0,0,0,0,0,2175
90.0,0,0,0,0,2175
91.0,0,0,0,0,2175
92.0,0,0,0,0,2175
93.0,0,0,0,0,2175
94.0,0,0,0,0,2175
95.0,0,0,0,0,2175
96.0,0,0,0,0,2175
97.0,0,0,0,0,2175
98.0,0,0,0,0,2175
99.0,0,0,0,0,2175
100.0,0,0,0,0,2175
