time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,9999,1,9999,2184,0
2.0,10000,0,10000,2185,0
3.0,10000,0,10000,2185,0
4.0,10000,0,10000,2185,0
5.0,10000,0,10000,2185,0
6.0,10000,0,10000,2185,0
7.0,10000,0,10000,2185,0
8.0,10000,0,10000,2185,0
9.0,10000,0,10000,2185,0
10.0,10000,0,10000,2185,0
11.0,2185,0,2185,2185,0
12.0,2185,0,2185,2185,0
13.0,2185,0,2185,2185,0
14.0,2184,0,2184,2184,1
15.0,1,0,1,1,2184
16.0,0,0,0,0,2185
17.0,0,0,0,0,2185
18.0,0,0,0,0,2185
19.0,0,0,0,0,2185
20.0,0,0,0,0,2185
21.0,0,0,0,0,2185
22.0,0,0,0,0,2185
23.0,0,0,0,0,2185
24.0,0,0,0,0,2185
25.0,0,0,0,0,2185
26.0,0,0,0,0,2185
27.0,0,0,0,0,2185
28.0,0,0,0,0,2185
29.0,0,0,0,0,2185
30.0,0,0,0,0,2185
31.0,0,0,0,0,2185
32.0,0,0,0,0,2185
33.0,0,0,0,0,2185
34.0,0,0,0,0,2185
35.0,0,0,0,0,2185
36.0,0,0,0,0,2185
37.0,0,0,0,0,2185
38.0,0,0,0,0,2185
39.0,0,0,0,0,2185
40.0,0,0,0,0,2185
41.0,0,0,0,0,2185
42.0,0,0,0,0,2185
43.0,0,0,0,0,2185
44.0,0,0,0,0,2185
45.0,0,0,0,0,2185
46.0,0,0,0,0,2185
47.0,0,0,0,0,2185
48.0,0,0,0,0,2185
49.0,0,0,0,0,2185
50.0,0,0,0,0,2185
51.0,0,0,0,0,2185
52.0,0,0,0,0,2185
53.0,0,0,0,0,2185
54.0,0,0,0,0,2185
55.0,0,0,0,0,2185
56.0,0,0,0,0,2185
57.0,0,0,0,0,2185
58.0,0,0,0,0,2185
59.0,0,0,0,0,2185
60.0,0,0,0,0,2185
61.0,0,0,0,0,2185
62.0,0,0,0,0,2185
63.0,0,0,0,0,2185
64.0,0,0,0,0,2185
65.0,0,0,0,0,2185
66.0,0,0,0,0,2185
67.0,0,0,0,0,2185
68.0,0,0,0,0,2185
69.0,0,0,0,0,2185
70.0,0,0,0,0,2185
71.0,0,0,0,0,2185
72.0,0,0,0,0,2185
73.0,0,0,0,0,2185
74.0,0,0,0,0,2185
75.0,0,0,0,0,2185
76.0,0,0,0,0,2185
77.0,0,0,0,0,2185
78.0,0,0,0,0,2185
79.0,0,0,0,0,2185
80.0,0,0,0,0,2185
81.0,0,0,0,0,2185
82.0,0,0,0,0,2185
83.0,0,0,0,0,2185
84.0,0,0,0,0,2185
85.0,0,0,0,0,2185
86.0,0,0,0,0,2185
87.0,0,0,0,0,2185
88.0,0,0,0,0,2185
89.0,0,0,0,0,2185
90.0,0,0,0,0,2185
91.0,0,0,0,0,2185
92.0,0,0,0,0,2185
93.0,0,0,0,0,2185
94.0,0,0,0,0,2185
95.0,0,0,0,0,2185
96.0,0,0,0,0,2185
97.0,0,0,0,0,2185
98.0,0,0,0,0,2185
99.0,0,0,0,0,2185
100.0,0,0,0,0,2185
