time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,390,9610,390,78,0
2.0,9106,894,9106,1981,0
3.0,9986,14,9986,2176,0
4.0,10000,0,10000,2179,0
5.0,10000,0,10000,2179,0
6.0,10000,0,10000,2179,0
7.0,10000,0,10000,2179,0
8.0,10000,0,10000,2179,0
9.0,10000,0,10000,2179,0
10.0,10000,0,10000,2179,0
11.0,9688,0,9688,2179,0
12.0,2875,0,2875,2179,0
13.0,2190,0,2190,2179,0
14.0,2178,0,2178,2178,1
15.0,2101,0,2101,2101,78
16.0,198,0,198,198,1981
17.0,3,0,3,3,2176
18.0,0,0,0,0,2179
19.0,0,0,0,0,2179
20.0,0,0,0,0,2179
21.0,0,0,0,0,2179
22.0,0,0,0,0,2179
23.0,0,0,0,0,2179
24.0,0,0,0,0,2179
25.0,0,0,0,0,2179
26.0,0,0,0,0,2179
27.0,0,0,0,0,2179
28.0,0,0,0,0,2179
29.0,0,0,0,0,2179
30.0,0,0,0,0,2179
31.0,0,0,0,0,2179
32.0,0,0,0,0,2179
33.0,0,0,0,0,2179
34.0,0,0,0,0,2179
35.0,0,0,0,0,2179
36.0,0,0,0,0,2179
37.0,0,0,0,0,2179
38.0,0,0,0,0,2179
39.0,0,0,0,0,2179
40.0,0,0,0,0,2179
41.0,0,0,0,0,2179
42.0,0,0,0,0,2179
43.0,0,0,0,0,2179
44.0,0,0,0,0,2179
45.0,0,0,0,0,2179
46.0,0,0,0,0,2179
47.0,0,0,0,0,2179
48.0,0,0,0,0,2179
49.0,0,0,0,0,2179
50.0,0,0,0,0,2179
51.0,0,0,0,0,2179
52.0,0,0,0,0,2179
53.0,0,0,0,0,2179
54.0,0,0,0,0,2179
55.0,0,0,0,0,2179
56.0,0,0,0,0,2179
57.0,0,0,0,0,2179
58.0,0,0,0,0,2179
59.0,0,0,0,0,2179
60.0,0,0,0,0,2179
61.0,0,0,0,0,2179
62.0,0,0,0,0,2179
63.0,0,0,0,0,2179
64.0,0,0,0,0,2179
65.0,0,0,0,0,2179
66.0,0,0,0,0,2179
67.0,0,0,0,0,2179
68.0,0,0,0,0,2179
69.0,0,0,0,0,2179
70.0,0,0,0,0,2179
71.0,0,0,0,0,2179
72.0,0,0,0,0,2179
73.0,0,0,0,0,2179
74.0,0,0,0,0,2179
75.0,0,0,0,0,2179
76.0,0,0,0,0,2179
77.0,0,0,0,0,2179
78.0,0,0,0,0,2179
79.0,0,0,0,0,2179
80.0,0,0,0,0,2179
81.0,0,0,0,0,2179
82.0,0,0,0,0,2179
83.0,0,0,0,0,2179
84.0,0,0,0,0,2179
85.0,0,0,0,0,2179
86.0,0,0,0,0,2179
87.0,0,0,0,0,2179
88.0,0,0,0,0,2179
89.0,0,0,0,0,2179
90.0,0,0,0,0,2179
91.0,0,0,0,0,2179
92.0,0,0,0,0,2179
93.0,0,0,0,0,2179
94.0,0,0,0,0,2179
95.0,0,0,0,0,2179
96.0,0,0,0,0,2179
97.0,0,0,0,0,2179
98.0,0,0,0,0,2179
99.0,0,0,0,0,2179
100.0,0,0,0,0,2179
