time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,96,4,0,0
2.0,7,93,7,0,0
3.0,18,82,18,2,0
4.0,24,76,24,5,0
5.0,35,65,35,8,0
6.0,50,50,50,13,0
7.0,64,36,64,17,0
8.0,74,26,74,20,0
9.0,87,13,87,22,0
10.0,91,8,91,23,0
11.0,90,6,90,24,0
12.0,89,4,89,25,0
13.0,81,3,81,25,0
14.0,79,2,79,25,0
15.0,72,1,72,25,0
16.0,62,1,62,25,0
17.0,50,1,50,23,2
18.0,40,1,40,20,5
19.0,27,0,27,17,8
20.0,18,0,18,12,13
21.0,13,0,13,8,17
22.0,9,0,9,5,20
23.0,6,0,6,3,22
24.0,4,0,4,2,23
25.0,2,0,2,1,24
26.0,1,0,1,0,25
27.0,1,0,1,0,25
28.0,1,0,1,0,25
29.0,0,0,0,0,25
30.0,0,0,0,0,25
31.0,0,0,0,0,25
32.0,0,0,0,0,25
33.0,0,0,0,0,25
34.0,0,0,0,0,25
35.0,0,0,0,0,25
36.0,0,0,0,0,25
37.0,0,0,0,0,25
38.0,0,0,0,0,25
39.0,0,0,0,0,25
40.0,0,0,0,0,25
41.0,0,0,0,0,25
42.0,0,0,0,0,25
43.0,0,0,0,0,25
44.0,0,0,0,0,25
45.0,0,0,0,0,25
46.0,0,0,0,0,25
47.0,0,0,0,0,25
48.0,0,0,0,0,25
49.0,0,0,0,0,25
50.0,0,0,0,0,25
51.0,0,0,0,0,25
52.0,0,0,0,0,25
53.0,0,0,0,0,25
54.0,0,0,0,0,25
55.0,0,0,0,0,25
56.0,0,0,0,0,25
57.0,0,0,0,0,25
58.0,0,0,0,0,25
59.0,0,0,0,0,25
60.0,0,0,0,0,25
61.0,0,0,0,0,25
62.0,0,0,0,0,25
63.0,0,0,0,0,25
64.0,0,0,0,0,25
65.0,0,0,0,0,25
66.0,0,0,0,0,25
67.0,0,0,0,0,25
68.0,0,0,0,0,25
69.0,0,0,0,0,25
70.0,0,0,0,0,25
71.0,0,0,0,0,25
72.0,0,0,0,0,25
73.0,0,0,0,0,25
74.0,0,0,0,0,25
75.0,0,0,0,0,25
76.0,0,0,0,0,25
77.0,0,0,0,0,25
78.0,0,0,0,0,25
79.0,0,0,0,0,25
80.0,0,0,0,0,25
81.0,0,0,0,0,25
82.0,0,0,0,0,25
83.0,0,0,0,0,25
84.0,0,0,0,0,25
85.0,0,0,0,0,25
86.0,0,0,0,0,25
87.0,0,0,0,0,25
88.0,0,0,0,0,25
89.0,0,0,0,0,25
90.0,0,0,0,0,25
91.0,0,0,0,0,25
92.0,0,0,0,0,25
93.0,0,0,0,0,25
94.0,0,0,0,0,25
95.0,0,0,0,0,25
96.0,0,0,0,0,25
97.0,0,0,0,0,25
98.0,0,0,0,0,25
99.0,0,0,0,0,25
100.0,0,0,0,0,25
