time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,5,195,5,0,0
5.0,12,188,12,1,0
6.0,19,181,19,1,0
7.0,33,167,33,4,0
8.0,45,155,45,6,0
9.0,58,142,58,7,0
10.0,74,125,74,10,0
11.0,93,106,93,13,0
12.0,107,92,107,14,0
13.0,124,74,124,17,0
14.0,136,59,136,20,0
15.0,136,52,136,20,1
16.0,136,45,136,23,1
17.0,129,38,129,20,4
18.0,125,30,125,19,6
19.0,115,27,115,19,7
20.0,99,26,99,17,10
21.0,81,25,81,14,13
22.0,69,23,69,13,14
23.0,52,22,52,10,17
24.0,39,20,39,7,20
25.0,32,20,32,6,21
26.0,25,20,25,3,24
27.0,18,20,18,3,24
28.0,11,19,11,3,25
29.0,8,19,8,2,26
30.0,7,19,7,1,27
31.0,6,19,6,1,27
32.0,4,19,4,1,27
33.0,3,19,3,1,27
34.0,1,19,1,1,27
35.0,1,19,1,1,27
36.0,1,19,1,1,27
37.0,1,19,1,1,27
38.0,0,19,0,0,28
39.0,0,19,0,0,28
40.0,0,19,0,0,28
41.0,0,19,0,0,28
42.0,0,19,0,0,28
43.0,0,19,0,0,28
44.0,0,19,0,0,28
45.0,0,19,0,0,28
46.0,0,19,0,0,28
47.0,0,19,0,0,28
48.0,0,19,0,0,28
49.0,0,19,0,0,28
50.0,0,19,0,0,28
51.0,0,19,0,0,28
52.0,0,19,0,0,28
53.0,0,19,0,0,28
54.0,0,19,0,0,28
55.0,0,19,0,0,28
56.0,0,19,0,0,28
57.0,0,19,0,0,28
58.0,0,19,0,0,28
59.0,0,19,0,0,28
60.0,0,19,0,0,28
61.0,0,19,0,0,28
62.0,0,19,0,0,28
63.0,0,19,0,0,28
64.0,0,19,0,0,28
65.0,0,19,0,0,28
66.0,0,19,0,0,28
67.0,0,19,0,0,28
68.0,0,19,0,0,28
69.0,0,19,0,0,28
70.0,0,19,0,0,28
71.0,0,19,0,0,28
72.0,0,19,0,0,28
73.0,0,19,0,0,28
74.0,0,19,0,0,28
75.0,0,19,0,0,28
76.0,0,19,0,0,28
77.0,0,19,0,0,28
78.0,0,19,0,0,28
79.0,0,19,0,0,28
80.0,0,19,0,0,28
81.0,0,19,0,0,28
82.0,0,19,0,0,28
83.0,0,19,0,0,28
84.0,0,19,0,0,28
85.0,0,19,0,0,28
86.0,0,19,0,0,28
87.0,0,19,0,0,28
88.0,0,19,0,0,28
89.0,0,19,0,0,28
90.0,0,19,0,0,28
91.0,0,19,0,0,28
92.0,0,19,0,0,28
93.0,0,19,0,0,28
94.0,0,19,0,0,28
95.0,0,19,0,0,28
96.0,0,19,0,0,28
97.0,0,19,0,0,28
98.0,0,19,0,0,28
99.0,0,19,0,0,28
100.0,0,19,0,0,28
