time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,3,197,3,1,0
5.0,4,196,4,1,0
6.0,6,194,6,2,0
7.0,10,190,10,4,0
8.0,18,182,18,4,0
9.0,30,170,30,8,0
10.0,38,161,38,12,0
11.0,66,133,66,22,0
12.0,87,112,87,26,0
13.0,107,92,107,30,0
14.0,131,66,131,34,1
15.0,152,44,152,38,1
16.0,159,35,159,39,2
17.0,160,30,160,38,4
18.0,156,26,156,38,4
19.0,148,22,148,35,8
20.0,143,18,143,32,12
21.0,118,15,118,22,22
22.0,99,13,99,19,26
23.0,80,12,80,15,30
24.0,55,11,55,11,35
25.0,33,11,33,7,39
26.0,24,11,24,5,41
27.0,20,10,20,5,42
28.0,17,9,17,5,42
29.0,14,8,14,4,43
30.0,10,8,10,3,44
31.0,7,8,7,3,44
32.0,5,8,5,2,45
33.0,4,8,4,2,45
34.0,4,7,4,1,46
35.0,4,7,4,1,46
36.0,4,7,4,1,46
37.0,3,7,3,0,47
38.0,2,7,2,0,47
39.0,1,7,1,0,47
40.0,1,7,1,0,47
41.0,1,7,1,0,47
42.0,1,7,1,0,47
43.0,1,7,1,0,47
44.0,0,7,0,0,47
45.0,0,7,0,0,47
46.0,0,7,0,0,47
47.0,0,7,0,0,47
48.0,0,7,0,0,47
49.0,0,7,0,0,47
50.0,0,7,0,0,47
51.0,0,7,0,0,47
52.0,0,7,0,0,47
53.0,0,7,0,0,47
54.0,0,7,0,0,47
55.0,0,7,0,0,47
56.0,0,7,0,0,47
57.0,0,7,0,0,47
58.0,0,7,0,0,47
59.0,0,7,0,0,47
60.0,0,7,0,0,47
61.0,0,7,0,0,47
62.0,0,7,0,0,47
63.0,0,7,0,0,47
64.0,0,7,0,0,47
65.0,0,7,0,0,47
66.0,0,7,0,0,47
67.0,0,7,0,0,47
68.0,0,7,0,0,47
69.0,0,7,0,0,47
70.0,0,7,0,0,47
71.0,0,7,0,0,47
72.0,0,7,0,0,47
73.0,0,7,0,0,47
74.0,0,7,0,0,47
75.0,0,7,0,0,47
76.0,0,7,0,0,47
77.0,0,7,0,0,47
78.0,0,7,0,0,47
79.0,0,7,0,0,47
80.0,0,7,0,0,47
81.0,0,7,0,0,47
82.0,0,7,0,0,47
83.0,0,7,0,0,47
84.0,0,7,0,0,47
85.0,0,7,0,0,47
86.0,0,7,0,0,47
87.0,0,7,0,0,47
88.0,0,7,0,0,47
89.0,0,7,0,0,47
90.0,0,7,0,0,47
91.0,0,7,0,0,47
92.0,0,7,0,0,47
93.0,0,7,0,0,47
94.0,0,7,0,0,47
95.0,0,7,0,0,47
96.0,0,7,0,0,47
97.0,0,7,0,0,47
98.0,0,7,0,0,47
99.0,0,7,0,0,47
100.0,0,7,0,0,47
