time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,3,197,3,0,0
6.0,5,195,5,2,0
7.0,8,192,8,3,0
8.0,14,186,14,6,0
9.0,23,177,23,9,0
10.0,27,172,27,10,0
11.0,38,161,38,12,0
12.0,56,143,56,14,0
13.0,75,124,75,19,0
14.0,95,103,95,27,0
15.0,116,81,116,36,0
16.0,130,65,130,37,2
17.0,142,50,142,42,3
18.0,145,41,145,42,6
19.0,145,32,145,41,9
20.0,143,29,143,40,10
21.0,137,24,137,39,12
22.0,121,22,121,38,14
23.0,103,21,103,34,19
24.0,83,20,83,26,27
25.0,63,18,63,18,36
26.0,48,17,48,15,39
27.0,33,17,33,9,45
28.0,25,16,25,6,48
29.0,16,16,16,4,50
30.0,14,15,14,4,50
31.0,9,15,9,3,51
32.0,8,14,8,2,52
33.0,7,14,7,1,53
34.0,6,14,6,1,53
35.0,4,14,4,0,54
36.0,3,14,3,0,54
37.0,3,14,3,0,54
38.0,2,14,2,0,54
39.0,2,14,2,0,54
40.0,1,14,1,0,54
41.0,1,14,1,0,54
42.0,0,14,0,0,54
43.0,0,14,0,0,54
44.0,0,14,0,0,54
45.0,0,14,0,0,54
46.0,0,14,0,0,54
47.0,0,14,0,0,54
48.0,0,14,0,0,54
49.0,0,14,0,0,54
50.0,0,14,0,0,54
51.0,0,14,0,0,54
52.0,0,14,0,0,54
53.0,0,14,0,0,54
54.0,0,14,0,0,54
55.0,0,14,0,0,54
56.0,0,14,0,0,54
57.0,0,14,0,0,54
58.0,0,14,0,0,54
59.0,0,14,0,0,54
60.0,0,14,0,0,54
61.0,0,14,0,0,54
62.0,0,14,0,0,54
63.0,0,14,0,0,54
64.0,0,14,0,0,54
65.0,0,14,0,0,54
66.0,0,14,0,0,54
67.0,0,14,0,0,54
68.0,0,14,0,0,54
69.0,0,14,0,0,54
70.0,0,14,0,0,54
71.0,0,14,0,0,54
72.0,0,14,0,0,54
73.0,0,14,0,0,54
74.0,0,14,0,0,54
75.0,0,14,0,0,54
76.0,0,14,0,0,54
77.0,0,14,0,0,54
78.0,0,14,0,0,54
79.0,0,14,0,0,54
80.0,0,14,0,0,54
81.0,0,14,0,0,54
82.0,0,14,0,0,54
83.0,0,14,0,0,54
84.0,0,14,0,0,54
85.0,0,14,0,0,54
86.0,0,14,0,0,54
87.0,0,14,0,0,54
88.0,0,14,0,0,54
89.0,0,14,0,0,54
90.0,0,14,0,0,54
91.0,0,14,0,0,54
92.0,0,14,0,0,54
93.0,0,14,0,0,54
94.0,0,14,0,0,54
95.0,0,14,0,0,54
96.0,0,14,0,0,54
97.0,0,14,0,0,54
98.0,0,14,0,0,54
99.0,0,14,0,0,54
100.0,0,14,0,0,54
