time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,3,197,3,1,0
3.0,3,197,3,1,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,3,197,3,1,0
7.0,4,196,4,2,0
8.0,5,195,5,2,0
9.0,5,195,5,2,0
10.0,5,194,5,2,0
11.0,7,190,7,2,1
12.0,7,190,7,2,1
13.0,9,188,9,4,1
14.0,11,186,11,5,1
15.0,15,182,15,7,1
16.0,19,178,19,7,1
17.0,26,170,26,6,2
18.0,33,162,33,7,2
19.0,44,151,44,9,2
20.0,61,133,61,16,2
21.0,72,118,72,17,3
22.0,82,108,82,21,3
23.0,98,90,98,20,5
24.0,116,70,116,23,6
25.0,121,61,121,22,8
26.0,132,46,132,27,8
27.0,129,41,129,27,8
28.0,126,36,126,27,9
29.0,122,29,122,25,11
30.0,111,22,111,18,18
31.0,101,17,101,17,20
32.0,93,15,93,13,24
33.0,75,15,75,12,25
34.0,56,14,56,8,29
35.0,48,13,48,7,30
36.0,33,13,33,2,35
37.0,28,13,28,2,35
38.0,24,12,24,1,36
39.0,17,12,17,1,36
40.0,10,12,10,1,36
41.0,5,12,5,0,37
42.0,3,12,3,0,37
43.0,3,12,3,0,37
44.0,2,12,2,0,37
45.0,1,12,1,0,37
46.0,2,11,2,0,37
47.0,2,11,2,0,37
48.0,1,11,1,0,37
49.0,1,11,1,0,37
50.0,1,11,1,0,37
51.0,1,11,1,0,37
52.0,1,11,1,0,37
53.0,1,11,1,0,37
54.0,1,11,1,0,37
55.0,1,11,1,0,37
56.0,0,11,0,0,37
57.0,0,11,0,0,37
58.0,0,11,0,0,37
59.0,0,11,0,0,37
60.0,0,11,0,0,37
61.0,0,11,0,0,37
62.0,0,11,0,0,37
63.0,0,11,0,0,37
64.0,0,11,0,0,37
65.0,0,11,0,0,37
66.0,0,11,0,0,37
67.0,0,11,0,0,37
68.0,0,11,0,0,37
69.0,0,11,0,0,37
70.0,0,11,0,0,37
71.0,0,11,0,0,37
72.0,0,11,0,0,37
73.0,0,11,0,0,37
74.0,0,11,0,0,37
75.0,0,11,0,0,37
76.0,0,11,0,0,37
77.0,0,11,0,0,37
78.0,0,11,0,0,37
79.0,0,11,0,0,37
80.0,0,11,0,0,37
81.0,0,11,0,0,37
82.0,0,11,0,0,37
83.0,0,11,0,0,37
84.0,0,11,0,0,37
85.0,0,11,0,0,37
86.0,0,11,0,0,37
87.0,0,11,0,0,37
88.0,0,11,0,0,37
89.0,0,11,0,0,37
90.0,0,11,0,0,37
91.0,0,11,0,0,37
92.0,0,11,0,0,37
93.0,0,11,0,0,37
94.0,0,11,0,0,37
95.0,0,11,0,0,37
96.0,0,11,0,0,37
97.0,0,11,0,0,37
98.0,0,11,0,0,37
99.0,0,11,0,0,37
100.0,0,11,0,0,37
