time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,2,198,2,1,0
7.0,4,196,4,1,0
8.0,4,196,4,1,0
9.0,4,196,4,1,0
10.0,3,196,3,1,0
11.0,5,194,5,1,0
12.0,8,191,8,1,0
13.0,14,184,14,2,1
14.0,22,176,22,4,1
15.0,28,170,28,6,1
16.0,38,160,38,7,1
17.0,56,140,56,10,1
18.0,75,121,75,13,1
19.0,94,102,94,17,1
20.0,113,83,113,17,1
21.0,124,70,124,20,1
22.0,138,53,138,22,1
23.0,139,45,139,22,3
24.0,144,32,144,22,5
25.0,143,27,143,22,7
26.0,136,24,136,21,8
27.0,121,19,121,19,11
28.0,104,17,104,18,14
29.0,86,16,86,14,18
30.0,68,15,68,14,18
31.0,57,13,57,12,21
32.0,40,13,40,10,23
33.0,32,13,32,8,25
34.0,19,13,19,6,27
35.0,15,12,15,4,29
36.0,13,11,13,4,29
37.0,8,11,8,3,30
38.0,6,11,6,1,32
39.0,5,11,5,1,32
40.0,4,11,4,1,32
41.0,2,11,2,0,33
42.0,2,11,2,0,33
43.0,2,11,2,0,33
44.0,2,11,2,0,33
45.0,1,11,1,0,33
46.0,0,11,0,0,33
47.0,0,11,0,0,33
48.0,0,11,0,0,33
49.0,0,11,0,0,33
50.0,0,11,0,0,33
51.0,0,11,0,0,33
52.0,0,11,0,0,33
53.0,0,11,0,0,33
54.0,0,11,0,0,33
55.0,0,11,0,0,33
56.0,0,11,0,0,33
57.0,0,11,0,0,33
58.0,0,11,0,0,33
59.0,0,11,0,0,33
60.0,0,11,0,0,33
61.0,0,11,0,0,33
62.0,0,11,0,0,33
63.0,0,11,0,0,33
64.0,0,11,0,0,33
65.0,0,11,0,0,33
66.0,0,11,0,0,33
67.0,0,11,0,0,33
68.0,0,11,0,0,33
69.0,0,11,0,0,33
70.0,0,11,0,0,33
71.0,0,11,0,0,33
72.0,0,11,0,0,33
73.0,0,11,0,0,33
74.0,0,11,0,0,33
75.0,0,11,0,0,33
76.0,0,11,0,0,33
77.0,0,11,0,0,33
78.0,0,11,0,0,33
79.0,0,11,0,0,33
80.0,0,11,0,0,33
81.0,0,11,0,0,33
82.0,0,11,0,0,33
83.0,0,11,0,0,33
84.0,0,11,0,0,33
85.0,0,11,0,0,33
86.0,0,11,0,0,33
87.0,0,11,0,0,33
88.0,0,11,0,0,33
89.0,0,11,0,0,33
90.0,0,11,0,0,33
91.0,0,11,0,0,33
92.0,0,11,0,0,33
93.0,0,11,0,0,33
94.0,0,11,0,0,33
95.0,0,11,0,0,33
96.0,0,11,0,0,33
97.0,0,11,0,0,33
98.0,0,11,0,0,33
99.0,0,11,0,0,33
100.0,0,11,0,0,33
