time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,7,193,7,2,0
4.0,12,188,12,6,0
5.0,21,179,21,7,0
6.0,27,173,27,8,0
7.0,36,164,36,11,0
8.0,52,148,52,13,0
9.0,79,121,79,21,0
10.0,101,98,101,24,0
11.0,116,82,116,29,0
12.0,137,61,137,33,0
13.0,137,56,137,31,2
14.0,135,53,135,28,6
15.0,136,43,136,29,7
16.0,144,29,144,32,8
17.0,138,26,138,30,11
18.0,129,19,129,30,13
19.0,105,16,105,24,21
20.0,82,16,82,21,24
21.0,67,15,67,16,29
22.0,46,15,46,12,33
23.0,41,15,41,12,33
24.0,38,15,38,11,34
25.0,28,15,28,9,36
26.0,15,14,15,5,40
27.0,12,14,12,4,41
28.0,5,14,5,2,43
29.0,2,14,2,0,45
30.0,2,14,2,0,45
31.0,1,14,1,0,45
32.0,1,14,1,0,45
33.0,1,14,1,0,45
34.0,1,14,1,0,45
35.0,1,14,1,0,45
36.0,0,14,0,0,45
37.0,0,14,0,0,45
38.0,0,14,0,0,45
39.0,0,14,0,0,45
40.0,0,14,0,0,45
41.0,0,14,0,0,45
42.0,0,14,0,0,45
43.0,0,14,0,0,45
44.0,0,14,0,0,45
45.0,0,14,0,0,45
46.0,0,14,0,0,45
47.0,0,14,0,0,45
48.0,0,14,0,0,45
49.0,0,14,0,0,45
50.0,0,14,0,0,45
51.0,0,14,0,0,45
52.0,0,14,0,0,45
53.0,0,14,0,0,45
54.0,0,14,0,0,45
55.0,0,14,0,0,45
56.0,0,14,0,0,45
57.0,0,14,0,0,45
58.0,0,14,0,0,45
59.0,0,14,0,0,45
60.0,0,14,0,0,45
61.0,0,14,0,0,45
62.0,0,14,0,0,45
63.0,0,14,0,0,45
64.0,0,14,0,0,45
65.0,0,14,0,0,45
66.0,0,14,0,0,45
67.0,0,14,0,0,45
68.0,0,14,0,0,45
69.0,0,14,0,0,45
70.0,0,14,0,0,45
71.0,0,14,0,0,45
72.0,0,14,0,0,45
73.0,0,14,0,0,45
74.0,0,14,0,0,45
75.0,0,14,0,0,45
76.0,0,14,0,0,45
77.0,0,14,0,0,45
78.0,0,14,0,0,45
79.0,0,14,0,0,45
80.0,0,14,0,0,45
81.0,0,14,0,0,45
82.0,0,14,0,0,45
83.0,0,14,0,0,45
84.0,0,14,0,0,45
85.0,0,14,0,0,45
86.0,0,14,0,0,45
87.0,0,14,0,0,45
88.0,0,14,0,0,45
89.0,0,14,0,0,45
90.0,0,14,0,0,45
91.0,0,14,0,0,45
92.0,0,14,0,0,45
93.0,0,14,0,0,45
94.0,0,14,0,0,45
95.0,0,14,0,0,45
96.0,0,14,0,0,45
97.0,0,14,0,0,45
98.0,0,14,0,0,45
99.0,0,14,0,0,45
100.0,0,14,0,0,45
