time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,3,197,3,0,0
3.0,3,197,3,0,0
4.0,3,197,3,0,0
5.0,4,196,4,0,0
6.0,4,196,4,0,0
7.0,4,196,4,0,0
8.0,6,194,6,1,0
9.0,9,191,9,4,0
10.0,9,190,9,4,0
11.0,14,185,14,4,0
12.0,21,176,21,5,0
13.0,30,167,30,6,0
14.0,37,160,37,6,0
15.0,57,139,57,9,0
16.0,84,112,84,14,0
17.0,94,102,94,16,0
18.0,112,82,112,18,1
19.0,122,69,122,20,4
20.0,130,60,130,22,4
21.0,134,51,134,26,4
22.0,130,46,130,25,5
23.0,133,34,133,29,6
24.0,133,27,133,29,6
25.0,117,22,117,28,9
26.0,91,21,91,24,14
27.0,84,18,84,23,16
28.0,66,16,66,20,19
29.0,56,13,56,15,24
30.0,48,12,48,14,26
31.0,39,12,39,10,30
32.0,34,12,34,10,30
33.0,22,12,22,5,35
34.0,16,11,16,5,35
35.0,11,11,11,3,37
36.0,10,11,10,2,38
37.0,7,11,7,1,39
38.0,5,11,5,1,39
39.0,2,11,2,1,39
40.0,1,11,1,0,40
41.0,1,11,1,0,40
42.0,1,11,1,0,40
43.0,1,11,1,0,40
44.0,0,11,0,0,40
45.0,0,11,0,0,40
46.0,0,11,0,0,40
47.0,0,11,0,0,40
48.0,0,11,0,0,40
49.0,0,11,0,0,40
50.0,0,11,0,0,40
51.0,0,11,0,0,40
52.0,0,11,0,0,40
53.0,0,11,0,0,40
54.0,0,11,0,0,40
55.0,0,11,0,0,40
56.0,0,11,0,0,40
57.0,0,11,0,0,40
58.0,0,11,0,0,40
59.0,0,11,0,0,40
60.0,0,11,0,0,40
61.0,0,11,0,0,40
62.0,0,11,0,0,40
63.0,0,11,0,0,40
64.0,0,11,0,0,40
65.0,0,11,0,0,40
66.0,0,11,0,0,40
67.0,0,11,0,0,40
68.0,0,11,0,0,40
69.0,0,11,0,0,40
70.0,0,11,0,0,40
71.0,0,11,0,0,40
72.0,0,11,0,0,40
73.0,0,11,0,0,40
74.0,0,11,0,0,40
75.0,0,11,0,0,40
76.0,0,11,0,0,40
77.0,0,11,0,0,40
78.0,0,11,0,0,40
79.0,0,11,0,0,40
80.0,0,11,0,0,40
81.0,0,11,0,0,40
82.0,0,11,0,0,40
83.0,0,11,0,0,40
84.0,0,11,0,0,40
85.0,0,11,0,0,40
86.0,0,11,0,0,40
87.0,0,11,0,0,40
88.0,0,11,0,0,40
89.0,0,11,0,0,40
90.0,0,11,0,0,40
91.0,0,11,0,0,40
92.0,0,11,0,0,40
93.0,0,11,0,0,40
94.0,0,11,0,0,40
95.0,0,11,0,0,40
96.0,0,11,0,0,40
97.0,0,11,0,0,40
98.0,0,11,0,0,40
99.0,0,11,0,0,40
100.0,0,11,0,0,40
