time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,3,197,3,0,0
5.0,4,196,4,0,0
6.0,10,190,10,1,0
7.0,17,183,17,3,0
8.0,23,177,23,4,0
9.0,37,163,37,5,0
10.0,55,144,55,6,0
11.0,73,126,73,10,0
12.0,83,115,83,14,0
13.0,98,99,98,17,0
14.0,115,82,115,22,0
15.0,122,74,122,25,0
16.0,129,61,129,28,1
17.0,138,45,138,30,3
18.0,141,36,141,32,4
19.0,136,27,136,33,5
20.0,122,22,122,32,6
21.0,110,16,110,30,10
22.0,101,14,101,27,14
23.0,87,12,87,24,17
24.0,72,10,72,19,22
25.0,64,10,64,16,25
26.0,51,10,51,12,29
27.0,35,10,35,8,33
28.0,26,10,26,5,36
29.0,17,10,17,3,38
30.0,13,9,13,3,38
31.0,7,9,7,1,40
32.0,5,9,5,0,41
33.0,3,9,3,0,41
34.0,1,9,1,0,41
35.0,1,9,1,0,41
36.0,1,9,1,0,41
37.0,2,8,2,0,41
38.0,2,8,2,0,41
39.0,2,8,2,0,41
40.0,1,8,1,0,41
41.0,1,8,1,0,41
42.0,1,8,1,0,41
43.0,1,8,1,0,41
44.0,1,8,1,0,41
45.0,1,8,1,0,41
46.0,1,8,1,0,41
47.0,0,8,0,0,41
48.0,0,8,0,0,41
49.0,0,8,0,0,41
50.0,0,8,0,0,41
51.0,0,8,0,0,41
52.0,0,8,0,0,41
53.0,0,8,0,0,41
54.0,0,8,0,0,41
55.0,0,8,0,0,41
56.0,0,8,0,0,41
57.0,0,8,0,0,41
58.0,0,8,0,0,41
59.0,0,8,0,0,41
60.0,0,8,0,0,41
61.0,0,8,0,0,41
62.0,0,8,0,0,41
63.0,0,8,0,0,41
64.0,0,8,0,0,41
65.0,0,8,0,0,41
66.0,0,8,0,0,41
67.0,0,8,0,0,41
68.0,0,8,0,0,41
69.0,0,8,0,0,41
70.0,0,8,0,0,41
71.0,0,8,0,0,41
72.0,0,8,0,0,41
73.0,0,8,0,0,41
74.0,0,8,0,0,41
75.0,0,8,0,0,41
76.0,0,8,0,0,41
77.0,0,8,0,0,41
78.0,0,8,0,0,41
79.0,0,8,0,0,41
80.0,0,8,0,0,41
81.0,0,8,0,0,41
82.0,0,8,0,0,41
83.0,0,8,0,0,41
84.0,0,8,0,0,41
85.0,0,8,0,0,41
86.0,0,8,0,0,41
87.0,0,8,0,0,41
88.0,0,8,0,0,41
89.0,0,8,0,0,41
90.0,0,8,0,0,41
91.0,0,8,0,0,41
92.0,0,8,0,0,41
93.0,0,8,0,0,41
94.0,0,8,0,0,41
95.0,0,8,0,0,41
96.0,0,8,0,0,41
97.0,0,8,0,0,41
98.0,0,8,0,0,41
99.0,0,8,0,0,41
100.0,0,8,0,0,41
