time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,1,0
2.0,7,193,7,1,0
3.0,8,192,8,2,0
4.0,13,187,13,5,0
5.0,19,181,19,7,0
6.0,23,177,23,7,0
7.0,32,168,32,8,0
8.0,45,155,45,11,0
9.0,70,130,70,18,0
10.0,95,104,95,26,0
11.0,111,86,111,27,1
12.0,123,70,123,31,1
13.0,130,62,130,33,2
14.0,135,52,135,33,5
15.0,138,43,138,33,7
16.0,138,39,138,33,7
17.0,131,37,131,32,8
18.0,126,29,126,32,11
19.0,103,27,103,25,18
20.0,83,21,83,19,26
21.0,67,19,67,17,28
22.0,51,19,51,13,32
23.0,46,16,46,11,35
24.0,36,16,36,8,38
25.0,28,15,28,6,40
26.0,24,15,24,6,40
27.0,22,15,22,6,40
28.0,14,15,14,3,43
29.0,12,15,12,3,43
30.0,6,15,6,1,45
31.0,4,15,4,1,45
32.0,5,14,5,1,45
33.0,2,14,2,0,46
34.0,2,14,2,0,46
35.0,1,14,1,0,46
36.0,1,14,1,0,46
37.0,1,14,1,0,46
38.0,2,13,2,0,46
39.0,2,13,2,0,46
40.0,3,12,3,1,46
41.0,3,12,3,1,46
42.0,3,11,3,1,46
43.0,3,11,3,1,46
44.0,3,11,3,1,46
45.0,3,11,3,1,46
46.0,3,11,3,1,46
47.0,3,11,3,1,46
48.0,2,11,2,1,46
49.0,2,11,2,1,46
50.0,1,11,1,0,47
51.0,1,11,1,0,47
52.0,0,11,0,0,47
53.0,0,11,0,0,47
54.0,0,11,0,0,47
55.0,0,11,0,0,47
56.0,0,11,0,0,47
57.0,0,11,0,0,47
58.0,0,11,0,0,47
59.0,0,11,0,0,47
60.0,0,11,0,0,47
61.0,0,11,0,0,47
62.0,0,11,0,0,47
63.0,0,11,0,0,47
64.0,0,11,0,0,47
65.0,0,11,0,0,47
66.0,0,11,0,0,47
67.0,0,11,0,0,47
68.0,0,11,0,0,47
69.0,0,11,0,0,47
70.0,0,11,0,0,47
71.0,0,11,0,0,47
72.0,0,11,0,0,47
73.0,0,11,0,0,47
74.0,0,11,0,0,47
75.0,0,11,0,0,47
76.0,0,11,0,0,47
77.0,0,11,0,0,47
78.0,0,11,0,0,47
79.0,0,11,0,0,47
80.0,0,11,0,0,47
81.0,0,11,0,0,47
82.0,0,11,0,0,47
83.0,0,11,0,0,47
84.0,0,11,0,0,47
85.0,0,11,0,0,47
86.0,0,11,0,0,47
87.0,0,11,0,0,47
88.0,0,11,0,0,47
89.0,0,11,0,0,47
90.0,0,11,0,0,47
91.0,0,11,0,0,47
92.0,0,11,0,0,47
93.0,0,11,0,0,47
94.0,0,11,0,0,47
95.0,0,11,0,0,47
96.0,0,11,0,0,47
97.0,0,11,0,0,47
98.0,0,11,0,0,47
99.0,0,11,0,0,47
100.0,0,11,0,0,47
