time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6,1,199,1,1,0
7,1,199,1,1,0
8,1,199,1,1,0
9.0,2,198,2,1,0
10.0,4,195,4,1,1
11.0,7,192,7,1,1
12.0,10,189,10,3,1
13.0,17,182,17,4,1
14.0,27,172,27,7,1
15.0,33,166,33,8,1
16.0,54,145,54,11,1
17.0,76,123,76,13,1
18.0,94,105,94,16,1
19.0,110,88,110,21,1
20.0,121,74,121,21,2
21.0,135,57,135,23,2
22.0,146,43,146,27,4
23.0,148,34,148,28,5
24.0,146,26,146,26,8
25.0,143,23,143,26,9
26.0,125,20,125,24,12
27.0,108,15,108,22,14
28.0,91,14,91,19,17
29.0,75,13,75,14,22
30.0,62,12,62,13,23
31.0,46,11,46,11,25
32.0,32,11,32,5,31
33.0,25,9,25,3,33
34.0,17,9,17,2,34
35.0,14,9,14,1,35
36.0,11,9,11,0,36
37.0,6,9,6,0,36
38.0,6,8,6,0,36
39.0,5,8,5,0,36
40.0,4,8,4,0,36
41.0,3,8,3,0,36
42.0,3,8,3,0,36
43.0,1,8,1,0,36
44.0,1,8,1,0,36
45.0,1,8,1,0,36
46.0,1,8,1,0,36
47.0,1,8,1,0,36
48.0,0,8,0,0,36
49.0,0,8,0,0,36
50.0,0,8,0,0,36
51.0,0,8,0,0,36
52.0,0,8,0,0,36
53.0,0,8,0,0,36
54.0,0,8,0,0,36
55.0,0,8,0,0,36
56.0,0,8,0,0,36
57.0,0,8,0,0,36
58.0,0,8,0,0,36
59.0,0,8,0,0,36
60.0,0,8,0,0,36
61.0,0,8,0,0,36
62.0,0,8,0,0,36
63.0,0,8,0,0,36
64.0,0,8,0,0,36
65.0,0,8,0,0,36
66.0,0,8,0,0,36
67.0,0,8,0,0,36
68.0,0,8,0,0,36
69.0,0,8,0,0,36
70.0,0,8,0,0,36
71.0,0,8,0,0,36
72.0,0,8,0,0,36
73.0,0,8,0,0,36
74.0,0,8,0,0,36
75.0,0,8,0,0,36
76.0,0,8,0,0,36
77.0,0,8,0,0,36
78.0,0,8,0,0,36
79.0,0,8,0,0,36
80.0,0,8,0,0,36
81.0,0,8,0,0,36
82.0,0,8,0,0,36
83.0,0,8,0,0,36
84.0,0,8,0,0,36
85.0,0,8,0,0,36
86.0,0,8,0,0,36
87.0,0,8,0,0,36
88.0,0,8,0,0,36
89.0,0,8,0,0,36
90.0,0,8,0,0,36
91.0,0,8,0,0,36
92.0,0,8,0,0,36
93.0,0,8,0,0,36
94.0,0,8,0,0,36
95.0,0,8,0,0,36
96.0,0,8,0,0,36
97.0,0,8,0,0,36
98.0,0,8,0,0,36
99.0,0,8,0,0,36
100.0,0,8,0,0,36
