time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,283,9717,283,57,0
2.0,1421,8579,1421,317,0
3.0,3207,6793,3207,701,0
4.0,5038,4962,5038,1092,0
5.0,6734,3266,6734,1455,0
6.0,7883,2117,7883,1711,0
7.0,8692,1308,8692,1893,0
8.0,9213,787,9213,2010,0
9.0,9557,443,9557,2073,0
10.0,9777,223,9777,2120,0
11.0,9666,108,9666,2153,0
12.0,8847,49,8847,2166,0
13.0,7474,20,7474,2171,0
14.0,6044,9,6044,2171,1
15.0,4659,5,4659,2115,57
16.0,3510,1,3510,1856,317
17.0,2500,0,2500,1472,701
18.0,1705,0,1705,1081,1092
19.0,1061,0,1061,718,1455
20.0,632,0,632,462,1711
21.0,368,0,368,280,1893
22.0,205,0,205,163,2010
23.0,118,0,118,100,2073
24.0,61,0,61,53,2120
25.0,24,0,24,20,2153
26.0,8,0,8,7,2166
27.0,2,0,2,2,2171
28.0,1,0,1,1,2172
29.0,1,0,1,1,2172
30.0,0,0,0,0,2173
31.0,0,0,0,0,2173
32.0,0,0,0,0,2173
33.0,0,0,0,0,2173
34.0,0,0,0,0,2173
35.0,0,0,0,0,2173
36.0,0,0,0,0,2173
37.0,0,0,0,0,2173
38.0,0,0,0,0,2173
39.0,0,0,0,0,2173
40.0,0,0,0,0,2173
41.0,0,0,0,0,2173
42.0,0,0,0,0,2173
43.0,0,0,0,0,2173
44.0,0,0,0,0,2173
45.0,0,0,0,0,2173
46.0,0,0,0,0,2173
47.0,0,0,0,0,2173
48.0,0,0,0,0,2173
49.0,0,0,0,0,2173
50.0,0,0,0,0,2173
51.0,0,0,0,0,2173
52.0,0,0,0,0,2173
53.0,0,0,0,0,2173
54.0,0,0,0,0,2173
55.0,0,0,0,0,2173
56.0,0,0,0,0,2173
57.0,0,0,0,0,2173
58.0,0,0,0,0,2173
59.0,0,0,0,0,2173
60.0,0,0,0,0,2173
61.0,0,0,0,0,2173
62.0,0,0,0,0,2173
63.0,0,0,0,0,2173
64.0,0,0,0,0,2173
65.0,0,0,0,0,2173
66.0,0,0,0,0,2173
67.0,0,0,0,0,2173
68.0,0,0,0,0,2173
69.0,0,0,0,0,2173
70.0,0,0,0,0,2173
71.0,0,0,0,0,2173
72.0,0,0,0,0,2173
73.0,0,0,0,0,2173
74.0,0,0,0,0,2173
75.0,0,0,0,0,2173
76.0,0,0,0,0,2173
77.0,0,0,0,0,2173
78.0,0,0,0,0,2173
79.0,0,0,0,0,2173
80.0,0,0,0,0,2173
81.0,0,0,0,0,2173
82.0,0,0,0,0,2173
83.0,0,0,0,0,2173
84.0,0,0,0,0,2173
85.0,0,0,0,0,2173
86.0,0,0,0,0,2173
87.0,0,0,0,0,2173
88.0,0,0,0,0,2173
89.0,0,0,0,0,2173
90.0,0,0,0,0,2173
91.0,0,0,0,0,2173
92.0,0,0,0,0,2173
93.0,0,0,0,0,2173
94.0,0,0,0,0,2173
95.0,0,0,0,0,2173
96.0,0,0,0,0,2173
97.0,0,0,0,0,2173
98.0,0,0,0,0,2173
99.0,0,0,0,0,2173
100.0,0,0,0,0,2173
