time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,17,9983,17,5,0
2.0,207,9793,207,57,0
3.0,2875,7125,2875,652,0
4.0,7047,2953,7047,1580,0
5.0,9041,959,9041,2041,0
6.0,9682,318,9682,2188,0
7.0,9890,110,9890,2222,0
8.0,9963,37,9963,2243,0
9.0,9991,9,9991,2247,0
10.0,9997,3,9997,2248,0
11.0,9988,0,9988,2248,0
12.0,9850,0,9850,2248,0
13.0,7777,0,7777,2248,0
14.0,4532,0,4532,2247,1
15.0,2995,0,2995,2243,5
16.0,2449,0,2449,2191,57
17.0,1680,0,1680,1596,652
18.0,700,0,700,668,1580
19.0,215,0,215,207,2041
20.0,63,0,63,60,2188
21.0,26,0,26,26,2222
22.0,5,0,5,5,2243
23.0,1,0,1,1,2247
24.0,0,0,0,0,2248
25.0,0,0,0,0,2248
26.0,0,0,0,0,2248
27.0,0,0,0,0,2248
28.0,0,0,0,0,2248
29.0,0,0,0,0,2248
30.0,0,0,0,0,2248
31.0,0,0,0,0,2248
32.0,0,0,0,0,2248
33.0,0,0,0,0,2248
34.0,0,0,0,0,2248
35.0,0,0,0,0,2248
36.0,0,0,0,0,2248
37.0,0,0,0,0,2248
38.0,0,0,0,0,2248
39.0,0,0,0,0,2248
40.0,0,0,0,0,2248
41.0,0,0,0,0,2248
42.0,0,0,0,0,2248
43.0,0,0,0,0,2248
44.0,0,0,0,0,2248
45.0,0,0,0,0,2248
46.0,0,0,0,0,2248
47.0,0,0,0,0,2248
48.0,0,0,0,0,2248
49.0,0,0,0,0,2248
50.0,0,0,0,0,2248
51.0,0,0,0,0,2248
52.0,0,0,0,0,2248
53.0,0,0,0,0,2248
54.0,0,0,0,0,2248
55.0,0,0,0,0,2248
56.0,0,0,0,0,2248
57.0,0,0,0,0,2248
58.0,0,0,0,0,2248
59.0,0,0,0,0,2248
60.0,0,0,0,0,2248
61.0,0,0,0,0,2248
62.0,0,0,0,0,2248
63.0,0,0,0,0,2248
64.0,0,0,0,0,2248
65.0,0,0,0,0,2248
66.0,0,0,0,0,2248
67.0,0,0,0,0,2248
68.0,0,0,0,0,2248
69.0,0,0,0,0,2248
70.0,0,0,0,0,2248
71.0,0,0,0,0,2248
72.0,0,0,0,0,2248
73.0,0,0,0,0,2248
74.0,0,0,0,0,2248
75.0,0,0,0,0,2248
76.0,0,0,0,0,2248
77.0,0,0,0,0,2248
78.0,0,0,0,0,2248
79.0,0,0,0,0,2248
80.0,0,0,0,0,2248
81.0,0,0,0,0,2248
82.0,0,0,0,0,2248
83.0,0,0,0,0,2248
84.0,0,0,0,0,2248
85.0,0,0,0,0,2248
86.0,0,0,0,0,2248
87.0,0,0,0,0,2248
88.0,0,0,0,0,2248
89.0,0,0,0,0,2248
90.0,0,0,0,0,2248
91.0,0,0,0,0,2248
92.0,0,0,0,0,2248
93.0,0,0,0,0,2248
94.0,0,0,0,0,2248
95.0,0,0,0,0,2248
96.0,0,0,0,0,2248
97.0,0,0,0,0,2248
98.0,0,0,0,0,2248
99.0,0,0,0,0,2248
100.0,0,0,0,0,2248
