time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,111,9889,111,19,0
2.0,2653,7347,2653,574,0
3.0,6907,3093,6907,1477,0
4.0,9002,998,9002,1967,0
5.0,9679,321,9679,2109,0
6.0,9897,103,9897,2143,0
7.0,9971,29,9971,2154,0
8.0,9994,6,9994,2160,0
9.0,9997,3,9997,2161,0
10.0,9999,1,9999,2161,0
11.0,9908,0,9908,2161,0
12.0,7921,0,7921,2161,0
13.0,4570,0,4570,2161,0
14.0,2964,0,2964,2160,1
15.0,2411,0,2411,2142,19
16.0,1672,0,1672,1587,574
17.0,706,0,706,684,1477
18.0,199,0,199,194,1967
19.0,55,0,55,52,2109
20.0,19,0,19,18,2143
21.0,7,0,7,7,2154
22.0,1,0,1,1,2160
23.0,0,0,0,0,2161
24.0,0,0,0,0,2161
25.0,0,0,0,0,2161
26.0,0,0,0,0,2161
27.0,0,0,0,0,2161
28.0,0,0,0,0,2161
29.0,0,0,0,0,2161
30.0,0,0,0,0,2161
31.0,0,0,0,0,2161
32.0,0,0,0,0,2161
33.0,0,0,0,0,2161
34.0,0,0,0,0,2161
35.0,0,0,0,0,2161
36.0,0,0,0,0,2161
37.0,0,0,0,0,2161
38.0,0,0,0,0,2161
39.0,0,0,0,0,2161
40.0,0,0,0,0,2161
41.0,0,0,0,0,2161
42.0,0,0,0,0,2161
43.0,0,0,0,0,2161
44.0,0,0,0,0,2161
45.0,0,0,0,0,2161
46.0,0,0,0,0,2161
47.0,0,0,0,0,2161
48.0,0,0,0,0,2161
49.0,0,0,0,0,2161
50.0,0,0,0,0,2161
51.0,0,0,0,0,2161
52.0,0,0,0,0,2161
53.0,0,0,0,0,2161
54.0,0,0,0,0,2161
55.0,0,0,0,0,2161
56.0,0,0,0,0,2161
57.0,0,0,0,0,2161
58.0,0,0,0,0,2161
59.0,0,0,0,0,2161
60.0,0,0,0,0,2161
61.0,0,0,0,0,2161
62.0,0,0,0,0,2161
63.0,0,0,0,0,2161
64.0,0,0,0,0,2161
65.0,0,0,0,0,2161
66.0,0,0,0,0,2161
67.0,0,0,0,0,2161
68.0,0,0,0,0,2161
69.0,0,0,0,0,2161
70.0,0,0,0,0,2161
71.0,0,0,0,0,2161
72.0,0,0,0,0,2161
73.0,0,0,0,0,2161
74.0,0,0,0,0,2161
75.0,0,0,0,0,2161
76.0,0,0,0,0,2161
77.0,0,0,0,0,2161
78.0,0,0,0,0,2161
79.0,0,0,0,0,2161
80.0,0,0,0,0,2161
81.0,0,0,0,0,2161
82.0,0,0,0,0,2161
83.0,0,0,0,0,2161
84.0,0,0,0,0,2161
85.0,0,0,0,0,2161
86.0,0,0,0,0,2161
87.0,0,0,0,0,2161
88.0,0,0,0,0,2161
89.0,0,0,0,0,2161
90.0,0,0,0,0,2161
91.0,0,0,0,0,2161
92.0,0,0,0,0,2161
93.0,0,0,0,0,2161
94.0,0,0,0,0,2161
95.0,0,0,0,0,2161
96.0,0,0,0,0,2161
97.0,0,0,0,0,2161
98.0,0,0,0,0,2161
99.0,0,0,0,0,2161
100.0,0,0,0,0,2161
