time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,8,192,8,1,0
3.0,11,189,11,2,0
4.0,16,184,16,4,0
5.0,21,179,21,6,0
6.0,30,170,30,10,0
7.0,39,161,39,11,0
8.0,51,149,51,12,0
9.0,66,134,66,14,0
10.0,78,121,78,16,0
11.0,90,107,90,20,0
12.0,95,97,95,21,1
13.0,110,79,110,20,2
14.0,115,69,115,23,4
15.0,122,57,122,22,6
16.0,126,44,126,19,10
17.0,124,37,124,19,11
18.0,118,31,118,19,12
19.0,110,24,110,18,14
20.0,99,22,99,16,16
21.0,85,22,85,12,20
22.0,76,21,76,10,22
23.0,61,18,61,10,22
24.0,53,16,53,6,27
25.0,42,15,42,5,28
26.0,29,15,29,4,29
27.0,23,14,23,3,30
28.0,17,14,17,2,31
29.0,11,13,11,1,32
30.0,9,13,9,1,32
31.0,9,13,9,1,32
32.0,8,13,8,1,32
33.0,5,13,5,1,32
34.0,3,13,3,0,33
35.0,2,13,2,0,33
36.0,2,13,2,0,33
37.0,1,13,1,0,33
38.0,1,13,1,0,33
39.0,0,13,0,0,33
40.0,0,13,0,0,33
41.0,0,13,0,0,33
42.0,0,13,0,0,33
43.0,0,13,0,0,33
44.0,0,13,0,0,33
45.0,0,13,0,0,33
46.0,0,13,0,0,33
47.0,0,13,0,0,33
48.0,0,13,0,0,33
49.0,0,13,0,0,33
50.0,0,13,0,0,33
51.0,0,13,0,0,33
52.0,0,13,0,0,33
53.0,0,13,0,0,33
54.0,0,13,0,0,33
55.0,0,13,0,0,33
56.0,0,13,0,0,33
57.0,0,13,0,0,33
58.0,0,13,0,0,33
59.0,0,13,0,0,33
60.0,0,13,0,0,33
61.0,0,13,0,0,33
62.0,0,13,0,0,33
63.0,0,13,0,0,33
64.0,0,13,0,0,33
65.0,0,13,0,0,33
66.0,0,13,0,0,33
67.0,0,13,0,0,33
68.0,0,13,0,0,33
69.0,0,13,0,0,33
70.0,0,13,0,0,33
71.0,0,13,0,0,33
72.0,0,13,0,0,33
73.0,0,13,0,0,33
74.0,0,13,0,0,33
75.0,0,13,0,0,33
76.0,0,13,0,0,33
77.0,0,13,0,0,33
78.0,0,13,0,0,33
79.0,0,13,0,0,33
80.0,0,13,0,0,33
81.0,0,13,0,0,33
82.0,0,13,0,0,33
83.0,0,13,0,0,33
84.0,0,13,0,0,33
85.0,0,13,0,0,33
86.0,0,13,0,0,33
87.0,0,13,0,0,33
88.0,0,13,0,0,33
89.0,0,13,0,0,33
90.0,0,13,0,0,33
91.0,0,13,0,0,33
92.0,0,13,0,0,33
93.0,0,13,0,0,33
94.0,0,13,0,0,33
95.0,0,13,0,0,33
96.0,0,13,0,0,33
97.0,0,13,0,0,33
98.0,0,13,0,0,33
99.0,0,13,0,0,33
100.0,0,13,0,0,33
