time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,4,196,4,0,0
4.0,5,195,5,0,0
5.0,6,194,6,0,0
6.0,10,190,10,2,0
7.0,16,184,16,3,0
8.0,21,179,21,4,0
9.0,25,175,25,6,0
10.0,32,167,32,7,0
11.0,44,154,44,11,0
12.0,53,145,53,14,0
13.0,65,131,65,17,0
14.0,80,115,80,21,0
15.0,86,108,86,22,0
16.0,97,93,97,24,2
17.0,104,80,104,24,3
18.0,111,68,111,26,4
19.0,116,59,116,25,6
20.0,117,50,117,29,7
21.0,114,40,114,26,11
22.0,108,37,108,24,14
23.0,99,32,99,23,17
24.0,85,30,85,19,21
25.0,80,28,80,20,22
26.0,68,25,68,17,26
27.0,57,23,57,16,27
28.0,48,20,48,13,30
29.0,39,20,39,12,31
30.0,30,20,30,7,36
31.0,21,19,21,6,37
32.0,18,19,18,5,38
33.0,14,18,14,3,40
34.0,12,18,12,3,40
35.0,11,17,11,1,42
36.0,9,16,9,0,43
37.0,9,14,9,1,43
38.0,6,14,6,1,43
39.0,6,14,6,1,43
40.0,6,14,6,1,43
41.0,5,14,5,1,43
42.0,5,14,5,1,43
43.0,4,14,4,1,43
44.0,4,14,4,1,43
45.0,3,14,3,1,43
46.0,2,14,2,1,43
47.0,0,14,0,0,44
48.0,0,14,0,0,44
49.0,0,14,0,0,44
50.0,0,14,0,0,44
51.0,0,14,0,0,44
52.0,0,14,0,0,44
53.0,0,14,0,0,44
54.0,0,14,0,0,44
55.0,0,14,0,0,44
56.0,0,14,0,0,44
57.0,0,14,0,0,44
58.0,0,14,0,0,44
59.0,0,14,0,0,44
60.0,0,14,0,0,44
61.0,0,14,0,0,44
62.0,0,14,0,0,44
63.0,0,14,0,0,44
64.0,0,14,0,0,44
65.0,0,14,0,0,44
66.0,0,14,0,0,44
67.0,0,14,0,0,44
68.0,0,14,0,0,44
69.0,0,14,0,0,44
70.0,0,14,0,0,44
71.0,0,14,0,0,44
72.0,0,14,0,0,44
73.0,0,14,0,0,44
74.0,0,14,0,0,44
75.0,0,14,0,0,44
76.0,0,14,0,0,44
77.0,0,14,0,0,44
78.0,0,14,0,0,44
79.0,0,14,0,0,44
80.0,0,14,0,0,44
81.0,0,14,0,0,44
82.0,0,14,0,0,44
83.0,0,14,0,0,44
84.0,0,14,0,0,44
85.0,0,14,0,0,44
86.0,0,14,0,0,44
87.0,0,14,0,0,44
88.0,0,14,0,0,44
89.0,0,14,0,0,44
90.0,0,14,0,0,44
91.0,0,14,0,0,44
92.0,0,14,0,0,44
93.0,0,14,0,0,44
94.0,0,14,0,0,44
95.0,0,14,0,0,44
96.0,0,14,0,0,44
97.0,0,14,0,0,44
98.0,0,14,0,0,44
99.0,0,14,0,0,44
100.0,0,14,0,0,44
