time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,3,197,3,0,0
6.0,4,196,4,0,0
7.0,4,196,4,0,0
8.0,5,195,5,0,0
9.0,7,193,7,0,0
10.0,8,191,8,1,0
11.0,10,189,10,1,0
12.0,12,187,12,1,0
13.0,14,184,14,1,0
14.0,16,182,16,2,0
15.0,17,180,17,3,0
16.0,19,177,19,3,0
17.0,21,175,21,3,0
18.0,27,168,27,4,0
19.0,28,165,28,5,0
20.0,34,157,34,6,1
21.0,38,151,38,7,1
22.0,44,143,44,8,1
23.0,50,134,50,10,1
24.0,56,126,56,10,2
25.0,62,118,62,11,3
26.0,72,105,72,14,3
27.0,77,98,77,16,3
28.0,79,89,79,17,4
29.0,88,77,88,19,5
30.0,92,65,92,17,7
31.0,100,51,100,17,8
32.0,99,44,99,20,9
33.0,96,38,96,18,11
34.0,93,33,93,19,12
35.0,86,32,86,17,14
36.0,77,28,77,15,17
37.0,73,25,73,14,19
38.0,66,23,66,12,21
39.0,56,21,56,10,24
40.0,44,21,44,10,24
41.0,31,20,31,9,25
42.0,25,19,25,5,29
43.0,20,18,20,5,29
44.0,15,18,15,3,31
45.0,15,17,15,4,31
46.0,12,16,12,3,32
47.0,9,16,9,2,33
48.0,7,16,7,2,33
49.0,5,16,5,1,34
50.0,5,16,5,1,34
51.0,5,15,5,1,34
52.0,4,15,4,1,34
53.0,3,15,3,1,34
54.0,4,14,4,2,34
55.0,3,14,3,1,35
56.0,2,14,2,1,35
57.0,2,14,2,1,35
58.0,2,14,2,1,35
59.0,2,14,2,1,35
60.0,2,14,2,1,35
61.0,1,14,1,1,35
62.0,1,14,1,1,35
63.0,1,14,1,1,35
64.0,0,14,0,0,36
65.0,0,14,0,0,36
66.0,0,14,0,0,36
67.0,0,14,0,0,36
68.0,0,14,0,0,36
69.0,0,14,0,0,36
70.0,0,14,0,0,36
71.0,0,14,0,0,36
72.0,0,14,0,0,36
73.0,0,14,0,0,36
74.0,0,14,0,0,36
75.0,0,14,0,0,36
76.0,0,14,0,0,36
77.0,0,14,0,0,36
78.0,0,14,0,0,36
79.0,0,14,0,0,36
80.0,0,14,0,0,36
81.0,0,14,0,0,36
82.0,0,14,0,0,36
83.0,0,14,0,0,36
84.0,0,14,0,0,36
85.0,0,14,0,0,36
86.0,0,14,0,0,36
87.0,0,14,0,0,36
88.0,0,14,0,0,36
89.0,0,14,0,0,36
90.0,0,14,0,0,36
91.0,0,14,0,0,36
92.0,0,14,0,0,36
93.0,0,14,0,0,36
94.0,0,14,0,0,36
95.0,0,14,0,0,36
96.0,0,14,0,0,36
97.0,0,14,0,0,36
98.0,0,14,0,0,36
99.0,0,14,0,0,36
100.0,0,14,0,0,36
