time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,3,197,3,0,0
7.0,5,195,5,1,0
8.0,6,194,6,1,0
9.0,7,193,7,2,0
10.0,10,189,10,2,0
11.0,17,182,17,4,0
12.0,25,174,25,7,0
13.0,39,160,39,12,0
14.0,50,149,50,14,0
15.0,58,141,58,16,0
16.0,72,125,72,22,0
17.0,87,108,87,23,1
18.0,96,98,96,27,1
19.0,109,84,109,29,2
20.0,118,71,118,30,2
21.0,127,55,127,33,4
22.0,125,49,125,31,7
23.0,117,43,117,28,12
24.0,109,40,109,26,14
25.0,104,37,104,24,16
26.0,92,33,92,20,22
27.0,78,30,78,19,24
28.0,73,25,73,16,28
29.0,63,21,63,14,31
30.0,51,20,51,13,32
31.0,36,19,36,8,37
32.0,32,17,32,8,38
33.0,26,17,26,6,40
34.0,24,16,24,7,40
35.0,21,16,21,7,40
36.0,17,16,17,5,42
37.0,14,16,14,4,43
38.0,9,16,9,3,44
39.0,5,16,5,2,45
40.0,4,16,4,2,45
41.0,3,16,3,2,45
42.0,1,16,1,1,46
43.0,1,16,1,1,46
44.0,0,16,0,0,47
45.0,0,16,0,0,47
46.0,0,16,0,0,47
47.0,0,16,0,0,47
48.0,0,16,0,0,47
49.0,0,16,0,0,47
50.0,0,16,0,0,47
51.0,0,16,0,0,47
52.0,0,16,0,0,47
53.0,0,16,0,0,47
54.0,0,16,0,0,47
55.0,0,16,0,0,47
56.0,0,16,0,0,47
57.0,0,16,0,0,47
58.0,0,16,0,0,47
59.0,0,16,0,0,47
60.0,0,16,0,0,47
61.0,0,16,0,0,47
62.0,0,16,0,0,47
63.0,0,16,0,0,47
64.0,0,16,0,0,47
65.0,0,16,0,0,47
66.0,0,16,0,0,47
67.0,0,16,0,0,47
68.0,0,16,0,0,47
69.0,0,16,0,0,47
70.0,0,16,0,0,47
71.0,0,16,0,0,47
72.0,0,16,0,0,47
73.0,0,16,0,0,47
74.0,0,16,0,0,47
75.0,0,16,0,0,47
76.0,0,16,0,0,47
77.0,0,16,0,0,47
78.0,0,16,0,0,47
79.0,0,16,0,0,47
80.0,0,16,0,0,47
81.0,0,16,0,0,47
82.0,0,16,0,0,47
83.0,0,16,0,0,47
84.0,0,16,0,0,47
85.0,0,16,0,0,47
86.0,0,16,0,0,47
87.0,0,16,0,0,47
88.0,0,16,0,0,47
89.0,0,16,0,0,47
90.0,0,16,0,0,47
91.0,0,16,0,0,47
92.0,0,16,0,0,47
93.0,0,16,0,0,47
94.0,0,16,0,0,47
95.0,0,16,0,0,47
96.0,0,16,0,0,47
97.0,0,16,0,0,47
98.0,0,16,0,0,47
99.0,0,16,0,0,47
100.0,0,16,0,0,47
