time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,4,196,4,0,0
3.0,4,196,4,0,0
4.0,5,195,5,1,0
5.0,7,193,7,2,0
6.0,13,187,13,3,0
7.0,19,181,19,5,0
8.0,30,170,30,7,0
9.0,34,166,34,8,0
10.0,34,165,34,8,0
11.0,43,155,43,12,0
12.0,49,147,49,12,0
13.0,56,140,56,14,0
14.0,64,131,64,14,1
15.0,80,113,80,20,2
16.0,83,104,83,22,3
17.0,85,96,85,20,5
18.0,89,81,89,23,7
19.0,99,67,99,26,8
20.0,109,56,109,32,8
21.0,107,48,107,31,12
22.0,104,43,104,32,12
23.0,100,40,100,30,14
24.0,94,37,94,30,15
25.0,82,31,82,26,22
26.0,76,28,76,23,25
27.0,68,28,68,23,25
28.0,55,26,55,18,30
29.0,42,25,42,14,34
30.0,32,24,32,9,40
31.0,27,21,27,6,43
32.0,22,21,22,5,44
33.0,19,21,19,5,44
34.0,16,21,16,4,45
35.0,10,21,10,1,48
36.0,7,21,7,1,48
37.0,7,21,7,1,48
38.0,5,21,5,1,48
39.0,4,21,4,1,48
40.0,3,21,3,0,49
41.0,0,21,0,0,49
42.0,0,21,0,0,49
43.0,0,21,0,0,49
44.0,0,21,0,0,49
45.0,0,21,0,0,49
46.0,0,21,0,0,49
47.0,0,21,0,0,49
48.0,0,21,0,0,49
49.0,0,21,0,0,49
50.0,0,21,0,0,49
51.0,0,21,0,0,49
52.0,0,21,0,0,49
53.0,0,21,0,0,49
54.0,0,21,0,0,49
55.0,0,21,0,0,49
56.0,0,21,0,0,49
57.0,0,21,0,0,49
58.0,0,21,0,0,49
59.0,0,21,0,0,49
60.0,0,21,0,0,49
61.0,0,21,0,0,49
62.0,0,21,0,0,49
63.0,0,21,0,0,49
64.0,0,21,0,0,49
65.0,0,21,0,0,49
66.0,0,21,0,0,49
67.0,0,21,0,0,49
68.0,0,21,0,0,49
69.0,0,21,0,0,49
70.0,0,21,0,0,49
71.0,0,21,0,0,49
72.0,0,21,0,0,49
73.0,0,21,0,0,49
74.0,0,21,0,0,49
75.0,0,21,0,0,49
76.0,0,21,0,0,49
77.0,0,21,0,0,49
78.0,0,21,0,0,49
79.0,0,21,0,0,49
80.0,0,21,0,0,49
81.0,0,21,0,0,49
82.0,0,21,0,0,49
83.0,0,21,0,0,49
84.0,0,21,0,0,49
85.0,0,21,0,0,49
86.0,0,21,0,0,49
87.0,0,21,0,0,49
88.0,0,21,0,0,49
89.0,0,21,0,0,49
90.0,0,21,0,0,49
91.0,0,21,0,0,49
92.0,0,21,0,0,49
93.0,0,21,0,0,49
94.0,0,21,0,0,49
95.0,0,21,0,0,49
96.0,0,21,0,0,49
97.0,0,21,0,0,49
98.0,0,21,0,0,49
99.0,0,21,0,0,49
100.0,0,21,0,0,49
