time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3,1,199,1,1,0
4,1,199,1,1,0
5,1,199,1,1,0
6.0,3,197,3,1,0
7.0,6,194,6,1,0
8.0,7,193,7,1,0
9.0,8,192,8,1,0
10.0,10,189,10,1,1
11.0,13,186,13,1,1
12.0,15,184,15,1,1
13.0,15,184,15,1,1
14.0,21,178,21,1,1
15.0,28,171,28,2,1
16.0,36,161,36,4,1
17.0,42,152,42,5,1
18.0,47,146,47,5,1
19.0,56,136,56,10,1
20.0,68,121,68,9,2
21.0,79,107,79,12,2
22.0,93,91,93,17,2
23.0,103,81,103,18,2
24.0,106,72,106,18,2
25.0,106,65,106,20,3
26.0,106,55,106,19,5
27.0,104,48,104,20,6
28.0,103,43,103,22,6
29.0,98,38,98,17,11
30.0,87,34,87,17,11
31.0,76,31,76,14,14
32.0,63,28,63,9,19
33.0,53,28,53,8,20
34.0,44,28,44,8,20
35.0,38,27,38,5,23
36.0,28,27,28,4,24
37.0,23,25,23,2,26
38.0,18,25,18,0,28
39.0,13,25,13,0,28
40.0,9,25,9,0,28
41.0,8,23,8,0,28
42.0,5,23,5,0,28
43.0,5,23,5,0,28
44.0,5,23,5,0,28
45.0,4,23,4,0,28
46.0,4,23,4,0,28
47.0,2,23,2,0,28
48.0,2,23,2,0,28
49.0,2,23,2,0,28
50.0,2,23,2,0,28
51.0,0,23,0,0,28
52.0,0,23,0,0,28
53.0,0,23,0,0,28
54.0,0,23,0,0,28
55.0,0,23,0,0,28
56.0,0,23,0,0,28
57.0,0,23,0,0,28
58.0,0,23,0,0,28
59.0,0,23,0,0,28
60.0,0,23,0,0,28
61.0,0,23,0,0,28
62.0,0,23,0,0,28
63.0,0,23,0,0,28
64.0,0,23,0,0,28
65.0,0,23,0,0,28
66.0,0,23,0,0,28
67.0,0,23,0,0,28
68.0,0,23,0,0,28
69.0,0,23,0,0,28
70.0,0,23,0,0,28
71.0,0,23,0,0,28
72.0,0,23,0,0,28
73.0,0,23,0,0,28
74.0,0,23,0,0,28
75.0,0,23,0,0,28
76.0,0,23,0,0,28
77.0,0,23,0,0,28
78.0,0,23,0,0,28
79.0,0,23,0,0,28
80.0,0,23,0,0,28
81.0,0,23,0,0,28
82.0,0,23,0,0,28
83.0,0,23,0,0,28
84.0,0,23,0,0,28
85.0,0,23,0,0,28
86.0,0,23,0,0,28
87.0,0,23,0,0,28
88.0,0,23,0,0,28
89.0,0,23,0,0,28
90.0,0,23,0,0,28
91.0,0,23,0,0,28
92.0,0,23,0,0,28
93.0,0,23,0,0,28
94.0,0,23,0,0,28
95.0,0,23,0,0,28
96.0,0,23,0,0,28
97.0,0,23,0,0,28
98.0,0,23,0,0,28
99.0,0,23,0,0,28
100.0,0,23,0,0,28
