time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,4,196,4,1,0
4.0,10,190,10,2,0
5.0,17,183,17,3,0
6.0,21,179,21,4,0
7.0,29,171,29,5,0
8.0,42,158,42,7,0
9.0,56,144,56,9,0
10.0,64,135,64,11,0
11.0,83,115,83,13,0
12.0,102,96,102,17,0
13.0,105,91,105,17,1
14.0,107,83,107,18,2
15.0,109,74,109,18,3
16.0,110,69,110,18,4
17.0,110,61,110,19,5
18.0,106,52,106,17,7
19.0,99,45,99,19,9
20.0,97,38,97,19,11
21.0,80,35,80,17,13
22.0,63,33,63,13,17
23.0,59,32,59,12,18
24.0,54,29,54,11,20
25.0,46,28,46,10,21
26.0,45,24,45,10,22
27.0,37,24,37,8,24
28.0,28,24,28,8,24
29.0,21,24,21,4,28
30.0,14,24,14,2,30
31.0,13,22,13,2,30
32.0,11,22,11,2,30
33.0,10,22,10,2,30
34.0,7,22,7,1,31
35.0,6,22,6,1,31
36.0,2,22,2,0,32
37.0,3,21,3,1,32
38.0,3,21,3,1,32
39.0,3,21,3,1,32
40.0,3,21,3,1,32
41.0,1,21,1,1,32
42.0,1,21,1,1,32
43.0,1,21,1,1,32
44.0,1,21,1,1,32
45.0,1,21,1,1,32
46.0,1,21,1,1,32
47.0,0,21,0,0,33
48.0,0,21,0,0,33
49.0,0,21,0,0,33
50.0,0,21,0,0,33
51.0,0,21,0,0,33
52.0,0,21,0,0,33
53.0,0,21,0,0,33
54.0,0,21,0,0,33
55.0,0,21,0,0,33
56.0,0,21,0,0,33
57.0,0,21,0,0,33
58.0,0,21,0,0,33
59.0,0,21,0,0,33
60.0,0,21,0,0,33
61.0,0,21,0,0,33
62.0,0,21,0,0,33
63.0,0,21,0,0,33
64.0,0,21,0,0,33
65.0,0,21,0,0,33
66.0,0,21,0,0,33
67.0,0,21,0,0,33
68.0,0,21,0,0,33
69.0,0,21,0,0,33
70.0,0,21,0,0,33
71.0,0,21,0,0,33
72.0,0,21,0,0,33
73.0,0,21,0,0,33
74.0,0,21,0,0,33
75.0,0,21,0,0,33
76.0,0,21,0,0,33
77.0,0,21,0,0,33
78.0,0,21,0,0,33
79.0,0,21,0,0,33
80.0,0,21,0,0,33
81.0,0,21,0,0,33
82.0,0,21,0,0,33
83.0,0,21,0,0,33
84.0,0,21,0,0,33
85.0,0,21,0,0,33
86.0,0,21,0,0,33
87.0,0,21,0,0,33
88.0,0,21,0,0,33
89.0,0,21,0,0,33
90.0,0,21,0,0,33
91.0,0,21,0,0,33
92.0,0,21,0,0,33
93.0,0,21,0,0,33
94.0,0,21,0,0,33
95.0,0,21,0,0,33
96.0,0,21,0,0,33
97.0,0,21,0,0,33
98.0,0,21,0,0,33
99.0,0,21,0,0,33
100.0,0,21,0,0,33
