time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,4,196,4,0,0
6.0,4,196,4,0,0
7.0,5,195,5,1,0
8.0,9,191,9,2,0
9.0,13,187,13,2,0
10.0,15,184,15,3,0
11.0,19,180,19,5,0
12.0,28,171,28,7,0
13.0,36,163,36,8,0
14.0,44,154,44,8,0
15.0,50,146,50,10,0
16.0,65,131,65,12,0
17.0,75,120,75,15,1
18.0,89,102,89,18,2
19.0,96,91,96,21,2
20.0,103,81,103,22,3
21.0,106,74,106,23,5
22.0,102,69,102,22,7
23.0,103,60,103,23,8
24.0,98,56,98,25,8
25.0,92,54,92,23,10
26.0,86,45,86,22,12
27.0,76,44,76,19,16
28.0,61,41,61,15,20
29.0,51,40,51,12,23
30.0,45,36,45,10,25
31.0,40,34,40,7,28
32.0,36,33,36,6,29
33.0,27,33,27,4,31
34.0,24,32,24,3,33
35.0,22,32,22,3,33
36.0,15,30,15,3,34
37.0,14,30,14,2,35
38.0,13,28,13,2,35
39.0,12,28,12,2,35
40.0,10,26,10,3,35
41.0,10,24,10,4,35
42.0,9,24,9,4,35
43.0,10,23,10,4,35
44.0,9,23,9,3,36
45.0,10,22,10,3,36
46.0,8,22,8,2,37
47.0,8,22,8,2,37
48.0,6,22,6,2,37
49.0,6,22,6,2,37
50.0,4,22,4,1,38
51.0,2,22,2,0,39
52.0,2,22,2,0,39
53.0,1,22,1,0,39
54.0,1,22,1,0,39
55.0,0,22,0,0,39
56.0,0,22,0,0,39
57.0,0,22,0,0,39
58.0,0,22,0,0,39
59.0,0,22,0,0,39
60.0,0,22,0,0,39
61.0,0,22,0,0,39
62.0,0,22,0,0,39
63.0,0,22,0,0,39
64.0,0,22,0,0,39
65.0,0,22,0,0,39
66.0,0,22,0,0,39
67.0,0,22,0,0,39
68.0,0,22,0,0,39
69.0,0,22,0,0,39
70.0,0,22,0,0,39
71.0,0,22,0,0,39
72.0,0,22,0,0,39
73.0,0,22,0,0,39
74.0,0,22,0,0,39
75.0,0,22,0,0,39
76.0,0,22,0,0,39
77.0,0,22,0,0,39
78.0,0,22,0,0,39
79.0,0,22,0,0,39
80.0,0,22,0,0,39
81.0,0,22,0,0,39
82.0,0,22,0,0,39
83.0,0,22,0,0,39
84.0,0,22,0,0,39
85.0,0,22,0,0,39
86.0,0,22,0,0,39
87.0,0,22,0,0,39
88.0,0,22,0,0,39
89.0,0,22,0,0,39
90.0,0,22,0,0,39
91.0,0,22,0,0,39
92.0,0,22,0,0,39
93.0,0,22,0,0,39
94.0,0,22,0,0,39
95.0,0,22,0,0,39
96.0,0,22,0,0,39
97.0,0,22,0,0,39
98.0,0,22,0,0,39
99.0,0,22,0,0,39
100.0,0,22,0,0,39
