time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,4,196,4,1,0
4.0,5,195,5,1,0
5.0,10,190,10,2,0
6.0,14,186,14,4,0
7.0,29,171,29,8,0
8.0,35,165,35,8,0
9.0,42,158,42,9,0
10.0,51,148,51,12,1
11.0,67,132,67,14,1
12.0,81,117,81,18,1
13.0,92,104,92,22,1
14.0,101,94,101,25,1
15.0,102,88,102,28,2
16.0,106,80,106,27,4
17.0,101,70,101,27,8
18.0,103,62,103,29,8
19.0,105,53,105,29,9
20.0,104,44,104,26,13
21.0,93,39,93,26,15
22.0,78,39,78,22,19
23.0,68,36,68,18,23
24.0,60,34,60,16,26
25.0,56,32,56,12,30
26.0,51,29,51,11,31
27.0,43,27,43,7,35
28.0,35,27,35,5,37
29.0,26,27,26,4,38
30.0,17,27,17,3,39
31.0,13,26,13,1,41
32.0,13,26,13,1,41
33.0,11,25,11,1,41
34.0,9,25,9,0,42
35.0,7,25,7,0,42
36.0,4,25,4,0,42
37.0,2,25,2,0,42
38.0,2,25,2,0,42
39.0,2,25,2,0,42
40.0,2,25,2,0,42
41.0,1,25,1,0,42
42.0,1,25,1,0,42
43.0,0,25,0,0,42
44.0,0,25,0,0,42
45.0,0,25,0,0,42
46.0,0,25,0,0,42
47.0,0,25,0,0,42
48.0,0,25,0,0,42
49.0,0,25,0,0,42
50.0,0,25,0,0,42
51.0,0,25,0,0,42
52.0,0,25,0,0,42
53.0,0,25,0,0,42
54.0,0,25,0,0,42
55.0,0,25,0,0,42
56.0,0,25,0,0,42
57.0,0,25,0,0,42
58.0,0,25,0,0,42
59.0,0,25,0,0,42
60.0,0,25,0,0,42
61.0,0,25,0,0,42
62.0,0,25,0,0,42
63.0,0,25,0,0,42
64.0,0,25,0,0,42
65.0,0,25,0,0,42
66.0,0,25,0,0,42
67.0,0,25,0,0,42
68.0,0,25,0,0,42
69.0,0,25,0,0,42
70.0,0,25,0,0,42
71.0,0,25,0,0,42
72.0,0,25,0,0,42
73.0,0,25,0,0,42
74.0,0,25,0,0,42
75.0,0,25,0,0,42
76.0,0,25,0,0,42
77.0,0,25,0,0,42
78.0,0,25,0,0,42
79.0,0,25,0,0,42
80.0,0,25,0,0,42
81.0,0,25,0,0,42
82.0,0,25,0,0,42
83.0,0,25,0,0,42
84.0,0,25,0,0,42
85.0,0,25,0,0,42
86.0,0,25,0,0,42
87.0,0,25,0,0,42
88.0,0,25,0,0,42
89.0,0,25,0,0,42
90.0,0,25,0,0,42
91.0,0,25,0,0,42
92.0,0,25,0,0,42
93.0,0,25,0,0,42
94.0,0,25,0,0,42
95.0,0,25,0,0,42
96.0,0,25,0,0,42
97.0,0,25,0,0,42
98.0,0,25,0,0,42
99.0,0,25,0,0,42
100.0,0,25,0,0,42
