time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,0,0
2.0,4,196,4,0,0
3.0,9,191,9,2,0
4.0,12,188,12,2,0
5.0,18,182,18,5,0
6.0,26,174,26,8,0
7.0,33,167,33,10,0
8.0,36,164,36,11,0
9.0,41,159,41,12,0
10.0,48,151,48,13,0
11.0,54,143,54,15,0
12.0,63,133,63,16,0
13.0,70,121,70,15,2
14.0,78,110,78,17,2
15.0,79,103,79,16,5
16.0,82,92,82,16,8
17.0,83,84,83,17,10
18.0,92,72,92,21,11
19.0,92,67,92,22,12
20.0,90,61,90,24,13
21.0,91,52,91,23,15
22.0,93,40,93,22,16
23.0,84,37,84,22,17
24.0,79,31,79,22,19
25.0,74,29,74,20,21
26.0,65,27,65,17,24
27.0,58,26,58,14,27
28.0,46,26,46,9,32
29.0,43,24,43,8,34
30.0,39,22,39,5,37
31.0,30,22,30,4,38
32.0,19,21,19,4,38
33.0,16,21,16,3,39
34.0,10,21,10,1,41
35.0,8,21,8,1,41
36.0,6,21,6,1,41
37.0,5,21,5,1,41
38.0,5,21,5,1,41
39.0,3,21,3,0,42
40.0,1,21,1,0,42
41.0,1,21,1,0,42
42.0,0,21,0,0,42
43.0,0,21,0,0,42
44.0,0,21,0,0,42
45.0,0,21,0,0,42
46.0,0,21,0,0,42
47.0,0,21,0,0,42
48.0,0,21,0,0,42
49.0,0,21,0,0,42
50.0,0,21,0,0,42
51.0,0,21,0,0,42
52.0,0,21,0,0,42
53.0,0,21,0,0,42
54.0,0,21,0,0,42
55.0,0,21,0,0,42
56.0,0,21,0,0,42
57.0,0,21,0,0,42
58.0,0,21,0,0,42
59.0,0,21,0,0,42
60.0,0,21,0,0,42
61.0,0,21,0,0,42
62.0,0,21,0,0,42
63.0,0,21,0,0,42
64.0,0,21,0,0,42
65.0,0,21,0,0,42
66.0,0,21,0,0,42
67.0,0,21,0,0,42
68.0,0,21,0,0,42
69.0,0,21,0,0,42
70.0,0,21,0,0,42
71.0,0,21,0,0,42
72.0,0,21,0,0,42
73.0,0,21,0,0,42
74.0,0,21,0,0,42
75.0,0,21,0,0,42
76.0,0,21,0,0,42
77.0,0,21,0,0,42
78.0,0,21,0,0,42
79.0,0,21,0,0,42
80.0,0,21,0,0,42
81.0,0,21,0,0,42
82.0,0,21,0,0,42
83.0,0,21,0,0,42
84.0,0,21,0,0,42
85.0,0,21,0,0,42
86.0,0,21,0,0,42
87.0,0,21,0,0,42
88.0,0,21,0,0,42
89.0,0,21,0,0,42
90.0,0,21,0,0,42
91.0,0,21,0,0,42
92.0,0,21,0,0,42
93.0,0,21,0,0,42
94.0,0,21,0,0,42
95.0,0,21,0,0,42
96.0,0,21,0,0,42
97.0,0,21,0,0,42
98.0,0,21,0,0,42
99.0,0,21,0,0,42
100.0,0,21,0,0,42
