time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,4,196,4,0,0
4.0,15,185,15,2,0
5.0,20,180,20,5,0
6.0,24,176,24,6,0
7.0,35,165,35,9,0
8.0,41,159,41,10,0
9.0,55,145,55,12,0
10.0,61,138,61,14,0
11.0,69,129,69,15,0
12.0,80,118,80,16,0
13.0,99,97,99,20,0
14.0,99,86,99,18,2
15.0,98,82,98,15,5
16.0,110,66,110,17,6
17.0,109,56,109,18,9
18.0,108,51,108,18,10
19.0,99,46,99,18,12
20.0,98,40,98,19,14
21.0,95,34,95,19,15
22.0,91,27,91,18,16
23.0,74,23,74,14,20
24.0,66,20,66,14,20
25.0,63,19,63,14,20
26.0,48,18,48,11,23
27.0,40,16,40,7,27
28.0,35,16,35,6,28
29.0,30,16,30,4,30
30.0,25,15,25,1,33
31.0,19,15,19,0,34
32.0,12,15,12,0,34
33.0,8,15,8,0,34
34.0,5,15,5,0,34
35.0,4,15,4,0,34
36.0,3,15,3,0,34
37.0,1,15,1,0,34
38.0,1,15,1,0,34
39.0,1,15,1,0,34
40.0,0,15,0,0,34
41.0,0,15,0,0,34
42.0,0,15,0,0,34
43.0,0,15,0,0,34
44.0,0,15,0,0,34
45.0,0,15,0,0,34
46.0,0,15,0,0,34
47.0,0,15,0,0,34
48.0,0,15,0,0,34
49.0,0,15,0,0,34
50.0,0,15,0,0,34
51.0,0,15,0,0,34
52.0,0,15,0,0,34
53.0,0,15,0,0,34
54.0,0,15,0,0,34
55.0,0,15,0,0,34
56.0,0,15,0,0,34
57.0,0,15,0,0,34
58.0,0,15,0,0,34
59.0,0,15,0,0,34
60.0,0,15,0,0,34
61.0,0,15,0,0,34
62.0,0,15,0,0,34
63.0,0,15,0,0,34
64.0,0,15,0,0,34
65.0,0,15,0,0,34
66.0,0,15,0,0,34
67.0,0,15,0,0,34
68.0,0,15,0,0,34
69.0,0,15,0,0,34
70.0,0,15,0,0,34
71.0,0,15,0,0,34
72.0,0,15,0,0,34
73.0,0,15,0,0,34
74.0,0,15,0,0,34
75.0,0,15,0,0,34
76.0,0,15,0,0,34
77.0,0,15,0,0,34
78.0,0,15,0,0,34
79.0,0,15,0,0,34
80.0,0,15,0,0,34
81.0,0,15,0,0,34
82.0,0,15,0,0,34
83.0,0,15,0,0,34
84.0,0,15,0,0,34
85.0,0,15,0,0,34
86.0,0,15,0,0,34
87.0,0,15,0,0,34
88.0,0,15,0,0,34
89.0,0,15,0,0,34
90.0,0,15,0,0,34
91.0,0,15,0,0,34
92.0,0,15,0,0,34
93.0,0,15,0,0,34
94.0,0,15,0,0,34
95.0,0,15,0,0,34
96.0,0,15,0,0,34
97.0,0,15,0,0,34
98.0,0,15,0,0,34
99.0,0,15,0,0,34
100.0,0,15,0,0,34
