time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5,1,199,1,0,0
6.0,3,197,3,1,0
7.0,3,197,3,1,0
8.0,5,195,5,1,0
9.0,8,192,8,2,0
10.0,9,190,9,3,0
11.0,11,188,11,3,0
12.0,14,185,14,3,0
13.0,21,178,21,4,0
14.0,28,171,28,5,0
15.0,40,159,40,10,0
16.0,49,148,49,11,1
17.0,59,138,59,13,1
18.0,68,127,68,16,1
19.0,74,118,74,15,2
20.0,83,107,83,17,3
21.0,96,92,96,20,3
22.0,103,82,103,25,3
23.0,105,73,105,31,4
24.0,104,67,104,31,5
25.0,102,57,102,27,10
26.0,102,46,102,29,12
27.0,102,36,102,29,14
28.0,94,33,94,26,17
29.0,88,30,88,26,17
30.0,78,29,78,23,20
31.0,64,28,64,20,23
32.0,54,28,54,15,28
33.0,46,27,46,8,35
34.0,42,25,42,8,36
35.0,33,24,33,7,37
36.0,24,22,24,3,41
37.0,14,22,14,1,43
38.0,12,21,12,1,43
39.0,9,21,9,1,43
40.0,8,21,8,1,43
41.0,7,21,7,1,43
42.0,7,21,7,1,43
43.0,6,21,6,1,43
44.0,4,21,4,0,44
45.0,3,21,3,0,44
46.0,1,21,1,0,44
47.0,1,21,1,0,44
48.0,0,21,0,0,44
49.0,0,21,0,0,44
50.0,0,21,0,0,44
51.0,0,21,0,0,44
52.0,0,21,0,0,44
53.0,0,21,0,0,44
54.0,0,21,0,0,44
55.0,0,21,0,0,44
56.0,0,21,0,0,44
57.0,0,21,0,0,44
58.0,0,21,0,0,44
59.0,0,21,0,0,44
60.0,0,21,0,0,44
61.0,0,21,0,0,44
62.0,0,21,0,0,44
63.0,0,21,0,0,44
64.0,0,21,0,0,44
65.0,0,21,0,0,44
66.0,0,21,0,0,44
67.0,0,21,0,0,44
68.0,0,21,0,0,44
69.0,0,21,0,0,44
70.0,0,21,0,0,44
71.0,0,21,0,0,44
72.0,0,21,0,0,44
73.0,0,21,0,0,44
74.0,0,21,0,0,44
75.0,0,21,0,0,44
76.0,0,21,0,0,44
77.0,0,21,0,0,44
78.0,0,21,0,0,44
79.0,0,21,0,0,44
80.0,0,21,0,0,44
81.0,0,21,0,0,44
82.0,0,21,0,0,44
83.0,0,21,0,0,44
84.0,0,21,0,0,44
85.0,0,21,0,0,44
86.0,0,21,0,0,44
87.0,0,21,0,0,44
88.0,0,21,0,0,44
89.0,0,21,0,0,44
90.0,0,21,0,0,44
91.0,0,21,0,0,44
92.0,0,21,0,0,44
93.0,0,21,0,0,44
94.0,0,21,0,0,44
95.0,0,21,0,0,44
96.0,0,21,0,0,44
97.0,0,21,0,0,44
98.0,0,21,0,0,44
99.0,0,21,0,0,44
100.0,0,21,0,0,44
