time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,3,197,3,0,0
4.0,5,195,5,1,0
5.0,8,192,8,1,0
6.0,12,188,12,4,0
7.0,18,182,18,5,0
8.0,22,178,22,7,0
9.0,35,165,35,10,0
10.0,45,154,45,12,0
11.0,56,143,56,14,0
12.0,68,130,68,16,0
13.0,77,120,77,21,0
14.0,83,112,83,21,1
15.0,89,103,89,22,1
16.0,95,93,95,22,4
17.0,102,80,102,27,5
18.0,107,71,107,29,7
19.0,99,66,99,29,10
20.0,101,53,101,30,12
21.0,100,43,100,29,14
22.0,92,38,92,29,16
23.0,85,35,85,24,21
24.0,80,32,80,25,22
25.0,72,31,72,24,23
26.0,65,28,65,21,26
27.0,54,26,54,17,32
28.0,50,21,50,15,36
29.0,47,19,47,12,39
30.0,36,17,36,9,42
31.0,26,17,26,8,43
32.0,22,16,22,6,45
33.0,20,15,20,7,45
34.0,17,15,17,5,47
35.0,16,15,16,5,47
36.0,13,15,13,5,47
37.0,11,15,11,3,49
38.0,8,13,8,1,51
39.0,6,13,6,1,51
40.0,4,13,4,1,51
41.0,4,13,4,1,51
42.0,4,12,4,2,51
43.0,3,12,3,1,52
44.0,3,12,3,1,52
45.0,3,12,3,1,52
46.0,3,12,3,1,52
47.0,3,12,3,1,52
48.0,1,12,1,1,52
49.0,1,12,1,1,52
50.0,1,12,1,1,52
51.0,1,12,1,1,52
52.0,0,12,0,0,53
53.0,0,12,0,0,53
54.0,0,12,0,0,53
55.0,0,12,0,0,53
56.0,0,12,0,0,53
57.0,0,12,0,0,53
58.0,0,12,0,0,53
59.0,0,12,0,0,53
60.0,0,12,0,0,53
61.0,0,12,0,0,53
62.0,0,12,0,0,53
63.0,0,12,0,0,53
64.0,0,12,0,0,53
65.0,0,12,0,0,53
66.0,0,12,0,0,53
67.0,0,12,0,0,53
68.0,0,12,0,0,53
69.0,0,12,0,0,53
70.0,0,12,0,0,53
71.0,0,12,0,0,53
72.0,0,12,0,0,53
73.0,0,12,0,0,53
74.0,0,12,0,0,53
75.0,0,12,0,0,53
76.0,0,12,0,0,53
77.0,0,12,0,0,53
78.0,0,12,0,0,53
79.0,0,12,0,0,53
80.0,0,12,0,0,53
81.0,0,12,0,0,53
82.0,0,12,0,0,53
83.0,0,12,0,0,53
84.0,0,12,0,0,53
85.0,0,12,0,0,53
86.0,0,12,0,0,53
87.0,0,12,0,0,53
88.0,0,12,0,0,53
89.0,0,12,0,0,53
90.0,0,12,0,0,53
91.0,0,12,0,0,53
92.0,0,12,0,0,53
93.0,0,12,0,0,53
94.0,0,12,0,0,53
95.0,0,12,0,0,53
96.0,0,12,0,0,53
97.0,0,12,0,0,53
98.0,0,12,0,0,53
99.0,0,12,0,0,53
100.0,0,12,0,0,53
