time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4.0,2,198,2,0,0
5.0,4,196,4,0,0
6.0,7,193,7,0,0
7.0,10,190,10,1,0
8.0,12,188,12,2,0
9.0,13,187,13,2,0
10.0,12,187,12,2,0
11.0,13,186,13,2,0
12.0,15,184,15,2,0
13.0,16,183,16,3,0
14.0,20,178,20,4,0
15.0,25,171,25,5,0
16.0,30,163,30,9,0
17.0,33,157,33,9,1
18.0,41,147,41,9,2
19.0,54,133,54,13,2
20.0,63,124,63,15,2
21.0,75,111,75,19,2
22.0,91,93,91,24,2
23.0,105,78,105,27,3
24.0,115,63,115,31,4
25.0,118,53,118,31,5
26.0,117,46,117,27,9
27.0,119,38,119,27,10
28.0,115,32,115,28,11
29.0,103,30,103,24,15
30.0,97,27,97,23,17
31.0,85,26,85,19,21
32.0,68,25,68,14,26
33.0,55,23,55,10,30
34.0,40,23,40,5,35
35.0,32,21,32,4,36
36.0,25,21,25,4,36
37.0,19,19,19,3,37
38.0,13,19,13,1,39
39.0,12,18,12,1,39
40.0,9,18,9,0,40
41.0,9,17,9,0,40
42.0,8,17,8,0,40
43.0,6,17,6,0,40
44.0,6,17,6,0,40
45.0,4,17,4,0,40
46.0,4,17,4,0,40
47.0,2,17,2,0,40
48.0,2,17,2,0,40
49.0,1,17,1,0,40
50.0,1,17,1,0,40
51.0,0,17,0,0,40
52.0,0,17,0,0,40
53.0,0,17,0,0,40
54.0,0,17,0,0,40
55.0,0,17,0,0,40
56.0,0,17,0,0,40
57.0,0,17,0,0,40
58.0,0,17,0,0,40
59.0,0,17,0,0,40
60.0,0,17,0,0,40
61.0,0,17,0,0,40
62.0,0,17,0,0,40
63.0,0,17,0,0,40
64.0,0,17,0,0,40
65.0,0,17,0,0,40
66.0,0,17,0,0,40
67.0,0,17,0,0,40
68.0,0,17,0,0,40
69.0,0,17,0,0,40
70.0,0,17,0,0,40
71.0,0,17,0,0,40
72.0,0,17,0,0,40
73.0,0,17,0,0,40
74.0,0,17,0,0,40
75.0,0,17,0,0,40
76.0,0,17,0,0,40
77.0,0,17,0,0,40
78.0,0,17,0,0,40
79.0,0,17,0,0,40
80.0,0,17,0,0,40
81.0,0,17,0,0,40
82.0,0,17,0,0,40
83.0,0,17,0,0,40
84.0,0,17,0,0,40
85.0,0,17,0,0,40
86.0,0,17,0,0,40
87.0,0,17,0,0,40
88.0,0,17,0,0,40
89.0,0,17,0,0,40
90.0,0,17,0,0,40
91.0,0,17,0,0,40
92.0,0,17,0,0,40
93.0,0,17,0,0,40
94.0,0,17,0,0,40
95.0,0,17,0,0,40
96.0,0,17,0,0,40
97.0,0,17,0,0,40
98.0,0,17,0,0,40
99.0,0,17,0,0,40
100.0,0,17,0,0,40
