time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,2,198,2,2,0
4.0,2,198,2,2,0
5.0,4,196,4,3,0
6.0,5,195,5,3,0
7.0,6,194,6,3,0
8.0,8,192,8,4,0
9.0,13,187,13,5,0
10.0,15,184,15,6,1
11.0,19,180,19,6,1
12.0,27,172,27,9,1
13.0,33,165,33,11,2
14.0,44,154,44,14,2
15.0,55,141,55,16,3
16.0,68,127,68,20,3
17.0,82,112,82,24,3
18.0,97,95,97,28,4
19.0,104,83,104,31,5
20.0,117,67,117,34,7
21.0,121,59,121,36,7
22.0,121,51,121,36,10
23.0,122,43,122,36,13
24.0,118,36,118,34,16
25.0,112,29,112,35,19
26.0,100,27,100,31,23
27.0,90,22,90,27,27
28.0,75,20,75,22,32
29.0,64,19,64,18,36
30.0,48,19,48,13,41
31.0,41,18,41,11,43
32.0,33,18,33,8,46
33.0,26,17,26,5,49
34.0,19,17,19,4,50
35.0,12,17,12,0,54
36.0,11,16,11,0,54
37.0,6,16,6,0,54
38.0,4,16,4,0,54
39.0,3,16,3,0,54
40.0,3,16,3,0,54
41.0,2,16,2,0,54
42.0,2,16,2,0,54
43.0,1,16,1,0,54
44.0,1,16,1,0,54
45.0,1,16,1,0,54
46.0,0,16,0,0,54
47.0,0,16,0,0,54
48.0,0,16,0,0,54
49.0,0,16,0,0,54
50.0,0,16,0,0,54
51.0,0,16,0,0,54
52.0,0,16,0,0,54
53.0,0,16,0,0,54
54.0,0,16,0,0,54
55.0,0,16,0,0,54
56.0,0,16,0,0,54
57.0,0,16,0,0,54
58.0,0,16,0,0,54
59.0,0,16,0,0,54
60.0,0,16,0,0,54
61.0,0,16,0,0,54
62.0,0,16,0,0,54
63.0,0,16,0,0,54
64.0,0,16,0,0,54
65.0,0,16,0,0,54
66.0,0,16,0,0,54
67.0,0,16,0,0,54
68.0,0,16,0,0,54
69.0,0,16,0,0,54
70.0,0,16,0,0,54
71.0,0,16,0,0,54
72.0,0,16,0,0,54
73.0,0,16,0,0,54
74.0,0,16,0,0,54
75.0,0,16,0,0,54
76.0,0,16,0,0,54
77.0,0,16,0,0,54
78.0,0,16,0,0,54
79.0,0,16,0,0,54
80.0,0,16,0,0,54
81.0,0,16,0,0,54
82.0,0,16,0,0,54
83.0,0,16,0,0,54
84.0,0,16,0,0,54
85.0,0,16,0,0,54
86.0,0,16,0,0,54
87.0,0,16,0,0,54
88.0,0,16,0,0,54
89.0,0,16,0,0,54
90.0,0,16,0,0,54
91.0,0,16,0,0,54
92.0,0,16,0,0,54
93.0,0,16,0,0,54
94.0,0,16,0,0,54
95.0,0,16,0,0,54
96.0,0,16,0,0,54
97.0,0,16,0,0,54
98.0,0,16,0,0,54
99.0,0,16,0,0,54
100.0,0,16,0,0,54
