time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,3,197,3,1,0
5.0,3,197,3,1,0
6.0,4,196,4,1,0
7.0,10,190,10,3,0
8.0,13,187,13,3,0
9.0,13,187,13,3,0
10.0,15,184,15,3,0
11.0,22,177,22,4,0
12.0,31,168,31,5,0
13.0,35,163,35,6,0
14.0,39,158,39,7,1
15.0,46,151,46,7,1
16.0,65,131,65,10,1
17.0,71,119,71,10,3
18.0,84,103,84,16,3
19.0,102,85,102,20,3
20.0,107,77,107,22,3
21.0,114,63,114,22,4
22.0,117,51,117,21,5
23.0,115,48,115,20,6
24.0,115,43,115,20,8
25.0,113,38,113,22,8
26.0,98,33,98,21,11
27.0,89,30,89,19,13
28.0,75,28,75,14,19
29.0,59,26,59,10,23
30.0,53,24,53,8,25
31.0,40,23,40,7,26
32.0,29,22,29,7,26
33.0,26,22,26,7,26
34.0,21,22,21,5,28
35.0,16,22,16,3,30
36.0,11,22,11,1,32
37.0,8,22,8,1,32
38.0,6,22,6,0,33
39.0,4,22,4,0,33
40.0,2,22,2,0,33
41.0,1,22,1,0,33
42.0,0,22,0,0,33
43.0,0,22,0,0,33
44.0,0,22,0,0,33
45.0,0,22,0,0,33
46.0,0,22,0,0,33
47.0,0,22,0,0,33
48.0,0,22,0,0,33
49.0,0,22,0,0,33
50.0,0,22,0,0,33
51.0,0,22,0,0,33
52.0,0,22,0,0,33
53.0,0,22,0,0,33
54.0,0,22,0,0,33
55.0,0,22,0,0,33
56.0,0,22,0,0,33
57.0,0,22,0,0,33
58.0,0,22,0,0,33
59.0,0,22,0,0,33
60.0,0,22,0,0,33
61.0,0,22,0,0,33
62.0,0,22,0,0,33
63.0,0,22,0,0,33
64.0,0,22,0,0,33
65.0,0,22,0,0,33
66.0,0,22,0,0,33
67.0,0,22,0,0,33
68.0,0,22,0,0,33
69.0,0,22,0,0,33
70.0,0,22,0,0,33
71.0,0,22,0,0,33
72.0,0,22,0,0,33
73.0,0,22,0,0,33
74.0,0,22,0,0,33
75.0,0,22,0,0,33
76.0,0,22,0,0,33
77.0,0,22,0,0,33
78.0,0,22,0,0,33
79.0,0,22,0,0,33
80.0,0,22,0,0,33
81.0,0,22,0,0,33
82.0,0,22,0,0,33
83.0,0,22,0,0,33
84.0,0,22,0,0,33
85.0,0,22,0,0,33
86.0,0,22,0,0,33
87.0,0,22,0,0,33
88.0,0,22,0,0,33
89.0,0,22,0,0,33
90.0,0,22,0,0,33
91.0,0,22,0,0,33
92.0,0,22,0,0,33
93.0,0,22,0,0,33
94.0,0,22,0,0,33
95.0,0,22,0,0,33
96.0,0,22,0,0,33
97.0,0,22,0,0,33
98.0,0,22,0,0,33
99.0,0,22,0,0,33
100.0,0,22,0,0,33
