time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,3,0
2.0,36,9964,36,6,0
3.0,398,9602,398,75,0
4.0,2998,7002,2998,638,0
5.0,8270,1730,8270,1848,0
6.0,9849,151,9849,2189,0
7.0,9989,11,9989,2223,0
8.0,9999,1,9999,2225,0
9.0,9999,1,9999,2225,0
10.0,10000,0,10000,2225,0
11.0,9997,0,9997,2225,0
12.0,9970,0,9970,2225,0
13.0,9677,0,9677,2225,0
14.0,7639,0,7639,2224,1
15.0,3575,0,3575,2222,3
16.0,2334,0,2334,2219,6
17.0,2159,0,2159,2150,75
18.0,1588,0,1588,1587,638
19.0,378,0,378,377,1848
20.0,36,0,36,36,2189
21.0,2,0,2,2,2223
22.0,0,0,0,0,2225
23.0,0,0,0,0,2225
24.0,0,0,0,0,2225
25.0,0,0,0,0,2225
26.0,0,0,0,0,2225
27.0,0,0,0,0,2225
28.0,0,0,0,0,2225
29.0,0,0,0,0,2225
30.0,0,0,0,0,2225
31.0,0,0,0,0,2225
32.0,0,0,0,0,2225
33.0,0,0,0,0,2225
34.0,0,0,0,0,2225
35.0,0,0,0,0,2225
36.0,0,0,0,0,2225
37.0,0,0,0,0,2225
38.0,0,0,0,0,2225
39.0,0,0,0,0,2225
40.0,0,0,0,0,2225
41.0,0,0,0,0,2225
42.0,0,0,0,0,2225
43.0,0,0,0,0,2225
44.0,0,0,0,0,2225
45.0,0,0,0,0,2225
46.0,0,0,0,0,2225
47.0,0,0,0,0,2225
48.0,0,0,0,0,2225
49.0,0,0,0,0,2225
50.0,0,0,0,0,2225
51.0,0,0,0,0,2225
52.0,0,0,0,0,2225
53.0,0,0,0,0,2225
54.0,0,0,0,0,2225
55.0,0,0,0,0,2225
56.0,0,0,0,0,2225
57.0,0,0,0,0,2225
58.0,0,0,0,0,2225
59.0,0,0,0,0,2225
60.0,0,0,0,0,2225
61.0,0,0,0,0,2225
62.0,0,0,0,0,2225
63.0,0,0,0,0,2225
64.0,0,0,0,0,2225
65.0,0,0,0,0,2225
66.0,0,0,0,0,2225
67.0,0,0,0,0,2225
68.0,0,0,0,0,2225
69.0,0,0,0,0,2225
70.0,0,0,0,0,2225
71.0,0,0,0,0,2225
72.0,0,0,0,0,2225
73.0,0,0,0,0,2225
74.0,0,0,0,0,2225
75.0,0,0,0,0,2225
76.0,0,0,0,0,2225
77.0,0,0,0,0,2225
78.0,0,0,0,0,2225
79.0,0,0,0,0,2225
80.0,0,0,0,0,2225
81.0,0,0,0,0,2225
82.0,0,0,0,0,2225
83.0,0,0,0,0,2225
84.0,0,0,0,0,2225
85.0,0,0,0,0,2225
86.0,0,0,0,0,2225
87.0,0,0,0,0,2225
88.0,0,0,0,0,2225
89.0,0,0,0,0,2225
90.0,0,0,0,0,2225
91.0,0,0,0,0,2225
92.0,0,0,0,0,2225
93.0,0,0,0,0,2225
94.0,0,0,0,0,2225
95.0,0,0,0,0,2225
96.0,0,0,0,0,2225
97.0,0,0,0,0,2225
98.0,0,0,0,0,2225
99.0,0,0,0,0,2225
100.0,0,0,0,0,2225
