time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,3,197,3,0,0
6.0,3,197,3,0,0
7.0,5,195,5,2,0
8.0,6,194,6,2,0
9.0,10,190,10,3,0
10.0,11,188,11,4,0
11.0,13,186,13,4,0
12.0,20,179,20,5,0
13.0,30,169,30,8,0
14.0,41,158,41,10,0
15.0,61,136,61,14,0
16.0,79,118,79,21,0
17.0,101,94,101,23,2
18.0,120,74,120,24,2
19.0,136,54,136,25,3
20.0,145,43,145,27,4
21.0,152,34,152,28,4
22.0,151,28,151,30,5
23.0,145,24,145,28,8
24.0,143,15,143,30,10
25.0,125,11,125,29,14
26.0,109,9,109,22,21
27.0,86,8,86,18,25
28.0,66,8,66,17,26
29.0,47,7,47,15,28
30.0,37,6,37,12,31
31.0,28,6,28,11,32
32.0,22,6,22,8,35
33.0,18,6,18,7,36
34.0,9,6,9,3,40
35.0,5,6,5,0,43
36.0,3,6,3,0,43
37.0,2,6,2,0,43
38.0,2,6,2,0,43
39.0,1,6,1,0,43
40.0,0,6,0,0,43
41.0,0,6,0,0,43
42.0,0,6,0,0,43
43.0,0,6,0,0,43
44.0,0,6,0,0,43
45.0,0,6,0,0,43
46.0,0,6,0,0,43
47.0,0,6,0,0,43
48.0,0,6,0,0,43
49.0,0,6,0,0,43
50.0,0,6,0,0,43
51.0,0,6,0,0,43
52.0,0,6,0,0,43
53.0,0,6,0,0,43
54.0,0,6,0,0,43
55.0,0,6,0,0,43
56.0,0,6,0,0,43
57.0,0,6,0,0,43
58.0,0,6,0,0,43
59.0,0,6,0,0,43
60.0,0,6,0,0,43
61.0,0,6,0,0,43
62.0,0,6,0,0,43
63.0,0,6,0,0,43
64.0,0,6,0,0,43
65.0,0,6,0,0,43
66.0,0,6,0,0,43
67.0,0,6,0,0,43
68.0,0,6,0,0,43
69.0,0,6,0,0,43
70.0,0,6,0,0,43
71.0,0,6,0,0,43
72.0,0,6,0,0,43
73.0,0,6,0,0,43
74.0,0,6,0,0,43
75.0,0,6,0,0,43
76.0,0,6,0,0,43
77.0,0,6,0,0,43
78.0,0,6,0,0,43
79.0,0,6,0,0,43
80.0,0,6,0,0,43
81.0,0,6,0,0,43
82.0,0,6,0,0,43
83.0,0,6,0,0,43
84.0,0,6,0,0,43
85.0,0,6,0,0,43
86.0,0,6,0,0,43
87.0,0,6,0,0,43
88.0,0,6,0,0,43
89.0,0,6,0,0,43
90.0,0,6,0,0,43
91.0,0,6,0,0,43
92.0,0,6,0,0,43
93.0,0,6,0,0,43
94.0,0,6,0,0,43
95.0,0,6,0,0,43
96.0,0,6,0,0,43
97.0,0,6,0,0,43
98.0,0,6,0,0,43
99.0,0,6,0,0,43
100.0,0,6,0,0,43
