time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,5,195,5,0,0
3.0,10,190,10,1,0
4.0,17,183,17,2,0
5.0,22,178,22,2,0
6.0,30,170,30,3,0
7.0,38,162,38,4,0
8.0,60,140,60,9,0
9.0,78,122,78,11,0
10.0,101,98,101,18,0
11.0,120,78,120,23,0
12.0,132,63,132,27,0
13.0,139,51,139,32,1
14.0,147,36,147,33,2
15.0,147,31,147,34,2
16.0,145,25,145,33,3
17.0,143,19,143,33,4
18.0,123,17,123,28,9
19.0,108,14,108,29,11
20.0,87,11,87,22,18
21.0,69,9,69,18,23
22.0,54,9,54,14,27
23.0,42,9,42,8,33
24.0,28,8,28,6,35
25.0,23,8,23,5,36
26.0,17,8,17,5,36
27.0,12,7,12,4,37
28.0,10,7,10,4,37
29.0,7,7,7,1,40
30.0,4,7,4,1,40
31.0,2,7,2,0,41
32.0,2,7,2,0,41
33.0,2,7,2,0,41
34.0,1,7,1,0,41
35.0,1,7,1,0,41
36.0,1,7,1,0,41
37.0,0,7,0,0,41
38.0,0,7,0,0,41
39.0,0,7,0,0,41
40.0,0,7,0,0,41
41.0,0,7,0,0,41
42.0,0,7,0,0,41
43.0,0,7,0,0,41
44.0,0,7,0,0,41
45.0,0,7,0,0,41
46.0,0,7,0,0,41
47.0,0,7,0,0,41
48.0,0,7,0,0,41
49.0,0,7,0,0,41
50.0,0,7,0,0,41
51.0,0,7,0,0,41
52.0,0,7,0,0,41
53.0,0,7,0,0,41
54.0,0,7,0,0,41
55.0,0,7,0,0,41
56.0,0,7,0,0,41
57.0,0,7,0,0,41
58.0,0,7,0,0,41
59.0,0,7,0,0,41
60.0,0,7,0,0,41
61.0,0,7,0,0,41
62.0,0,7,0,0,41
63.0,0,7,0,0,41
64.0,0,7,0,0,41
65.0,0,7,0,0,41
66.0,0,7,0,0,41
67.0,0,7,0,0,41
68.0,0,7,0,0,41
69.0,0,7,0,0,41
70.0,0,7,0,0,41
71.0,0,7,0,0,41
72.0,0,7,0,0,41
73.0,0,7,0,0,41
74.0,0,7,0,0,41
75.0,0,7,0,0,41
76.0,0,7,0,0,41
77.0,0,7,0,0,41
78.0,0,7,0,0,41
79.0,0,7,0,0,41
80.0,0,7,0,0,41
81.0,0,7,0,0,41
82.0,0,7,0,0,41
83.0,0,7,0,0,41
84.0,0,7,0,0,41
85.0,0,7,0,0,41
86.0,0,7,0,0,41
87.0,0,7,0,0,41
88.0,0,7,0,0,41
89.0,0,7,0,0,41
90.0,0,7,0,0,41
91.0,0,7,0,0,41
92.0,0,7,0,0,41
93.0,0,7,0,0,41
94.0,0,7,0,0,41
95.0,0,7,0,0,41
96.0,0,7,0,0,41
97.0,0,7,0,0,41
98.0,0,7,0,0,41
99.0,0,7,0,0,41
100.0,0,7,0,0,41
