time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,197,3,2,0
2.0,3,197,3,2,0
3.0,3,197,3,2,0
4.0,3,197,3,2,0
5.0,5,195,5,4,0
6.0,7,193,7,4,0
7.0,13,187,13,4,0
8.0,19,181,19,7,0
9.0,33,167,33,9,0
10.0,37,162,37,9,1
11.0,49,148,49,11,2
12.0,69,128,69,15,2
13.0,84,113,84,18,2
14.0,106,91,106,24,2
15.0,130,65,130,26,4
16.0,140,53,140,28,4
17.0,146,41,146,31,4
18.0,147,34,147,31,7
19.0,139,28,139,30,9
20.0,141,21,141,32,10
21.0,129,19,129,29,13
22.0,113,15,113,27,17
23.0,100,13,100,25,20
24.0,79,12,79,20,26
25.0,56,9,56,18,30
26.0,45,8,45,16,32
27.0,33,8,33,13,35
28.0,27,7,27,10,38
29.0,22,6,22,9,39
30.0,15,6,15,6,42
31.0,13,6,13,6,42
32.0,9,6,9,4,44
33.0,7,6,7,3,45
34.0,7,5,7,2,46
35.0,4,5,4,0,48
36.0,3,5,3,0,48
37.0,3,5,3,0,48
38.0,2,5,2,0,48
39.0,1,5,1,0,48
40.0,1,5,1,0,48
41.0,1,5,1,0,48
42.0,1,5,1,0,48
43.0,1,5,1,0,48
44.0,0,5,0,0,48
45.0,0,5,0,0,48
46.0,0,5,0,0,48
47.0,0,5,0,0,48
48.0,0,5,0,0,48
49.0,0,5,0,0,48
50.0,0,5,0,0,48
51.0,0,5,0,0,48
52.0,0,5,0,0,48
53.0,0,5,0,0,48
54.0,0,5,0,0,48
55.0,0,5,0,0,48
56.0,0,5,0,0,48
57.0,0,5,0,0,48
58.0,0,5,0,0,48
59.0,0,5,0,0,48
60.0,0,5,0,0,48
61.0,0,5,0,0,48
62.0,0,5,0,0,48
63.0,0,5,0,0,48
64.0,0,5,0,0,48
65.0,0,5,0,0,48
66.0,0,5,0,0,48
67.0,0,5,0,0,48
68.0,0,5,0,0,48
69.0,0,5,0,0,48
70.0,0,5,0,0,48
71.0,0,5,0,0,48
72.0,0,5,0,0,48
73.0,0,5,0,0,48
74.0,0,5,0,0,48
75.0,0,5,0,0,48
76.0,0,5,0,0,48
77.0,0,5,0,0,48
78.0,0,5,0,0,48
79.0,0,5,0,0,48
80.0,0,5,0,0,48
81.0,0,5,0,0,48
82.0,0,5,0,0,48
83.0,0,5,0,0,48
84.0,0,5,0,0,48
85.0,0,5,0,0,48
86.0,0,5,0,0,48
87.0,0,5,0,0,48
88.0,0,5,0,0,48
89.0,0,5,0,0,48
90.0,0,5,0,0,48
91.0,0,5,0,0,48
92.0,0,5,0,0,48
93.0,0,5,0,0,48
94.0,0,5,0,0,48
95.0,0,5,0,0,48
96.0,0,5,0,0,48
97.0,0,5,0,0,48
98.0,0,5,0,0,48
99.0,0,5,0,0,48
100.0,0,5,0,0,48
