time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2.0,2,198,2,1,0
3.0,3,197,3,1,0
4.0,4,196,4,1,0
5.0,4,196,4,1,0
6.0,4,196,4,1,0
7.0,4,196,4,1,0
8.0,6,194,6,1,0
9.0,9,191,9,2,0
10.0,20,179,20,6,1
11.0,36,163,36,9,1
12.0,47,151,47,11,1
13.0,63,134,63,16,1
14.0,80,116,80,20,1
15.0,95,101,95,22,1
16.0,113,83,113,23,1
17.0,140,56,140,27,1
18.0,149,45,149,28,1
19.0,160,31,160,29,2
20.0,153,26,153,25,7
21.0,143,20,143,24,10
22.0,136,15,136,22,12
23.0,120,14,120,17,17
24.0,105,11,105,13,21
25.0,91,10,91,11,23
26.0,73,10,73,10,24
27.0,48,8,48,7,28
28.0,37,8,37,6,29
29.0,23,8,23,4,31
30.0,19,7,19,3,32
31.0,14,6,14,1,34
32.0,9,6,9,1,34
33.0,8,6,8,1,34
34.0,5,6,5,1,34
35.0,4,6,4,1,34
36.0,4,6,4,1,34
37.0,2,6,2,0,35
38.0,2,6,2,0,35
39.0,2,6,2,0,35
40.0,1,6,1,0,35
41.0,0,6,0,0,35
42.0,0,6,0,0,35
43.0,0,6,0,0,35
44.0,0,6,0,0,35
45.0,0,6,0,0,35
46.0,0,6,0,0,35
47.0,0,6,0,0,35
48.0,0,6,0,0,35
49.0,0,6,0,0,35
50.0,0,6,0,0,35
51.0,0,6,0,0,35
52.0,0,6,0,0,35
53.0,0,6,0,0,35
54.0,0,6,0,0,35
55.0,0,6,0,0,35
56.0,0,6,0,0,35
57.0,0,6,0,0,35
58.0,0,6,0,0,35
59.0,0,6,0,0,35
60.0,0,6,0,0,35
61.0,0,6,0,0,35
62.0,0,6,0,0,35
63.0,0,6,0,0,35
64.0,0,6,0,0,35
65.0,0,6,0,0,35
66.0,0,6,0,0,35
67.0,0,6,0,0,35
68.0,0,6,0,0,35
69.0,0,6,0,0,35
70.0,0,6,0,0,35
71.0,0,6,0,0,35
72.0,0,6,0,0,35
73.0,0,6,0,0,35
74.0,0,6,0,0,35
75.0,0,6,0,0,35
76.0,0,6,0,0,35
77.0,0,6,0,0,35
78.0,0,6,0,0,35
79.0,0,6,0,0,35
80.0,0,6,0,0,35
81.0,0,6,0,0,35
82.0,0,6,0,0,35
83.0,0,6,0,0,35
84.0,0,6,0,0,35
85.0,0,6,0,0,35
86.0,0,6,0,0,35
87.0,0,6,0,0,35
88.0,0,6,0,0,35
89.0,0,6,0,0,35
90.0,0,6,0,0,35
91.0,0,6,0,0,35
92.0,0,6,0,0,35
93.0,0,6,0,0,35
94.0,0,6,0,0,35
95.0,0,6,0,0,35
96.0,0,6,0,0,35
97.0,0,6,0,0,35
98.0,0,6,0,0,35
99.0,0,6,0,0,35
100.0,0,6,0,0,35
