time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,1,0
3.0,3,197,3,2,0
4.0,6,194,6,3,0
5.0,8,192,8,4,0
6.0,9,191,9,4,0
7.0,9,191,9,4,0
8.0,16,184,16,4,0
9.0,19,181,19,5,0
10.0,27,172,27,6,0
11.0,41,158,41,10,0
12.0,57,141,57,10,1
13.0,65,132,65,10,2
14.0,79,115,79,14,3
15.0,101,91,101,19,4
16.0,117,74,117,26,4
17.0,127,64,127,29,4
18.0,139,45,139,33,4
19.0,143,38,143,35,5
20.0,145,27,145,37,6
21.0,138,20,138,33,10
22.0,126,15,126,33,11
23.0,121,11,121,32,12
24.0,105,10,105,27,17
25.0,81,10,81,21,23
26.0,66,8,66,14,30
27.0,56,8,56,11,33
28.0,38,7,38,7,37
29.0,31,7,31,4,40
30.0,20,7,20,1,43
31.0,13,7,13,1,43
32.0,8,7,8,0,44
33.0,4,7,4,0,44
34.0,4,6,4,1,44
35.0,4,6,4,1,44
36.0,2,6,2,1,44
37.0,2,6,2,1,44
38.0,1,6,1,1,44
39.0,1,6,1,1,44
40.0,1,6,1,1,44
41.0,1,6,1,1,44
42.0,1,6,1,1,44
43.0,1,6,1,1,44
44.0,0,6,0,0,45
45.0,0,6,0,0,45
46.0,0,6,0,0,45
47.0,0,6,0,0,45
48.0,0,6,0,0,45
49.0,0,6,0,0,45
50.0,0,6,0,0,45
51.0,0,6,0,0,45
52.0,0,6,0,0,45
53.0,0,6,0,0,45
54.0,0,6,0,0,45
55.0,0,6,0,0,45
56.0,0,6,0,0,45
57.0,0,6,0,0,45
58.0,0,6,0,0,45
59.0,0,6,0,0,45
60.0,0,6,0,0,45
61.0,0,6,0,0,45
62.0,0,6,0,0,45
63.0,0,6,0,0,45
64.0,0,6,0,0,45
65.0,0,6,0,0,45
66.0,0,6,0,0,45
67.0,0,6,0,0,45
68.0,0,6,0,0,45
69.0,0,6,0,0,45
70.0,0,6,0,0,45
71.0,0,6,0,0,45
72.0,0,6,0,0,45
73.0,0,6,0,0,45
74.0,0,6,0,0,45
75.0,0,6,0,0,45
76.0,0,6,0,0,45
77.0,0,6,0,0,45
78.0,0,6,0,0,45
79.0,0,6,0,0,45
80.0,0,6,0,0,45
81.0,0,6,0,0,45
82.0,0,6,0,0,45
83.0,0,6,0,0,45
84.0,0,6,0,0,45
85.0,0,6,0,0,45
86.0,0,6,0,0,45
87.0,0,6,0,0,45
88.0,0,6,0,0,45
89.0,0,6,0,0,45
90.0,0,6,0,0,45
91.0,0,6,0,0,45
92.0,0,6,0,0,45
93.0,0,6,0,0,45
94.0,0,6,0,0,45
95.0,0,6,0,0,45
96.0,0,6,0,0,45
97.0,0,6,0,0,45
98.0,0,6,0,0,45
99.0,0,6,0,0,45
100.0,0,6,0,0,45
