time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,1,0
4.0,3,197,3,2,0
5.0,5,195,5,2,0
6.0,10,190,10,3,0
7.0,16,184,16,3,0
8.0,25,175,25,6,0
9.0,36,164,36,7,0
10.0,44,155,44,7,0
11.0,56,143,56,9,0
12.0,72,127,72,13,0
13.0,88,110,88,15,1
14.0,102,95,102,16,2
15.0,118,77,118,21,2
16.0,128,62,128,21,3
17.0,142,42,142,27,3
18.0,146,29,146,29,6
19.0,139,25,139,29,7
20.0,136,19,136,31,7
21.0,130,13,130,30,9
22.0,116,11,116,28,13
23.0,99,11,99,25,16
24.0,87,8,87,23,18
25.0,71,6,71,18,23
26.0,57,5,57,17,24
27.0,37,5,37,11,30
28.0,24,5,24,6,35
29.0,20,5,20,5,36
30.0,14,5,14,3,38
31.0,8,5,8,2,39
32.0,6,5,6,0,41
33.0,6,5,6,0,41
34.0,3,5,3,0,41
35.0,1,5,1,0,41
36.0,0,5,0,0,41
37.0,0,5,0,0,41
38.0,0,5,0,0,41
39.0,0,5,0,0,41
40.0,0,5,0,0,41
41.0,0,5,0,0,41
42.0,0,5,0,0,41
43.0,0,5,0,0,41
44.0,0,5,0,0,41
45.0,0,5,0,0,41
46.0,0,5,0,0,41
47.0,0,5,0,0,41
48.0,0,5,0,0,41
49.0,0,5,0,0,41
50.0,0,5,0,0,41
51.0,0,5,0,0,41
52.0,0,5,0,0,41
53.0,0,5,0,0,41
54.0,0,5,0,0,41
55.0,0,5,0,0,41
56.0,0,5,0,0,41
57.0,0,5,0,0,41
58.0,0,5,0,0,41
59.0,0,5,0,0,41
60.0,0,5,0,0,41
61.0,0,5,0,0,41
62.0,0,5,0,0,41
63.0,0,5,0,0,41
64.0,0,5,0,0,41
65.0,0,5,0,0,41
66.0,0,5,0,0,41
67.0,0,5,0,0,41
68.0,0,5,0,0,41
69.0,0,5,0,0,41
70.0,0,5,0,0,41
71.0,0,5,0,0,41
72.0,0,5,0,0,41
73.0,0,5,0,0,41
74.0,0,5,0,0,41
75.0,0,5,0,0,41
76.0,0,5,0,0,41
77.0,0,5,0,0,41
78.0,0,5,0,0,41
79.0,0,5,0,0,41
80.0,0,5,0,0,41
81.0,0,5,0,0,41
82.0,0,5,0,0,41
83.0,0,5,0,0,41
84.0,0,5,0,0,41
85.0,0,5,0,0,41
86.0,0,5,0,0,41
87.0,0,5,0,0,41
88.0,0,5,0,0,41
89.0,0,5,0,0,41
90.0,0,5,0,0,41
91.0,0,5,0,0,41
92.0,0,5,0,0,41
93.0,0,5,0,0,41
94.0,0,5,0,0,41
95.0,0,5,0,0,41
96.0,0,5,0,0,41
97.0,0,5,0,0,41
98.0,0,5,0,0,41
99.0,0,5,0,0,41
100.0,0,5,0,0,41
