time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,1,0
2,1,199,1,1,0
3.0,2,198,2,1,0
4.0,2,198,2,1,0
5.0,2,198,2,1,0
6.0,3,197,3,2,0
7.0,3,197,3,2,0
8.0,6,194,6,2,0
9.0,8,192,8,2,0
10.0,12,187,12,1,1
11.0,17,182,17,1,1
12.0,26,173,26,3,1
13.0,36,162,36,3,1
14.0,47,151,47,6,1
15.0,66,132,66,11,1
16.0,80,117,80,15,2
17.0,95,102,95,19,2
18.0,111,83,111,22,2
19.0,121,71,121,26,2
20.0,129,58,129,28,2
21.0,141,41,141,33,2
22.0,143,30,143,32,4
23.0,142,20,142,32,4
24.0,135,16,135,29,7
25.0,117,15,117,24,12
26.0,105,12,105,20,17
27.0,92,10,92,17,21
28.0,74,9,74,14,24
29.0,64,7,64,10,28
30.0,52,6,52,8,30
31.0,35,6,35,3,35
32.0,24,6,24,2,36
33.0,15,5,15,2,36
34.0,11,5,11,2,36
35.0,10,5,10,2,36
36.0,7,5,7,1,37
37.0,5,5,5,0,38
38.0,4,5,4,0,38
39.0,2,5,2,0,38
40.0,1,5,1,0,38
41.0,1,5,1,0,38
42.0,1,5,1,0,38
43.0,0,5,0,0,38
44.0,0,5,0,0,38
45.0,0,5,0,0,38
46.0,0,5,0,0,38
47.0,0,5,0,0,38
48.0,0,5,0,0,38
49.0,0,5,0,0,38
50.0,0,5,0,0,38
51.0,0,5,0,0,38
52.0,0,5,0,0,38
53.0,0,5,0,0,38
54.0,0,5,0,0,38
55.0,0,5,0,0,38
56.0,0,5,0,0,38
57.0,0,5,0,0,38
58.0,0,5,0,0,38
59.0,0,5,0,0,38
60.0,0,5,0,0,38
61.0,0,5,0,0,38
62.0,0,5,0,0,38
63.0,0,5,0,0,38
64.0,0,5,0,0,38
65.0,0,5,0,0,38
66.0,0,5,0,0,38
67.0,0,5,0,0,38
68.0,0,5,0,0,38
69.0,0,5,0,0,38
70.0,0,5,0,0,38
71.0,0,5,0,0,38
72.0,0,5,0,0,38
73.0,0,5,0,0,38
74.0,0,5,0,0,38
75.0,0,5,0,0,38
76.0,0,5,0,0,38
77.0,0,5,0,0,38
78.0,0,5,0,0,38
79.0,0,5,0,0,38
80.0,0,5,0,0,38
81.0,0,5,0,0,38
82.0,0,5,0,0,38
83.0,0,5,0,0,38
84.0,0,5,0,0,38
85.0,0,5,0,0,38
86.0,0,5,0,0,38
87.0,0,5,0,0,38
88.0,0,5,0,0,38
89.0,0,5,0,0,38
90.0,0,5,0,0,38
91.0,0,5,0,0,38
92.0,0,5,0,0,38
93.0,0,5,0,0,38
94.0,0,5,0,0,38
95.0,0,5,0,0,38
96.0,0,5,0,0,38
97.0,0,5,0,0,38
98.0,0,5,0,0,38
99.0,0,5,0,0,38
100.0,0,5,0,0,38
