time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,6,194,6,1,0
6.0,7,193,7,1,0
7.0,9,191,9,1,0
8.0,12,188,12,3,0
9.0,15,185,15,5,0
10.0,20,179,20,7,0
11.0,33,166,33,10,0
12.0,42,156,42,15,0
13.0,61,137,61,21,0
14.0,82,116,82,25,0
15.0,95,99,95,29,1
16.0,113,80,113,32,1
17.0,132,59,132,38,1
18.0,141,47,141,38,3
19.0,149,36,149,39,5
20.0,151,28,151,39,7
21.0,149,17,149,39,10
22.0,141,15,141,35,15
23.0,125,12,125,32,21
24.0,108,8,108,29,25
25.0,91,8,91,24,30
26.0,74,6,74,21,33
27.0,54,5,54,15,39
28.0,42,5,42,13,41
29.0,31,5,31,10,44
30.0,23,5,23,8,46
31.0,12,5,12,5,49
32.0,10,5,10,4,50
33.0,7,5,7,1,53
34.0,3,5,3,0,54
35.0,3,5,3,0,54
36.0,1,5,1,0,54
37.0,0,5,0,0,54
38.0,0,5,0,0,54
39.0,0,5,0,0,54
40.0,0,5,0,0,54
41.0,0,5,0,0,54
42.0,0,5,0,0,54
43.0,0,5,0,0,54
44.0,0,5,0,0,54
45.0,0,5,0,0,54
46.0,0,5,0,0,54
47.0,0,5,0,0,54
48.0,0,5,0,0,54
49.0,0,5,0,0,54
50.0,0,5,0,0,54
51.0,0,5,0,0,54
52.0,0,5,0,0,54
53.0,0,5,0,0,54
54.0,0,5,0,0,54
55.0,0,5,0,0,54
56.0,0,5,0,0,54
57.0,0,5,0,0,54
58.0,0,5,0,0,54
59.0,0,5,0,0,54
60.0,0,5,0,0,54
61.0,0,5,0,0,54
62.0,0,5,0,0,54
63.0,0,5,0,0,54
64.0,0,5,0,0,54
65.0,0,5,0,0,54
66.0,0,5,0,0,54
67.0,0,5,0,0,54
68.0,0,5,0,0,54
69.0,0,5,0,0,54
70.0,0,5,0,0,54
71.0,0,5,0,0,54
72.0,0,5,0,0,54
73.0,0,5,0,0,54
74.0,0,5,0,0,54
75.0,0,5,0,0,54
76.0,0,5,0,0,54
77.0,0,5,0,0,54
78.0,0,5,0,0,54
79.0,0,5,0,0,54
80.0,0,5,0,0,54
81.0,0,5,0,0,54
82.0,0,5,0,0,54
83.0,0,5,0,0,54
84.0,0,5,0,0,54
85.0,0,5,0,0,54
86.0,0,5,0,0,54
87.0,0,5,0,0,54
88.0,0,5,0,0,54
89.0,0,5,0,0,54
90.0,0,5,0,0,54
91.0,0,5,0,0,54
92.0,0,5,0,0,54
93.0,0,5,0,0,54
94.0,0,5,0,0,54
95.0,0,5,0,0,54
96.0,0,5,0,0,54
97.0,0,5,0,0,54
98.0,0,5,0,0,54
99.0,0,5,0,0,54
100.0,0,5,0,0,54
