time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,2,198,2,0,0
8.0,2,198,2,0,0
9.0,3,197,3,1,0
10.0,3,196,3,1,0
11.0,3,195,3,1,0
12.0,3,195,3,1,0
13.0,4,194,4,1,0
14.0,9,189,9,4,0
15.0,13,185,13,6,0
16.0,16,182,16,7,0
17.0,26,172,26,8,0
18.0,37,161,37,8,0
19.0,51,146,51,12,1
20.0,64,132,64,14,1
21.0,77,118,77,17,1
22.0,93,102,93,21,1
23.0,105,89,105,28,1
24.0,117,72,117,29,4
25.0,127,58,127,30,6
26.0,138,44,138,31,7
27.0,136,36,136,32,8
28.0,131,30,131,33,8
29.0,129,17,129,32,13
30.0,115,17,115,30,15
31.0,105,13,105,28,18
32.0,90,12,90,24,22
33.0,77,12,77,17,29
34.0,63,9,63,15,33
35.0,49,9,49,12,36
36.0,36,8,36,10,38
37.0,28,8,28,8,40
38.0,22,8,22,7,41
39.0,9,8,9,3,45
40.0,9,8,9,3,45
41.0,5,8,5,2,46
42.0,4,8,4,2,46
43.0,4,8,4,2,46
44.0,1,8,1,0,48
45.0,1,8,1,0,48
46.0,0,8,0,0,48
47.0,0,8,0,0,48
48.0,0,8,0,0,48
49.0,0,8,0,0,48
50.0,0,8,0,0,48
51.0,0,8,0,0,48
52.0,0,8,0,0,48
53.0,0,8,0,0,48
54.0,0,8,0,0,48
55.0,0,8,0,0,48
56.0,0,8,0,0,48
57.0,0,8,0,0,48
58.0,0,8,0,0,48
59.0,0,8,0,0,48
60.0,0,8,0,0,48
61.0,0,8,0,0,48
62.0,0,8,0,0,48
63.0,0,8,0,0,48
64.0,0,8,0,0,48
65.0,0,8,0,0,48
66.0,0,8,0,0,48
67.0,0,8,0,0,48
68.0,0,8,0,0,48
69.0,0,8,0,0,48
70.0,0,8,0,0,48
71.0,0,8,0,0,48
72.0,0,8,0,0,48
73.0,0,8,0,0,48
74.0,0,8,0,0,48
75.0,0,8,0,0,48
76.0,0,8,0,0,48
77.0,0,8,0,0,48
78.0,0,8,0,0,48
79.0,0,8,0,0,48
80.0,0,8,0,0,48
81.0,0,8,0,0,48
82.0,0,8,0,0,48
83.0,0,8,0,0,48
84.0,0,8,0,0,48
85.0,0,8,0,0,48
86.0,0,8,0,0,48
87.0,0,8,0,0,48
88.0,0,8,0,0,48
89.0,0,8,0,0,48
90.0,0,8,0,0,48
91.0,0,8,0,0,48
92.0,0,8,0,0,48
93.0,0,8,0,0,48
94.0,0,8,0,0,48
95.0,0,8,0,0,48
96.0,0,8,0,0,48
97.0,0,8,0,0,48
98.0,0,8,0,0,48
99.0,0,8,0,0,48
100.0,0,8,0,0,48
