time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,6,194,6,2,0
7.0,9,191,9,2,0
8.0,12,188,12,4,0
9.0,17,183,17,7,0
10.0,29,170,29,9,0
11.0,39,159,39,11,0
12.0,54,144,54,14,0
13.0,64,134,64,15,0
14.0,78,120,78,16,0
15.0,99,99,99,20,0
16.0,112,82,112,21,2
17.0,124,67,124,23,2
18.0,130,58,130,25,4
19.0,142,41,142,24,7
20.0,145,25,145,29,9
21.0,141,18,141,27,11
22.0,127,17,127,25,14
23.0,121,13,121,24,15
24.0,111,9,111,23,16
25.0,92,7,92,20,20
26.0,75,7,75,17,23
27.0,63,4,63,16,25
28.0,55,3,55,12,29
29.0,38,3,38,10,31
30.0,22,3,22,3,38
31.0,16,2,16,3,38
32.0,15,2,15,2,39
33.0,11,2,11,2,39
34.0,7,2,7,2,39
35.0,5,2,5,1,40
36.0,5,2,5,1,40
37.0,2,2,2,0,41
38.0,1,2,1,0,41
39.0,1,2,1,0,41
40.0,1,2,1,0,41
41.0,0,2,0,0,41
42.0,0,2,0,0,41
43.0,0,2,0,0,41
44.0,0,2,0,0,41
45.0,0,2,0,0,41
46.0,0,2,0,0,41
47.0,0,2,0,0,41
48.0,0,2,0,0,41
49.0,0,2,0,0,41
50.0,0,2,0,0,41
51.0,0,2,0,0,41
52.0,0,2,0,0,41
53.0,0,2,0,0,41
54.0,0,2,0,0,41
55.0,0,2,0,0,41
56.0,0,2,0,0,41
57.0,0,2,0,0,41
58.0,0,2,0,0,41
59.0,0,2,0,0,41
60.0,0,2,0,0,41
61.0,0,2,0,0,41
62.0,0,2,0,0,41
63.0,0,2,0,0,41
64.0,0,2,0,0,41
65.0,0,2,0,0,41
66.0,0,2,0,0,41
67.0,0,2,0,0,41
68.0,0,2,0,0,41
69.0,0,2,0,0,41
70.0,0,2,0,0,41
71.0,0,2,0,0,41
72.0,0,2,0,0,41
73.0,0,2,0,0,41
74.0,0,2,0,0,41
75.0,0,2,0,0,41
76.0,0,2,0,0,41
77.0,0,2,0,0,41
78.0,0,2,0,0,41
79.0,0,2,0,0,41
80.0,0,2,0,0,41
81.0,0,2,0,0,41
82.0,0,2,0,0,41
83.0,0,2,0,0,41
84.0,0,2,0,0,41
85.0,0,2,0,0,41
86.0,0,2,0,0,41
87.0,0,2,0,0,41
88.0,0,2,0,0,41
89.0,0,2,0,0,41
90.0,0,2,0,0,41
91.0,0,2,0,0,41
92.0,0,2,0,0,41
93.0,0,2,0,0,41
94.0,0,2,0,0,41
95.0,0,2,0,0,41
96.0,0,2,0,0,41
97.0,0,2,0,0,41
98.0,0,2,0,0,41
99.0,0,2,0,0,41
100.0,0,2,0,0,41
