time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,2,198,2,0,0
5.0,2,198,2,0,0
6.0,5,195,5,1,0
7.0,11,189,11,3,0
8.0,17,183,17,4,0
9.0,19,181,19,4,0
10.0,20,179,20,5,0
11.0,25,174,25,6,0
12.0,34,165,34,7,0
13.0,44,154,44,8,0
14.0,53,145,53,11,0
15.0,61,137,61,12,0
16.0,71,124,71,14,1
17.0,84,105,84,15,3
18.0,92,91,92,18,4
19.0,104,77,104,22,4
20.0,118,61,118,23,5
21.0,121,53,121,23,6
22.0,124,41,124,25,7
23.0,117,37,117,25,8
24.0,120,25,120,24,11
25.0,116,21,116,26,12
26.0,108,16,108,23,15
27.0,93,12,93,21,18
28.0,81,10,81,17,22
29.0,68,9,68,13,26
30.0,53,8,53,11,28
31.0,45,8,45,10,29
32.0,34,7,34,7,32
33.0,30,7,30,6,33
34.0,19,6,19,4,35
35.0,15,6,15,1,38
36.0,10,6,10,1,38
37.0,6,6,6,0,39
38.0,4,6,4,0,39
39.0,3,6,3,0,39
40.0,2,6,2,0,39
41.0,2,6,2,0,39
42.0,1,6,1,0,39
43.0,1,6,1,0,39
44.0,0,6,0,0,39
45.0,0,6,0,0,39
46.0,0,6,0,0,39
47.0,0,6,0,0,39
48.0,0,6,0,0,39
49.0,0,6,0,0,39
50.0,0,6,0,0,39
51.0,0,6,0,0,39
52.0,0,6,0,0,39
53.0,0,6,0,0,39
54.0,0,6,0,0,39
55.0,0,6,0,0,39
56.0,0,6,0,0,39
57.0,0,6,0,0,39
58.0,0,6,0,0,39
59.0,0,6,0,0,39
60.0,0,6,0,0,39
61.0,0,6,0,0,39
62.0,0,6,0,0,39
63.0,0,6,0,0,39
64.0,0,6,0,0,39
65.0,0,6,0,0,39
66.0,0,6,0,0,39
67.0,0,6,0,0,39
68.0,0,6,0,0,39
69.0,0,6,0,0,39
70.0,0,6,0,0,39
71.0,0,6,0,0,39
72.0,0,6,0,0,39
73.0,0,6,0,0,39
74.0,0,6,0,0,39
75.0,0,6,0,0,39
76.0,0,6,0,0,39
77.0,0,6,0,0,39
78.0,0,6,0,0,39
79.0,0,6,0,0,39
80.0,0,6,0,0,39
81.0,0,6,0,0,39
82.0,0,6,0,0,39
83.0,0,6,0,0,39
84.0,0,6,0,0,39
85.0,0,6,0,0,39
86.0,0,6,0,0,39
87.0,0,6,0,0,39
88.0,0,6,0,0,39
89.0,0,6,0,0,39
90.0,0,6,0,0,39
91.0,0,6,0,0,39
92.0,0,6,0,0,39
93.0,0,6,0,0,39
94.0,0,6,0,0,39
95.0,0,6,0,0,39
96.0,0,6,0,0,39
97.0,0,6,0,0,39
98.0,0,6,0,0,39
99.0,0,6,0,0,39
100.0,0,6,0,0,39
