time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3.0,2,198,2,0,0
4.0,3,197,3,0,0
5.0,4,196,4,0,0
6.0,6,194,6,0,0
7.0,7,193,7,0,0
8.0,13,187,13,1,0
9.0,16,184,16,1,0
10.0,19,180,19,1,0
11.0,28,171,28,3,0
12.0,33,166,33,5,0
13.0,44,154,44,8,0
14.0,54,143,54,9,0
15.0,70,126,70,11,0
16.0,86,108,86,11,0
17.0,103,90,103,15,0
18.0,112,75,112,17,1
19.0,122,62,122,22,1
20.0,129,51,129,24,1
21.0,136,35,136,25,3
22.0,137,29,137,24,5
23.0,134,20,134,24,8
24.0,128,15,128,24,9
25.0,113,13,113,22,11
26.0,100,8,100,23,11
27.0,83,7,83,19,15
28.0,69,6,69,16,18
29.0,56,6,56,11,23
30.0,45,6,45,9,25
31.0,30,5,30,6,28
32.0,24,5,24,5,29
33.0,15,5,15,2,32
34.0,10,5,10,1,33
35.0,8,5,8,1,33
36.0,3,5,3,0,34
37.0,2,5,2,0,34
38.0,1,5,1,0,34
39.0,1,5,1,0,34
40.0,1,5,1,0,34
41.0,0,5,0,0,34
42.0,0,5,0,0,34
43.0,0,5,0,0,34
44.0,0,5,0,0,34
45.0,0,5,0,0,34
46.0,0,5,0,0,34
47.0,0,5,0,0,34
48.0,0,5,0,0,34
49.0,0,5,0,0,34
50.0,0,5,0,0,34
51.0,0,5,0,0,34
52.0,0,5,0,0,34
53.0,0,5,0,0,34
54.0,0,5,0,0,34
55.0,0,5,0,0,34
56.0,0,5,0,0,34
57.0,0,5,0,0,34
58.0,0,5,0,0,34
59.0,0,5,0,0,34
60.0,0,5,0,0,34
61.0,0,5,0,0,34
62.0,0,5,0,0,34
63.0,0,5,0,0,34
64.0,0,5,0,0,34
65.0,0,5,0,0,34
66.0,0,5,0,0,34
67.0,0,5,0,0,34
68.0,0,5,0,0,34
69.0,0,5,0,0,34
70.0,0,5,0,0,34
71.0,0,5,0,0,34
72.0,0,5,0,0,34
73.0,0,5,0,0,34
74.0,0,5,0,0,34
75.0,0,5,0,0,34
76.0,0,5,0,0,34
77.0,0,5,0,0,34
78.0,0,5,0,0,34
79.0,0,5,0,0,34
80.0,0,5,0,0,34
81.0,0,5,0,0,34
82.0,0,5,0,0,34
83.0,0,5,0,0,34
84.0,0,5,0,0,34
85.0,0,5,0,0,34
86.0,0,5,0,0,34
87.0,0,5,0,0,34
88.0,0,5,0,0,34
89.0,0,5,0,0,34
90.0,0,5,0,0,34
91.0,0,5,0,0,34
92.0,0,5,0,0,34
93.0,0,5,0,0,34
94.0,0,5,0,0,34
95.0,0,5,0,0,34
96.0,0,5,0,0,34
97.0,0,5,0,0,34
98.0,0,5,0,0,34
99.0,0,5,0,0,34
100.0,0,5,0,0,34
