time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,3,197,3,0,0
4.0,5,195,5,0,0
5.0,9,191,9,1,0
6.0,13,187,13,1,0
7.0,18,182,18,2,0
8.0,22,178,22,3,0
9.0,28,172,28,4,0
10.0,39,160,39,7,0
11.0,53,145,53,10,0
12.0,63,134,63,12,0
13.0,76,121,76,15,0
14.0,88,107,88,19,0
15.0,101,90,101,19,1
16.0,117,70,117,21,1
17.0,122,60,122,25,2
18.0,125,53,125,26,3
19.0,131,41,131,28,4
20.0,127,33,127,26,7
21.0,119,26,119,26,10
22.0,109,25,109,24,12
23.0,101,20,101,23,15
24.0,93,14,93,20,19
25.0,82,8,82,20,20
26.0,65,5,65,19,22
27.0,57,3,57,14,27
28.0,50,3,50,12,29
29.0,38,3,38,9,32
30.0,30,3,30,8,33
31.0,23,3,23,5,36
32.0,22,3,22,5,36
33.0,17,3,17,3,38
34.0,11,3,11,2,39
35.0,5,3,5,1,40
36.0,2,3,2,0,41
37.0,0,3,0,0,41
38.0,0,3,0,0,41
39.0,0,3,0,0,41
40.0,0,3,0,0,41
41.0,0,3,0,0,41
42.0,0,3,0,0,41
43.0,0,3,0,0,41
44.0,0,3,0,0,41
45.0,0,3,0,0,41
46.0,0,3,0,0,41
47.0,0,3,0,0,41
48.0,0,3,0,0,41
49.0,0,3,0,0,41
50.0,0,3,0,0,41
51.0,0,3,0,0,41
52.0,0,3,0,0,41
53.0,0,3,0,0,41
54.0,0,3,0,0,41
55.0,0,3,0,0,41
56.0,0,3,0,0,41
57.0,0,3,0,0,41
58.0,0,3,0,0,41
59.0,0,3,0,0,41
60.0,0,3,0,0,41
61.0,0,3,0,0,41
62.0,0,3,0,0,41
63.0,0,3,0,0,41
64.0,0,3,0,0,41
65.0,0,3,0,0,41
66.0,0,3,0,0,41
67.0,0,3,0,0,41
68.0,0,3,0,0,41
69.0,0,3,0,0,41
70.0,0,3,0,0,41
71.0,0,3,0,0,41
72.0,0,3,0,0,41
73.0,0,3,0,0,41
74.0,0,3,0,0,41
75.0,0,3,0,0,41
76.0,0,3,0,0,41
77.0,0,3,0,0,41
78.0,0,3,0,0,41
79.0,0,3,0,0,41
80.0,0,3,0,0,41
81.0,0,3,0,0,41
82.0,0,3,0,0,41
83.0,0,3,0,0,41
84.0,0,3,0,0,41
85.0,0,3,0,0,41
86.0,0,3,0,0,41
87.0,0,3,0,0,41
88.0,0,3,0,0,41
89.0,0,3,0,0,41
90.0,0,3,0,0,41
91.0,0,3,0,0,41
92.0,0,3,0,0,41
93.0,0,3,0,0,41
94.0,0,3,0,0,41
95.0,0,3,0,0,41
96.0,0,3,0,0,41
97.0,0,3,0,0,41
98.0,0,3,0,0,41
99.0,0,3,0,0,41
100.0,0,3,0,0,41
