time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,198,2,0,0
2.0,3,197,3,0,0
3.0,6,194,6,3,0
4.0,9,191,9,3,0
5.0,14,186,14,3,0
6.0,19,181,19,4,0
7.0,25,175,25,4,0
8.0,36,164,36,6,0
9.0,45,155,45,7,0
10.0,59,140,59,10,0
11.0,70,128,70,14,0
12.0,83,114,83,18,0
13.0,97,97,97,17,3
14.0,108,83,108,19,3
15.0,114,72,114,21,3
16.0,124,57,124,22,4
17.0,132,43,132,22,4
18.0,135,29,135,22,6
19.0,134,21,134,23,7
20.0,126,14,126,22,10
21.0,116,12,116,18,14
22.0,104,10,104,14,18
23.0,89,8,89,13,20
24.0,77,6,77,11,22
25.0,67,5,67,9,24
26.0,52,5,52,7,26
27.0,39,4,39,7,26
28.0,25,4,25,5,28
29.0,18,3,18,3,30
30.0,11,3,11,1,32
31.0,9,3,9,1,32
32.0,7,3,7,1,32
33.0,5,3,5,0,33
34.0,3,3,3,0,33
35.0,2,3,2,0,33
36.0,2,3,2,0,33
37.0,1,3,1,0,33
38.0,1,3,1,0,33
39.0,0,3,0,0,33
40.0,0,3,0,0,33
41.0,0,3,0,0,33
42.0,0,3,0,0,33
43.0,0,3,0,0,33
44.0,0,3,0,0,33
45.0,0,3,0,0,33
46.0,0,3,0,0,33
47.0,0,3,0,0,33
48.0,0,3,0,0,33
49.0,0,3,0,0,33
50.0,0,3,0,0,33
51.0,0,3,0,0,33
52.0,0,3,0,0,33
53.0,0,3,0,0,33
54.0,0,3,0,0,33
55.0,0,3,0,0,33
56.0,0,3,0,0,33
57.0,0,3,0,0,33
58.0,0,3,0,0,33
59.0,0,3,0,0,33
60.0,0,3,0,0,33
61.0,0,3,0,0,33
62.0,0,3,0,0,33
63.0,0,3,0,0,33
64.0,0,3,0,0,33
65.0,0,3,0,0,33
66.0,0,3,0,0,33
67.0,0,3,0,0,33
68.0,0,3,0,0,33
69.0,0,3,0,0,33
70.0,0,3,0,0,33
71.0,0,3,0,0,33
72.0,0,3,0,0,33
73.0,0,3,0,0,33
74.0,0,3,0,0,33
75.0,0,3,0,0,33
76.0,0,3,0,0,33
77.0,0,3,0,0,33
78.0,0,3,0,0,33
79.0,0,3,0,0,33
80.0,0,3,0,0,33
81.0,0,3,0,0,33
82.0,0,3,0,0,33
83.0,0,3,0,0,33
84.0,0,3,0,0,33
85.0,0,3,0,0,33
86.0,0,3,0,0,33
87.0,0,3,0,0,33
88.0,0,3,0,0,33
89.0,0,3,0,0,33
90.0,0,3,0,0,33
91.0,0,3,0,0,33
92.0,0,3,0,0,33
93.0,0,3,0,0,33
94.0,0,3,0,0,33
95.0,0,3,0,0,33
96.0,0,3,0,0,33
97.0,0,3,0,0,33
98.0,0,3,0,0,33
99.0,0,3,0,0,33
100.0,0,3,0,0,33
