time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2,1,199,1,0,0
3,1,199,1,0,0
4,1,199,1,0,0
5.0,2,198,2,0,0
6.0,2,198,2,0,0
7.0,4,196,4,0,0
8.0,7,193,7,1,0
9.0,9,191,9,1,0
10.0,12,187,12,4,0
11.0,16,183,16,4,0
12.0,24,175,24,5,0
13.0,36,163,36,6,0
14.0,46,153,46,7,0
15.0,53,145,53,10,0
16.0,64,134,64,13,0
17.0,74,122,74,15,0
18.0,83,110,83,17,1
19.0,89,102,89,19,1
20.0,97,90,97,19,4
21.0,109,74,109,20,4
22.0,114,61,114,24,5
23.0,114,49,114,24,6
24.0,120,33,120,25,7
25.0,122,23,122,26,10
26.0,115,19,115,24,13
27.0,108,14,108,22,15
28.0,99,11,99,19,18
29.0,91,11,91,17,20
30.0,80,10,80,14,23
31.0,66,8,66,13,24
32.0,53,8,53,8,29
33.0,41,8,41,7,30
34.0,27,6,27,7,32
35.0,17,6,17,3,36
36.0,13,6,13,2,37
37.0,8,6,8,2,37
38.0,5,6,5,2,37
39.0,6,5,6,2,37
40.0,5,5,5,2,37
41.0,4,4,4,2,37
42.0,4,4,4,2,37
43.0,4,4,4,2,37
44.0,2,4,2,0,39
45.0,2,4,2,0,39
46.0,2,4,2,0,39
47.0,2,4,2,0,39
48.0,2,4,2,0,39
49.0,1,4,1,0,39
50.0,1,4,1,0,39
51.0,0,4,0,0,39
52.0,0,4,0,0,39
53.0,0,4,0,0,39
54.0,0,4,0,0,39
55.0,0,4,0,0,39
56.0,0,4,0,0,39
57.0,0,4,0,0,39
58.0,0,4,0,0,39
59.0,0,4,0,0,39
60.0,0,4,0,0,39
61.0,0,4,0,0,39
62.0,0,4,0,0,39
63.0,0,4,0,0,39
64.0,0,4,0,0,39
65.0,0,4,0,0,39
66.0,0,4,0,0,39
67.0,0,4,0,0,39
68.0,0,4,0,0,39
69.0,0,4,0,0,39
70.0,0,4,0,0,39
71.0,0,4,0,0,39
72.0,0,4,0,0,39
73.0,0,4,0,0,39
74.0,0,4,0,0,39
75.0,0,4,0,0,39
76.0,0,4,0,0,39
77.0,0,4,0,0,39
78.0,0,4,0,0,39
79.0,0,4,0,0,39
80.0,0,4,0,0,39
81.0,0,4,0,0,39
82.0,0,4,0,0,39
83.0,0,4,0,0,39
84.0,0,4,0,0,39
85.0,0,4,0,0,39
86.0,0,4,0,0,39
87.0,0,4,0,0,39
88.0,0,4,0,0,39
89.0,0,4,0,0,39
90.0,0,4,0,0,39
91.0,0,4,0,0,39
92.0,0,4,0,0,39
93.0,0,4,0,0,39
94.0,0,4,0,0,39
95.0,0,4,0,0,39
96.0,0,4,0,0,39
97.0,0,4,0,0,39
98.0,0,4,0,0,39
99.0,0,4,0,0,39
100.0,0,4,0,0,39
