time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,199,1,0,0
2.0,2,198,2,0,0
3.0,2,198,2,0,0
4.0,5,195,5,1,0
5.0,6,194,6,2,0
6.0,8,192,8,4,0
7.0,10,190,10,4,0
8.0,13,187,13,5,0
9.0,22,178,22,7,0
10.0,30,169,30,7,0
11.0,38,161,38,8,0
12.0,50,148,50,10,0
13.0,66,132,66,16,0
14.0,72,123,72,18,1
15.0,89,105,89,22,2
16.0,111,81,111,26,4
17.0,122,68,122,31,4
18.0,136,51,136,32,5
19.0,133,45,133,32,7
20.0,138,31,138,35,7
21.0,141,20,141,36,8
22.0,133,15,133,35,10
23.0,121,11,121,29,16
24.0,113,10,113,26,19
25.0,96,9,96,21,24
26.0,72,9,72,15,30
27.0,60,8,60,10,35
28.0,43,8,43,8,37
29.0,37,8,37,6,39
30.0,23,8,23,3,42
31.0,12,8,12,1,44
32.0,7,8,7,0,45
33.0,3,8,3,0,45
34.0,2,8,2,0,45
35.0,1,8,1,0,45
36.0,1,8,1,0,45
37.0,0,8,0,0,45
38.0,0,8,0,0,45
39.0,0,8,0,0,45
40.0,0,8,0,0,45
41.0,0,8,0,0,45
42.0,0,8,0,0,45
43.0,0,8,0,0,45
44.0,0,8,0,0,45
45.0,0,8,0,0,45
46.0,0,8,0,0,45
47.0,0,8,0,0,45
48.0,0,8,0,0,45
49.0,0,8,0,0,45
50.0,0,8,0,0,45
51.0,0,8,0,0,45
52.0,0,8,0,0,45
53.0,0,8,0,0,45
54.0,0,8,0,0,45
55.0,0,8,0,0,45
56.0,0,8,0,0,45
57.0,0,8,0,0,45
58.0,0,8,0,0,45
59.0,0,8,0,0,45
60.0,0,8,0,0,45
61.0,0,8,0,0,45
62.0,0,8,0,0,45
63.0,0,8,0,0,45
64.0,0,8,0,0,45
65.0,0,8,0,0,45
66.0,0,8,0,0,45
67.0,0,8,0,0,45
68.0,0,8,0,0,45
69.0,0,8,0,0,45
70.0,0,8,0,0,45
71.0,0,8,0,0,45
72.0,0,8,0,0,45
73.0,0,8,0,0,45
74.0,0,8,0,0,45
75.0,0,8,0,0,45
76.0,0,8,0,0,45
77.0,0,8,0,0,45
78.0,0,8,0,0,45
79.0,0,8,0,0,45
80.0,0,8,0,0,45
81.0,0,8,0,0,45
82.0,0,8,0,0,45
83.0,0,8,0,0,45
84.0,0,8,0,0,45
85.0,0,8,0,0,45
86.0,0,8,0,0,45
87.0,0,8,0,0,45
88.0,0,8,0,0,45
89.0,0,8,0,0,45
90.0,0,8,0,0,45
91.0,0,8,0,0,45
92.0,0,8,0,0,45
93.0,0,8,0,0,45
94.0,0,8,0,0,45
95.0,0,8,0,0,45
96.0,0,8,0,0,45
97.0,0,8,0,0,45
98.0,0,8,0,0,45
99.0,0,8,0,0,45
100.0,0,8,0,0,45
